t,x,y,source_x,source_y,source_x_cartesian,source_y_cartesian,source_diameter,Q_total,wind_u,wind_v,D,phi
2021-02-09 07:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.002,-1.5765195311500928,1.322856957131821,34.25972375634055,
2021-02-09 08:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.002,-2.0267344421042237,0.3573679648740921,46.311888242467965,
2021-02-09 09:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.002,-1.5429999828338623,-2.8344449850928654e-16,47.49333895637425,
2021-02-09 10:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.002,-1.5765195311500924,-1.3228569571318214,83.47367244002474,
2021-02-09 11:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.002,-1.336277183173077,-0.7714999914169318,86.79460347212152,
2021-02-09 12:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.002,-2.058000087738037,-3.7804848301400385e-16,83.47367244002474,
2021-02-09 13:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.002,0.0,-0.0,5.625055375095677,
2021-02-09 14:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.002,-1.5195583459924917,0.2679391351592044,86.79460347212152,
2021-02-09 15:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.002,0.0,-0.0,3.077987004844183,
2021-02-09 16:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.002,-2.0267344421042237,0.3573679648740921,46.311888242467965,
2021-02-09 17:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.002,-2.0267344421042237,0.3573679648740921,34.25972375634055,
2021-02-09 18:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0012,-1.5765195311500928,1.322856957131821,34.25972375634055,
2021-02-09 19:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0012,-1.5429999828338623,-2.8344449850928654e-16,1.0,
2021-02-09 20:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0012,-1.9702663281576052,1.65324974927806,2.9044422220804766,
2021-02-09 21:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0012,-3.546785859307698,2.976106706409881,10.456895552881045,
2021-02-09 22:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0012,-4.833778891507713,1.7593516355330876,11.617768888321907,
2021-02-09 23:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0012,-3.9405326563152103,3.30649949855612,11.617768888321907,
2021-02-10 00:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0012,-4.833778891507713,1.7593516355330876,11.617768888321907,
2021-02-10 01:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0012,-4.053468884208447,0.7147359297481842,9.296022217440182,
2021-02-10 02:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0012,-5.065851134089207,0.893246235192501,11.617768888321907,
2021-02-10 03:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0012,-4.116000175476074,-7.560969660280077e-16,9.296022217440182,
2021-02-10 04:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0012,-2.5329255670446034,0.4466231175962505,2.9044422220804766,
2021-02-10 05:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0012,-3.0870001316070557,-5.670727245210058e-16,6.972016663080137,
2021-02-10 06:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.002,-3.0870001316070557,-5.670727245210058e-16,51.38958563451083,
2021-02-10 07:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.002,-2.0267344421042233,-0.3573679648740929,34.25972375634055,
2021-02-10 08:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.002,-2.058000087738037,-3.7804848301400385e-16,46.311888242467965,
2021-02-10 09:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.002,-3.383833193765949,-1.2316145602527435,59.94619164470113,
2021-02-10 10:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.002,0.0,-0.0,5.625055375095677,
2021-02-10 11:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.002,-2.416889445753857,-0.8796758177665427,104.32180689588951,
2021-02-10 12:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.002,-1.9702663281576047,-1.6532497492780605,104.32180689588951,
2021-02-10 13:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.002,-2.2274173616589485,-1.2860000133514415,104.32180689588951,
2021-02-10 14:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.002,-1.9702663281576047,-1.6532497492780605,104.32180689588951,
2021-02-10 15:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.002,-1.65324974927806,-1.970266328157605,57.87860676294125,
2021-02-10 16:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.002,-2.673420535457615,-1.5435000658035292,51.38958563451083,
2021-02-10 17:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.002,-1.9702663281576047,-1.6532497492780605,42.816329766530856,
2021-02-10 18:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0012,-0.4466231175962518,-2.532925567044603,42.816329766530856,
2021-02-10 19:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0012,0.5360519473111398,-3.040101663156335,6.972016663080137,
2021-02-10 20:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0012,1.5835533027389452,-4.350776941778042,10.456895552881045,
2021-02-10 21:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0012,1.1341454490420116e-15,-3.0870001316070557,6.972016663080137,
2021-02-10 22:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0012,1.4077549699448044,-3.8677749920483713,9.296022217440182,
2021-02-10 23:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0012,1.2316145602527442,-3.383833193765949,8.132889998520998,
2021-02-11 00:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0012,1.759351635533086,-4.833778891507714,11.617768888321907,
2021-02-11 01:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0012,1.759351635533086,-4.833778891507714,11.617768888321907,
2021-02-11 02:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0012,0.8932462351925037,-5.065851134089206,11.617768888321907,
2021-02-11 03:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0012,0.8932462351925037,-5.065851134089206,11.617768888321907,
2021-02-11 04:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0012,0.8932462351925037,-5.065851134089206,11.617768888321907,
2021-02-11 05:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0012,1.1613590473444382,-6.5863944512530495,15.104906661601134,
2021-02-11 06:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.002,0.9826750235064399,-5.573026995404473,12.780900568770653,
2021-02-11 07:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.002,2.2874307877113473,-6.284664437802228,15.104906661601134,
2021-02-11 08:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.002,1.071930259030502,-6.079218589937783,13.941774981152387,
2021-02-11 09:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.002,3.8585000038146955,-6.683118047611764,17.428911677490746,
2021-02-11 10:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.002,1.9354919636811898,-5.3177204657499555,94.20591143206484,
2021-02-11 11:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.002,2.4571314120885924e-15,-6.688000202178955,15.104906661601134,
2021-02-11 12:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.002,1.250614200066597,-7.0925855761934296,16.265779997041996,
2021-02-11 13:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.002,1.6972373176628488,-9.625511143238032,22.074664441202955,
2021-02-11 14:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.002,1.9354919636811898,-5.3177204657499555,94.20591143206484,
2021-02-11 15:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.002,1.071930259030502,-6.079218589937783,13.941774981152387,
2021-02-11 16:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.002,2.2679235306727226e-15,-6.173000335693359,13.941774981152387,
2021-02-11 17:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.002,1.3400429883805332,-7.599761437508696,17.428911677490746,
2021-02-11 18:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0012,2.6459719260931616e-15,-7.202000141143799,16.265779997041996,
2021-02-11 19:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0012,1.071930259030502,-6.079218589937783,13.941774981152387,
2021-02-11 20:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0012,2.2679235306727226e-15,-6.173000335693359,13.941774981152387,
2021-02-11 21:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0012,3.402068892121169e-15,-9.260000228881836,20.91379110576209,
2021-02-11 22:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0012,1.071930259030502,-6.079218589937783,13.941774981152387,
2021-02-11 23:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0012,-2.463229120505488,-6.767666387531898,16.265779997041996,
2021-02-12 00:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0012,0.9826750235064399,-5.573026995404473,12.780900568770653,
2021-02-12 01:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0012,1.2316145602527442,-3.383833193765949,8.132889998520998,
2021-02-12 02:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0012,2.2679235306727226e-15,-6.173000335693359,13.941774981152387,
2021-02-12 03:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0012,2.4571314120885924e-15,-6.688000202178955,15.104906661601134,
2021-02-12 04:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0012,-3.0865001678466806,-5.345975108280316,13.941774981152387,
2021-02-12 05:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0012,1.9354919636811898,-5.3177204657499555,12.780900568770653,
2021-02-12 06:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.002,2.111290459563244,-5.800722863559986,13.941774981152387,
2021-02-12 07:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.002,1.3400429883805332,-7.599761437508696,17.428911677490746,
2021-02-12 08:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.002,1.9354919636811898,-5.3177204657499555,12.780900568770653,
2021-02-12 09:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.002,3.7801171123544785e-15,-10.288999557495117,23.237795044710822,
2021-02-12 10:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.002,3.590909406125738e-15,-9.77400016784668,22.074664441202955,
2021-02-12 11:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.002,2.2679235306727226e-15,-6.173000335693359,13.941774981152387,
2021-02-12 12:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.002,2.4571314120885924e-15,-6.688000202178955,15.104906661601134,
2021-02-12 13:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.002,2.2679235306727226e-15,-6.173000335693359,13.941774981152387,
2021-02-12 14:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.002,2.2679235306727226e-15,-6.173000335693359,13.941774981152387,
2021-02-12 15:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.002,3.0240203215136006e-15,-8.230999946594238,18.589785012931603,
2021-02-12 16:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.002,3.2128608355181697e-15,-8.744999885559082,19.750658348372465,
2021-02-12 17:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.002,-1.340042988380533,-7.599761437508696,17.428911677490746,
2021-02-12 18:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0012,3.0240203215136006e-15,-8.230999946594238,18.589785012931603,
2021-02-12 19:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0012,2.8351798075090314e-15,-7.7170000076293945,17.428911677490746,
2021-02-12 20:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0012,2.4632291205054884,-6.767666387531898,16.265779997041996,
2021-02-12 21:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0012,1.3400429883805332,-7.599761437508696,17.428911677490746,
2021-02-12 22:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0012,2.9909661142418735,-8.217611861233483,19.750658348372465,
2021-02-12 23:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0012,0.9826750235064399,-5.573026995404473,12.780900568770653,
2021-02-13 00:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0006,2.0790828414810238e-15,-5.658999919891357,12.780900568770653,
2021-02-13 01:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0006,1.4292981411026917,-8.105952562449076,18.589785012931603,
2021-02-13 02:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0006,1.250614200066597,-7.0925855761934296,16.265779997041996,
2021-02-13 03:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0006,-2.2874307877113473,-6.284664437802228,15.104906661601134,
2021-02-13 04:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0006,2.8351798075090314e-15,-7.7170000076293945,17.428911677490746,
2021-02-13 05:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0006,-0.8932462351925036,-5.065851134089206,11.617768888321907,
2021-02-13 06:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0009,0.9826750235064399,-5.573026995404473,12.780900568770653,
2021-02-13 07:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0009,2.6459719260931616e-15,-7.202000141143799,16.265779997041996,
2021-02-13 08:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0009,1.5121939320560154e-15,-4.116000175476074,68.5194475126811,
2021-02-13 09:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0009,1.071930259030502,-6.079218589937783,13.941774981152387,
2021-02-13 10:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0009,1.250614200066597,-7.0925855761934296,16.265779997041996,
2021-02-13 11:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0009,2.6459719260931616e-15,-7.202000141143799,16.265779997041996,
2021-02-13 12:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0009,2.6459719260931616e-15,-7.202000141143799,16.265779997041996,
2021-02-13 13:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0009,1.3400429883805332,-7.599761437508696,17.428911677490746,
2021-02-13 14:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0009,0.8932462351925037,-5.065851134089206,85.63265953306171,
2021-02-13 15:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0009,2.111290459563244,-5.800722863559986,13.941774981152387,
2021-02-13 16:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0009,2.111290459563244,-5.800722863559986,13.941774981152387,
2021-02-13 17:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0009,2.639369448653592,-7.251607961774141,17.428911677490746,
2021-02-13 18:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0006,1.1613590473444382,-6.5863944512530495,15.104906661601134,
2021-02-13 19:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0006,2.2679235306727226e-15,-6.173000335693359,13.941774981152387,
2021-02-13 20:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0006,2.4632291205054884,-6.767666387531898,16.265779997041996,
2021-02-13 21:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0006,0.8932462351925037,-5.065851134089206,11.617768888321907,
2021-02-13 22:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0006,2.4571314120885924e-15,-6.688000202178955,15.104906661601134,
2021-02-13 23:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0006,2.2679235306727226e-15,-6.173000335693359,13.941774981152387,
2021-02-14 00:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0006,2.315000057220458,-4.009697718630694,10.456895552881045,
2021-02-14 01:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0006,1.759351635533086,-4.833778891507714,11.617768888321907,
2021-02-14 02:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0006,2.315000057220458,-4.009697718630694,10.456895552881045,
2021-02-14 03:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0006,2.8294999599456774,-4.90083769064002,12.780900568770653,
2021-02-14 04:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0006,1.759351635533086,-4.833778891507714,11.617768888321907,
2021-02-14 05:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0006,1.071930259030502,-6.079218589937783,13.941774981152387,
2021-02-14 06:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0009,0.9826750235064399,-5.573026995404473,12.780900568770653,
2021-02-14 07:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0009,0.8932462351925037,-5.065851134089206,11.617768888321907,
2021-02-14 08:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0009,1.071930259030502,-6.079218589937783,13.941774981152387,
2021-02-14 09:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0009,1.889874960065154e-15,-5.144000053405762,11.617768888321907,
2021-02-14 10:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0009,1.2316145602527442,-3.383833193765949,110.8383142166329,
2021-02-14 11:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0009,-2.5720000267028813,-4.454834723317899,85.63265953306171,
2021-02-14 12:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0009,0.7147359297481864,-4.0534688842084465,126.68995052051733,
2021-02-14 13:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0009,2.2679235306727226e-15,-6.173000335693359,13.941774981152387,
2021-02-14 14:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0009,-1.9354919636811896,-5.3177204657499555,94.20591143206484,
2021-02-14 15:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0009,-2.3150000572204594,-4.009697718630693,77.0760535228714,
2021-02-14 16:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0009,-0.8932462351925036,-5.065851134089206,11.617768888321907,
2021-02-14 17:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0009,-0.8932462351925036,-5.065851134089206,11.617768888321907,
2021-02-14 18:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0006,-0.8932462351925036,-5.065851134089206,11.617768888321907,
2021-02-14 19:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0006,-0.9826750235064398,-5.573026995404473,12.780900568770653,
2021-02-14 20:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0006,2.2679235306727226e-15,-6.173000335693359,13.941774981152387,
2021-02-14 21:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0006,-0.8932462351925036,-5.065851134089206,11.617768888321907,
2021-02-14 22:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0006,-1.071930259030502,-6.079218589937783,13.941774981152387,
2021-02-14 23:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0006,1.250614200066597,-7.0925855761934296,16.265779997041996,
2021-02-15 00:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0012,-1.1613590473444382,-6.5863944512530495,15.104906661601134,
2021-02-15 01:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0012,2.639369448653592,-7.251607961774141,17.428911677490746,
2021-02-15 02:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0012,1.3400429883805332,-7.599761437508696,17.428911677490746,
2021-02-15 03:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0012,3.2128608355181697e-15,-8.744999885559082,19.750658348372465,
2021-02-15 04:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0012,2.8351798075090314e-15,-7.7170000076293945,17.428911677490746,
2021-02-15 05:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0012,3.2128608355181697e-15,-8.744999885559082,19.750658348372465,
2021-02-15 06:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.002,2.2874307877113473,-6.284664437802228,15.104906661601134,
2021-02-15 07:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.002,3.0865001678466784,-5.345975108280318,13.941774981152387,
2021-02-15 08:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.002,6.613641431628144,-7.881830936272761,23.237795044710822,
2021-02-15 09:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.002,,,,
2021-02-15 10:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.002,4.629356455687939,-5.517052187465305,16.265779997041996,
2021-02-15 11:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.002,5.952213412819759,-7.093571718615398,20.91379110576209,
2021-02-15 12:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.002,5.911564973393605,-4.960391988855108,17.428911677490746,
2021-02-15 13:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.002,6.613641431628144,-7.881830936272761,23.237795044710822,
2021-02-15 14:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.002,4.372499942779539,-7.573392056986175,19.750658348372465,
2021-02-15 15:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.002,5.952213412819759,-7.093571718615398,20.91379110576209,
2021-02-15 16:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.002,7.487318515622903,-6.282606204966006,22.074664441202955,
2021-02-15 17:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.002,7.573392056986179,-4.372499942779534,19.750658348372465,
2021-02-15 18:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0012,5.952213412819759,-7.093571718615398,20.91379110576209,
2021-02-15 19:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0012,7.1282550522989725,-4.115499973297113,18.589785012931603,
2021-02-15 20:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0012,7.573392056986179,-4.372499942779534,19.750658348372465,
2021-02-15 21:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0012,5.79197807560244,-3.344000101089472,15.104906661601134,
2021-02-15 22:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0012,3.3429049382720315,-9.184555833285755,22.074664441202955,
2021-02-15 23:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0012,6.699058567408629,-5.621177573147587,19.750658348372465,
2021-02-16 00:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0012,,,,
2021-02-16 01:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0012,,,,
2021-02-16 02:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0012,,,,
2021-02-16 03:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0012,,,,
2021-02-16 04:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0012,,,,
2021-02-16 05:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0012,,,,
2021-02-16 06:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.002,,,,
2021-02-16 07:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.002,,,,
2021-02-16 08:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.002,,,,
2021-02-16 09:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.002,,,,
2021-02-16 10:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.002,,,,
2021-02-16 11:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.002,,,,
2021-02-16 12:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.002,,,,
2021-02-16 13:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.002,,,,
2021-02-16 14:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.002,,,,
2021-02-16 15:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.002,,,,
2021-02-16 16:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.002,,,,
2021-02-16 17:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.002,,,,
2021-02-16 18:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0012,0.0,-0.0,1.664709538180616,
2021-02-16 19:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0012,-2.416889445753857,-0.8796758177665427,2.9044422220804766,
2021-02-16 20:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0012,-3.1530390623001847,-2.6457139142636428,9.296022217440182,
2021-02-16 21:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0012,-3.5645607139434863,-2.058000087738039,9.296022217440182,
2021-02-16 22:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0012,-4.009697718630693,2.3150000572204594,10.456895552881045,
2021-02-16 23:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0012,-4.350776941778042,1.5835533027389466,10.456895552881045,
2021-02-17 00:00:00,29.7222,-95.2539,29.7222,-95.2539,-10043,-3073,752,0.0012,-4.630000114440918,-8.505172230302923e-16,10.456895552881045,
