timestamp,sensor_id,pinn_pred,final_pred,ground_truth
2021-02-13 13:00:00,sensor_482011035,0.7253834766236996,0.17908007,0.184
2021-02-13 13:00:00,sensor_482011039,3.9728373384435303,-0.49251238,0.2778
2021-02-13 13:00:00,sensor_482016000,0.9500625520435104,-1.7961011,0.133783
2021-02-13 14:00:00,sensor_482010026,7.8528296116798515,-0.08861998,0.235033
2021-02-13 14:00:00,sensor_482010057,1.219188173516904,0.539476,0.14795
2021-02-13 14:00:00,sensor_482010069,0.9238457003821394,-1.3260814,0.175983
2021-02-13 14:00:00,sensor_482010617,12.154736462823342,1.192068,0.128717
2021-02-13 14:00:00,sensor_482010803,3.275337961723528,0.07260403,0.300383
2021-02-13 14:00:00,sensor_482011015,9.571854685269315,0.84304464,0.19485
2021-02-13 14:00:00,sensor_482011035,0.8797313726639203,0.16179255,0.168633
2021-02-13 14:00:00,sensor_482011039,3.496260254318499,-0.54685915,0.217233
2021-02-13 14:00:00,sensor_482016000,1.1018573892394552,-1.7317991,0.150667
2021-02-13 15:00:00,sensor_482010026,2.092185423070493,0.45830265,0.2288
2021-02-13 15:00:00,sensor_482010057,0.5206726059041932,-0.35461316,0.159733
2021-02-13 15:00:00,sensor_482010069,0.4224731447058391,-1.9829051,0.18955
2021-02-13 15:00:00,sensor_482010617,3.297868975370492,0.4933276,0.13165
2021-02-13 15:00:00,sensor_482010803,0.9702176284920836,-0.12847862,0.230567
2021-02-13 15:00:00,sensor_482011015,2.564040523665584,0.78270745,0.188483
2021-02-13 15:00:00,sensor_482011035,0.4041497176733649,-0.35283014,0.18185
2021-02-13 15:00:00,sensor_482011039,1.038511245425339,-0.61223435,0.226317
2021-02-13 15:00:00,sensor_482016000,0.4625426813498461,-2.4000905,0.16915
2021-02-13 16:00:00,sensor_482010026,3.9473240949832378,-0.20531312,0.205917
2021-02-13 16:00:00,sensor_482010057,0.5813982010590879,-0.0049532647,0.207
2021-02-13 16:00:00,sensor_482010069,0.4775761898855697,-1.5215108,0.17735
2021-02-13 16:00:00,sensor_482010617,9.796023830861705,0.65515643,0.11135
2021-02-13 16:00:00,sensor_482010803,1.52874669878951,-0.15881309,0.2887
2021-02-13 16:00:00,sensor_482011015,6.595934933778228,0.5895536,0.1814
2021-02-13 16:00:00,sensor_482011035,0.4148801919968146,0.0849044,0.1789
2021-02-13 16:00:00,sensor_482011039,2.3488389596764656,-0.2437478,0.1625
2021-02-13 16:00:00,sensor_482016000,0.5048633446121304,-1.9938488,0.156133
2021-02-13 17:00:00,sensor_482010026,3.0106133122099346,0.27773273,0.324317
2021-02-13 17:00:00,sensor_482010057,0.4706358198341363,-0.20331511,0.181917
2021-02-13 17:00:00,sensor_482010069,0.3715127035605086,-1.8718922,0.20095
2021-02-13 17:00:00,sensor_482010617,5.296750313816316,0.573002,0.113133
2021-02-13 17:00:00,sensor_482010803,1.263401805908793,-0.1991987,0.297533
2021-02-13 17:00:00,sensor_482011015,4.079787000625113,0.8063715,0.16895
2021-02-13 17:00:00,sensor_482011035,0.3376767991961689,-0.12556997,0.226183
2021-02-13 17:00:00,sensor_482011039,1.5510892028687902,-0.5966059,0.259617
2021-02-13 17:00:00,sensor_482016000,0.4456223645804037,-2.3050709,0.148667
2021-02-13 18:00:00,sensor_482010026,4.596697095097163,0.026334614,0.177433
2021-02-13 18:00:00,sensor_482010057,0.833027013418415,0.13115421,0.177667
2021-02-13 18:00:00,sensor_482010069,0.657377905364632,-1.596364,0.211783
2021-02-13 18:00:00,sensor_482010617,6.867916608003458,0.37729737,0.129617
2021-02-13 18:00:00,sensor_482010803,2.047371069305312,-0.27171585,0.26335
2021-02-13 18:00:00,sensor_482011015,5.4146381126854,0.46296948,0.152
2021-02-13 18:00:00,sensor_482011035,0.6277622800501914,0.022773772,0.195767
2021-02-13 18:00:00,sensor_482011039,2.0591365917064923,-0.3514823,0.1831
2021-02-13 18:00:00,sensor_482016000,0.7792233207127393,-2.0256164,0.22755
2021-02-13 19:00:00,sensor_482010026,2.302442421118921,-0.0045033093,0.239183
2021-02-13 19:00:00,sensor_482010057,0.4009043132570185,-0.21030429,0.18145
2021-02-13 19:00:00,sensor_482010069,0.3312868326399522,-1.8246775,0.25235
2021-02-13 19:00:00,sensor_482010617,5.99093889267286,0.6762435,0.105633
2021-02-13 19:00:00,sensor_482010803,0.9517883496775232,-0.259016,0.262967
2021-02-13 19:00:00,sensor_482011015,3.843685223004994,0.72098047,0.1758
2021-02-13 19:00:00,sensor_482011035,0.2873171546123645,0.003979266,0.249933
2021-02-13 19:00:00,sensor_482011039,1.4243607945824222,-0.57105124,0.19165
2021-02-13 19:00:00,sensor_482016000,0.3425088826442121,-2.301244,0.229733
2021-02-13 20:00:00,sensor_482010026,5.070856090513739,0.7794366,0.222317
2021-02-13 20:00:00,sensor_482010057,1.3359990272910114,0.026902944,0.198783
2021-02-13 20:00:00,sensor_482010069,1.0822194046350315,-1.6548173,0.208833
2021-02-13 20:00:00,sensor_482010617,4.631021402062249,0.2984429,0.1216
2021-02-13 20:00:00,sensor_482010803,2.602274843000079,0.02136606,0.368617
2021-02-13 20:00:00,sensor_482011015,4.582862383508469,0.83672696,0.16825
2021-02-13 20:00:00,sensor_482011035,1.079615676019485,-0.1819987,0.233383
2021-02-13 20:00:00,sensor_482011039,1.8706888685090648,-0.542006,0.182733
2021-02-13 20:00:00,sensor_482016000,1.5200055550012008,-1.8858817,0.25485
2021-02-13 23:00:00,sensor_482010026,1.4125625088787988,0.23968124,0.244567
2021-02-13 23:00:00,sensor_482010057,0.2693035100037247,-0.38918242,0.18115
2021-02-13 23:00:00,sensor_482010069,0.2235118932006179,-1.9488728,0.230083
2021-02-13 23:00:00,sensor_482010617,3.8010980873161127,0.57851774,0.131817
2021-02-13 23:00:00,sensor_482010803,0.5623023334750005,-0.2131482,0.2771
2021-02-13 23:00:00,sensor_482011015,2.449432673641307,0.7014614,0.148117
2021-02-13 23:00:00,sensor_482011035,0.1964278266483128,-0.102341086,0.254017
2021-02-13 23:00:00,sensor_482011039,0.944896869311736,-0.35906097,0.443917
2021-02-13 23:00:00,sensor_482016000,0.2425555825638571,-2.3981209,0.200533
2021-02-14 00:00:00,sensor_482010026,7.049377226049623,-0.3256764,
2021-02-14 00:00:00,sensor_482010057,0.875909619985271,0.39452082,
2021-02-14 00:00:00,sensor_482010069,0.6371111045742691,-1.3161812,0.221917
2021-02-14 00:00:00,sensor_482010617,14.57654937180383,1.8794888,
2021-02-14 00:00:00,sensor_482010803,2.7564720726965817,0.012695491,
2021-02-14 00:00:00,sensor_482011015,10.16556435685906,1.2510415,0.127683
2021-02-14 00:00:00,sensor_482011035,0.609637299306447,0.2496039,0.22405
2021-02-14 00:00:00,sensor_482011039,3.528356508536503,-0.5738592,0.493933
2021-02-14 00:00:00,sensor_482016000,0.7928867420354874,-1.8178582,
2021-02-14 01:00:00,sensor_482010026,3.957577871075842,-0.23924753,
2021-02-14 01:00:00,sensor_482010057,0.7155327556427172,-0.011922002,
2021-02-14 01:00:00,sensor_482010069,0.5675235689481687,-1.6956539,0.213267
2021-02-14 01:00:00,sensor_482010617,5.612138818146569,0.12232265,
2021-02-14 01:00:00,sensor_482010803,1.7368235997540655,-0.55580497,
2021-02-14 01:00:00,sensor_482011015,4.541899425777917,0.24586965,0.14345
2021-02-14 01:00:00,sensor_482011035,0.539569826493734,-0.08516529,0.192817
2021-02-14 01:00:00,sensor_482011039,1.7527605579377026,-0.42403248,0.224383
2021-02-14 01:00:00,sensor_482016000,0.6898627606427739,-2.1160016,
2021-02-14 02:00:00,sensor_482010026,4.3309318579606435,-0.76794744,
2021-02-14 02:00:00,sensor_482010057,0.5828604375525039,0.047097415,
2021-02-14 02:00:00,sensor_482010069,0.4475257405153638,-1.590575,0.205067
2021-02-14 02:00:00,sensor_482010617,8.122245863952262,0.1912413,
2021-02-14 02:00:00,sensor_482010803,1.7090268240981903,-0.6879381,
2021-02-14 02:00:00,sensor_482011015,5.9908834999559,0.027094722,
2021-02-14 02:00:00,sensor_482011035,0.405757541311668,-0.059794515,
2021-02-14 02:00:00,sensor_482011039,2.192718471716917,-0.64115405,
2021-02-14 02:00:00,sensor_482016000,0.5737793462214785,-2.0288992,
2021-02-14 03:00:00,sensor_482010026,4.486474998058725,-0.36298385,0.2684
2021-02-14 03:00:00,sensor_482010057,0.5957728790218483,0.18736458,0.16645
2021-02-14 03:00:00,sensor_482010069,0.4482726575804524,-1.5995822,0.199267
2021-02-14 03:00:00,sensor_482010617,7.967428343682618,0.33059996,0.16085
2021-02-14 03:00:00,sensor_482010803,1.8102663378341004,-0.48833522,0.208183
2021-02-14 03:00:00,sensor_482011015,5.988397961479441,0.15117636,
2021-02-14 03:00:00,sensor_482011035,0.4120633049578507,-0.08791193,
2021-02-14 03:00:00,sensor_482011039,2.213939674684665,-0.59534335,
2021-02-14 03:00:00,sensor_482016000,0.5735459670820056,-2.041007,0.158283
2021-02-14 04:00:00,sensor_482010026,8.300498583454269,-0.40408757,0.274383
2021-02-14 04:00:00,sensor_482010057,1.2958826708336937,0.69094104,0.179567
2021-02-14 04:00:00,sensor_482010069,0.9875201232120816,-1.2507854,0.207833
2021-02-14 04:00:00,sensor_482010617,11.890724415179092,1.0889423,0.162167
2021-02-14 04:00:00,sensor_482010803,3.574952626714526,-0.008748531,0.208733
2021-02-14 04:00:00,sensor_482011015,9.43942718473307,0.73051655,
2021-02-14 04:00:00,sensor_482011035,0.946833479040612,0.3140183,
2021-02-14 04:00:00,sensor_482011039,3.4796945929276704,-0.87075436,
2021-02-14 04:00:00,sensor_482016000,1.210761609583529,-1.6754055,0.193933
2021-02-14 05:00:00,sensor_482010026,6.957903616053272,-0.24296752,0.19515
2021-02-14 05:00:00,sensor_482010057,1.1017066617274758,0.42927727,0.158433
2021-02-14 05:00:00,sensor_482010069,0.8510275921120958,-1.3171469,0.1915
2021-02-14 05:00:00,sensor_482010617,10.17818134525557,0.6121288,0.1253
2021-02-14 05:00:00,sensor_482010803,2.9559874494577434,-0.16069087,0.203517
2021-02-14 05:00:00,sensor_482011015,7.912681861524968,0.5426278,0.172533
2021-02-14 05:00:00,sensor_482011035,0.8107081331569727,0.25760534,0.181033
2021-02-14 05:00:00,sensor_482011039,2.940144353251428,-0.101708025,1.04275
2021-02-14 05:00:00,sensor_482016000,1.0323650738777983,-1.7601986,0.1999
2021-02-14 06:00:00,sensor_482010026,5.553651702532057,-0.56937766,0.202133
2021-02-14 06:00:00,sensor_482010057,0.7756107532994625,0.18408701,0.141017
2021-02-14 06:00:00,sensor_482010069,0.5967947858221413,-1.4775528,0.1437
2021-02-14 06:00:00,sensor_482010617,10.017458740113629,0.5600505,0.087883
2021-02-14 06:00:00,sensor_482010803,2.227705739015961,-0.25791016,0.18225
2021-02-14 06:00:00,sensor_482011015,7.290761509779897,0.27352738,0.097933
2021-02-14 06:00:00,sensor_482011035,0.5480571881022119,0.18061453,0.147983
2021-02-14 06:00:00,sensor_482011039,2.661369985730878,-0.57482076,0.245633
2021-02-14 06:00:00,sensor_482016000,0.7422520376094521,-1.921839,0.1412
2021-02-14 07:00:00,sensor_482010026,11.937218523102617,1.2592095,0.150583
2021-02-14 07:00:00,sensor_482010057,1.7805541204756916,0.84180135,0.11555
2021-02-14 07:00:00,sensor_482010069,1.3228719041195818,-1.0075057,0.158
2021-02-14 07:00:00,sensor_482010617,16.838582492047667,2.6950412,0.0852
2021-02-14 07:00:00,sensor_482010803,5.0859942261056,0.662056,0.162467
2021-02-14 07:00:00,sensor_482011015,13.54837343881928,2.0840006,0.089717
2021-02-14 07:00:00,sensor_482011035,1.28377401380589,-0.03984624,0.131617
2021-02-14 07:00:00,sensor_482011039,4.958146516426043,-0.6697005,0.678983
2021-02-14 07:00:00,sensor_482016000,1.613080142882483,-1.3761747,0.123217
2021-02-14 08:00:00,sensor_482010026,5.748191993302761,-0.34891793,0.2018
2021-02-14 08:00:00,sensor_482010057,0.8154205828840415,0.22173567,0.107917
2021-02-14 08:00:00,sensor_482010069,0.6306960783850257,-1.484377,0.1671
2021-02-14 08:00:00,sensor_482010617,9.331772869823022,0.49278098,0.08785
2021-02-14 08:00:00,sensor_482010803,2.3498341074075233,-0.33915243,0.1455
2021-02-14 08:00:00,sensor_482011015,7.176392428521731,0.35677522,0.109983
2021-02-14 08:00:00,sensor_482011035,0.5786587250730856,0.025546908,0.111583
2021-02-14 08:00:00,sensor_482011039,2.640019535130451,-0.4947547,0.2259
2021-02-14 08:00:00,sensor_482016000,0.7908629804324191,-1.9162571,0.11315
2021-02-14 09:00:00,sensor_482010026,8.356524868321712,-0.22402194,0.157683
2021-02-14 09:00:00,sensor_482010057,1.2971226863973315,0.64911187,0.109317
2021-02-14 09:00:00,sensor_482010069,0.9878433096454284,-1.2596824,0.175
2021-02-14 09:00:00,sensor_482010617,11.354995821187158,0.9497032,0.089883
2021-02-14 09:00:00,sensor_482010803,3.604865655710919,-0.05158475,0.1441
2021-02-14 09:00:00,sensor_482011015,9.308279661319256,0.5800029,0.02715
2021-02-14 09:00:00,sensor_482011035,0.9430588296870052,0.20586827,0.13425
2021-02-14 09:00:00,sensor_482011039,3.4653017097791676,-0.54656184,0.33755
2021-02-14 09:00:00,sensor_482016000,1.2093841228609687,-1.6790648,0.120317
2021-02-14 10:00:00,sensor_482010026,3.207608294185337,0.29855877,0.2518
2021-02-14 10:00:00,sensor_482010057,0.4881445508966236,-0.2761043,0.113633
2021-02-14 10:00:00,sensor_482010069,0.3801571460089045,-1.9104037,0.138783
2021-02-14 10:00:00,sensor_482010617,6.125790024525848,0.78028417,0.07945
2021-02-14 10:00:00,sensor_482010803,1.3328195149938902,-0.3198624,0.178417
2021-02-14 10:00:00,sensor_482011015,4.507991147640966,0.8482896,0.087033
2021-02-14 10:00:00,sensor_482011035,0.3564025273574868,-0.37549517,0.128383
2021-02-14 10:00:00,sensor_482011039,1.685933118383945,-0.19215348,0.58075
2021-02-14 10:00:00,sensor_482016000,0.4698062350180223,-2.336594,0.138133
2021-02-14 11:00:00,sensor_482010026,5.520006399365237,-0.09470746,0.280783
2021-02-14 11:00:00,sensor_482010057,0.8165801659186683,0.22220859,0.110533
2021-02-14 11:00:00,sensor_482010069,0.6225937336886725,-1.5388781,0.127883
2021-02-14 11:00:00,sensor_482010617,8.981554563430242,0.57055134,0.090483
2021-02-14 11:00:00,sensor_482010803,2.3204382183945236,-0.29958156,0.219
2021-02-14 11:00:00,sensor_482011015,6.877376939328473,0.36364567,0.07175
2021-02-14 11:00:00,sensor_482011035,0.5843368227341666,-0.10768178,0.134033
2021-02-14 11:00:00,sensor_482011039,2.560254556113776,-0.5279009,0.20825
2021-02-14 11:00:00,sensor_482016000,0.7639599857784578,-1.9715607,0.112517
2021-02-14 12:00:00,sensor_482010026,7.19742565333482,0.0017832222,0.228383
2021-02-14 12:00:00,sensor_482010057,1.0923037476326978,0.39922923,0.138867
2021-02-14 12:00:00,sensor_482010069,0.8271960153284688,-1.354648,0.13565
2021-02-14 12:00:00,sensor_482010617,10.730945661967649,0.7537936,0.075817
2021-02-14 12:00:00,sensor_482010803,3.0661007159592324,-0.10169342,0.205733
2021-02-14 12:00:00,sensor_482011015,8.476366290814648,0.54895973,0.122333
2021-02-14 12:00:00,sensor_482011035,0.7865924786943836,0.089105695,0.132167
2021-02-14 12:00:00,sensor_482011039,3.128474796396488,-0.46078542,0.212183
2021-02-14 12:00:00,sensor_482016000,1.022628822257331,-1.7519865,0.137383
2021-02-14 13:00:00,sensor_482010026,7.330588546263548,0.15705201,0.205067
2021-02-14 13:00:00,sensor_482010057,1.331259740973455,0.50127655,0.1319
2021-02-14 13:00:00,sensor_482010069,1.0195573631951649,-1.3849925,0.13155
2021-02-14 13:00:00,sensor_482010617,8.45951533842674,0.27336797,0.07655
2021-02-14 13:00:00,sensor_482010803,3.381401794244235,-0.28253153,0.2077
2021-02-14 13:00:00,sensor_482011015,7.483132287051541,0.25882572,0.10535
2021-02-14 13:00:00,sensor_482011035,1.0161237682926347,-0.015900254,0.156433
2021-02-14 13:00:00,sensor_482011039,2.8451317420577467,-0.43637142,0.201183
2021-02-14 13:00:00,sensor_482016000,1.1930715814888109,-1.7836485,0.1274
2021-02-14 14:00:00,sensor_482010026,4.246128035402106,0.6598301,0.227533
2021-02-14 14:00:00,sensor_482010057,0.8994635478088249,-0.17667177,0.120933
2021-02-14 14:00:00,sensor_482010069,0.7178013585551972,-1.869353,0.13515
2021-02-14 14:00:00,sensor_482010617,4.662855300035762,0.46586487,0.0953
2021-02-14 14:00:00,sensor_482010803,2.0742153456578105,-0.14592329,0.221683
2021-02-14 14:00:00,sensor_482011015,4.209278298047545,0.7676447,0.088417
2021-02-14 14:00:00,sensor_482011035,0.7121103081531732,-0.41725293,0.149633
2021-02-14 14:00:00,sensor_482011039,1.673809473767266,-0.5455697,0.1961
2021-02-14 14:00:00,sensor_482016000,0.9164046292538252,-2.2135684,0.137467
2021-02-14 15:00:00,sensor_482010026,3.2700034381033376,-0.11340299,0.2156
2021-02-14 15:00:00,sensor_482010057,0.3906805150829633,-0.09280953,0.144917
2021-02-14 15:00:00,sensor_482010069,0.2919389088469419,-1.7677345,0.139617
2021-02-14 15:00:00,sensor_482010617,8.030770792058954,0.72430736,0.09775
2021-02-14 15:00:00,sensor_482010803,1.256375767914914,-0.35704216,0.223533
2021-02-14 15:00:00,sensor_482011015,5.591305602744146,0.69341177,0.105067
2021-02-14 15:00:00,sensor_482011035,0.2731131045315519,-0.14672676,0.17375
2021-02-14 15:00:00,sensor_482011039,1.9975845656994655,-0.22935525,0.221883
2021-02-14 15:00:00,sensor_482016000,0.3778702954690188,-2.2255836,0.131467
2021-02-14 16:00:00,sensor_482010026,4.516037644293455,0.025041938,0.224583
2021-02-14 16:00:00,sensor_482010057,0.6944854034724706,0.0008556547,
2021-02-14 16:00:00,sensor_482010069,0.5317762127320057,-1.6422732,0.1735
2021-02-14 16:00:00,sensor_482010617,7.249814713695793,0.3888003,0.102167
2021-02-14 16:00:00,sensor_482010803,1.910987303424739,-0.38189808,0.213517
2021-02-14 16:00:00,sensor_482011015,5.7272758539020625,0.40630648,0.113867
2021-02-14 16:00:00,sensor_482011035,0.503000514293033,-0.13927802,0.1602
2021-02-14 16:00:00,sensor_482011039,2.154540917965665,-0.4834123,0.1801
2021-02-14 16:00:00,sensor_482016000,0.6618488371035788,-2.0687451,0.1329
2021-02-14 17:00:00,sensor_482010026,3.5618224482174736,0.7430096,0.297483
2021-02-14 17:00:00,sensor_482010057,0.777177106055965,-0.29752633,0.129933
2021-02-14 17:00:00,sensor_482010069,0.6225273768104163,-1.9970651,0.196967
2021-02-14 17:00:00,sensor_482010617,3.831376138626206,0.54459995,0.10455
2021-02-14 17:00:00,sensor_482010803,1.745484667448512,-0.08196989,0.2303
2021-02-14 17:00:00,sensor_482011015,3.5536238347058244,0.7354378,0.086333
2021-02-14 17:00:00,sensor_482011035,0.6201371176766207,-0.4019138,0.155267
2021-02-14 17:00:00,sensor_482011039,1.437119295656519,-0.35225287,0.1796
2021-02-14 17:00:00,sensor_482016000,0.7963217425015212,-2.3311644,0.133833
2021-02-14 18:00:00,sensor_482010026,8.565216724868229,-0.024932861,0.392717
2021-02-14 18:00:00,sensor_482010057,1.2686261370942016,0.55394673,0.152567
2021-02-14 18:00:00,sensor_482010069,0.9667757777403682,-1.2794768,0.167617
2021-02-14 18:00:00,sensor_482010617,12.522802772629449,1.3052397,0.108933
2021-02-14 18:00:00,sensor_482010803,3.6248418133446303,-0.0043131406,0.233367
2021-02-14 18:00:00,sensor_482011015,9.937222219140118,0.84654313,0.1101
2021-02-14 18:00:00,sensor_482011035,0.9171015589315512,0.19619551,0.166017
2021-02-14 18:00:00,sensor_482011039,3.6668592688567703,-0.6972375,0.197267
2021-02-14 18:00:00,sensor_482016000,1.2936819197301856,-1.6423321,0.153317
2021-02-14 19:00:00,sensor_482010026,4.528607079985668,0.49172956,0.385183
2021-02-14 19:00:00,sensor_482010057,0.9099680339832856,-0.035190105,0.156667
2021-02-14 19:00:00,sensor_482010069,0.7279515602744658,-1.7634614,0.155533
2021-02-14 19:00:00,sensor_482010617,5.220056606307648,0.36230338,0.10805
2021-02-14 19:00:00,sensor_482010803,2.1340223823422804,-0.19881597,0.227217
2021-02-14 19:00:00,sensor_482011015,4.708969236522637,0.5965643,0.116167
2021-02-14 19:00:00,sensor_482011035,0.7107212376054156,-0.15692475,0.176867
2021-02-14 19:00:00,sensor_482011039,1.873403619508159,-0.46723834,0.249533
2021-02-14 19:00:00,sensor_482016000,0.9001047754932622,-2.1359031,0.143
2021-02-14 20:00:00,sensor_482010026,9.162729860989849,0.19045696,0.23435
2021-02-14 20:00:00,sensor_482010057,1.3185504295922903,0.6082091,0.153717
2021-02-14 20:00:00,sensor_482010069,0.9952508593525082,-1.2030498,0.14545
2021-02-14 20:00:00,sensor_482010617,13.802195786373414,1.6849735,0.111517
2021-02-14 20:00:00,sensor_482010803,3.834283887655991,0.17558026,0.237783
2021-02-14 20:00:00,sensor_482011015,10.829258174119335,1.2943867,0.10005
2021-02-14 20:00:00,sensor_482011035,0.9433739730994584,0.25947726,0.1723
2021-02-14 20:00:00,sensor_482011039,3.9516386822699863,-0.6040689,0.275983
2021-02-14 20:00:00,sensor_482016000,1.281917178846438,-1.6273599,0.1376
2021-02-14 21:00:00,sensor_482010026,6.296275574687797,0.12968254,0.253633
2021-02-14 21:00:00,sensor_482010057,1.3429961021570431,0.30605477,0.151183
2021-02-14 21:00:00,sensor_482010069,1.048830180590295,-1.4960079,
2021-02-14 21:00:00,sensor_482010617,6.404382867716264,-0.052715927,0.12055
2021-02-14 21:00:00,sensor_482010803,3.0999587268469093,-0.3494217,0.2081
2021-02-14 21:00:00,sensor_482011015,5.947665003914111,-0.018470377,0.114917
2021-02-14 21:00:00,sensor_482011035,1.066052799817406,-0.043893576,0.169333
2021-02-14 21:00:00,sensor_482011039,2.345097882117705,-0.44017556,0.20955
2021-02-14 21:00:00,sensor_482016000,1.3527757119259372,-1.7992632,0.150867
2021-02-14 22:00:00,sensor_482010026,7.262768129103334,-0.04982379,0.358583
2021-02-14 22:00:00,sensor_482010057,1.4549260665224115,0.27384672,0.143467
2021-02-14 22:00:00,sensor_482010069,1.1400038103605346,-1.3405395,
2021-02-14 22:00:00,sensor_482010617,8.817217485929605,0.1872004,0.11035
2021-02-14 22:00:00,sensor_482010803,3.4223804273634544,-0.27349684,0.202783
2021-02-14 22:00:00,sensor_482011015,7.43232026461933,0.13616145,0.107067
2021-02-14 22:00:00,sensor_482011035,1.1418782420165448,0.09248927,0.1583
2021-02-14 22:00:00,sensor_482011039,2.8224506742453985,-0.5878366,0.352483
2021-02-14 22:00:00,sensor_482016000,1.570161764019931,-1.6095941,0.1281
2021-02-14 23:00:00,sensor_482010026,4.64501229709326,-0.65113795,0.2773
2021-02-14 23:00:00,sensor_482010057,0.533593798882854,-0.059253484,0.133683
2021-02-14 23:00:00,sensor_482010069,0.400572431501031,-1.5584233,
2021-02-14 23:00:00,sensor_482010617,11.697387782204562,0.9914362,0.113267
2021-02-14 23:00:00,sensor_482010803,1.7047439584186204,-0.1778377,0.19155
2021-02-14 23:00:00,sensor_482011015,7.7133004331488,0.4358114,0.108667
2021-02-14 23:00:00,sensor_482011035,0.3646776865470738,0.15621743,0.166767
2021-02-14 23:00:00,sensor_482011039,2.6889373857324688,-0.8217745,0.18165
2021-02-14 23:00:00,sensor_482016000,0.5316093317608959,-2.0079,0.129117
2021-02-15 00:00:00,sensor_482010026,5.238256071692145,-0.6923468,0.1303
2021-02-15 00:00:00,sensor_482010057,0.67474554838363,0.0005131962,0.155617
2021-02-15 00:00:00,sensor_482010069,0.5113163125730186,-1.5810254,
2021-02-15 00:00:00,sensor_482010617,9.76302472944514,0.487864,0.120533
2021-02-15 00:00:00,sensor_482010803,2.056316862918974,-0.38252398,0.2877
2021-02-15 00:00:00,sensor_482011015,7.190843603699262,0.11791745,
2021-02-15 00:00:00,sensor_482011035,0.467973427818749,-0.051144034,
2021-02-15 00:00:00,sensor_482011039,2.600781188259088,-0.95248556,
2021-02-15 00:00:00,sensor_482016000,0.6852829272556773,-1.9917324,0.105067
2021-02-15 01:00:00,sensor_482010026,4.38366291787489,-0.1824396,0.122683
2021-02-15 01:00:00,sensor_482010057,0.6190029882345672,0.12730476,0.115117
2021-02-15 01:00:00,sensor_482010069,0.4767041437756037,-1.6012208,
2021-02-15 01:00:00,sensor_482010617,7.998355638413965,0.3504498,
2021-02-15 01:00:00,sensor_482010803,1.748382845676582,-0.4988146,0.137783
2021-02-15 01:00:00,sensor_482011015,5.943162576466865,0.39054272,
2021-02-15 01:00:00,sensor_482011035,0.4397897695490028,-0.25677148,
2021-02-15 01:00:00,sensor_482011039,2.18263853543223,-0.38603786,
2021-02-15 01:00:00,sensor_482016000,0.6242335231235402,-2.0189943,
2021-02-15 02:00:00,sensor_482010026,3.4681523300893877,0.1878635,
2021-02-15 02:00:00,sensor_482010057,0.6722442267904848,-0.25924978,
2021-02-15 02:00:00,sensor_482010069,0.5514083031303793,-1.8720415,
2021-02-15 02:00:00,sensor_482010617,4.7935621791759875,0.3113146,
2021-02-15 02:00:00,sensor_482010803,1.5545998982942444,-0.47802815,
2021-02-15 02:00:00,sensor_482011015,3.910954954223034,0.50407404,
2021-02-15 02:00:00,sensor_482011035,0.5087405117516828,-0.45750198,0.11525
2021-02-15 02:00:00,sensor_482011039,1.5340569399416069,-0.28038272,0.178967
2021-02-15 02:00:00,sensor_482016000,0.6346879425835495,-2.2770977,
2021-02-15 03:00:00,sensor_482010026,5.689110977024768,0.11390445,
2021-02-15 03:00:00,sensor_482010057,1.3269993809730374,0.07348952,
2021-02-15 03:00:00,sensor_482010069,1.0977520085032455,-1.6550169,
2021-02-15 03:00:00,sensor_482010617,5.85130185053026,0.10897398,
2021-02-15 03:00:00,sensor_482010803,2.7861707619595095,-0.5277041,
2021-02-15 03:00:00,sensor_482011015,5.370267688387758,0.16900161,
2021-02-15 03:00:00,sensor_482011035,1.0728306772467162,-0.42139587,0.10655
2021-02-15 03:00:00,sensor_482011039,2.1660298130662192,-0.42602476,0.1247
2021-02-15 03:00:00,sensor_482016000,1.941490482965753,-1.677311,
2021-02-15 04:00:00,sensor_482010026,1.434325644191265,0.15625298,
2021-02-15 04:00:00,sensor_482010057,0.3686750596314067,-0.5334909,0.122417
2021-02-15 04:00:00,sensor_482010069,0.3236752775705576,-2.0450966,
2021-02-15 04:00:00,sensor_482010617,4.228972365359857,0.562674,
2021-02-15 04:00:00,sensor_482010803,0.5771166732363441,-0.41876093,0.1411
2021-02-15 04:00:00,sensor_482011015,2.561479504672954,0.60204697,
2021-02-15 04:00:00,sensor_482011035,0.2728493627296682,-0.51629496,0.11685
2021-02-15 04:00:00,sensor_482011039,1.0072986644696469,-0.4449769,0.134017
2021-02-15 04:00:00,sensor_482016000,0.281091259699619,-2.491677,
2021-02-15 05:00:00,sensor_482010026,4.780441510768269,-0.615697,
2021-02-15 05:00:00,sensor_482010057,0.8435146224667031,0.04563704,0.1008
2021-02-15 05:00:00,sensor_482010069,0.720897822769445,-1.5020788,
2021-02-15 05:00:00,sensor_482010617,11.539736850018407,0.9066419,
2021-02-15 05:00:00,sensor_482010803,1.7908034067205554,-0.15689662,0.120383
2021-02-15 05:00:00,sensor_482011015,7.71337997412682,0.49327007,
2021-02-15 05:00:00,sensor_482011035,0.61287947384482,-0.0084683,0.102317
2021-02-15 05:00:00,sensor_482011039,2.742284033069336,-0.72921216,0.137617
2021-02-15 05:00:00,sensor_482016000,0.6712066029296911,-2.0219848,
2021-02-15 06:00:00,sensor_482010026,5.109925478176463,-0.14718321,
