t,x,y,source_x,source_y,source_x_cartesian,source_y_cartesian,source_diameter,Q_total,wind_u,wind_v,D,phi,wind_quality
2019-07-07 18:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,-2.6875851472654,2.2372111764006712,1.664709538180616,,1.0
2019-07-07 19:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,-2.468837519331153,1.014395505509659,1.0,,1.0
2019-07-07 20:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,-1.7148614296712876,2.7220642407523092,1.0,,1.0
2019-07-07 21:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,-2.752175238974789,3.96370813129817,1.0,,1.0
2019-07-07 22:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,-1.2424942898083586,1.9487278498693463,1.0,,1.0
2019-07-07 23:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,1.0688330652886977,2.0608219017243137,1.0,,1.0
2019-07-08 00:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-2.6833162734456635,3.3082919409447578,1.0,,1.0
2019-07-08 01:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-1.240245721091863,3.895073888705093,1.0,,1.0
2019-07-08 02:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-4.015827874406904,0.045723266441697,1.0,,1.0
2019-07-08 03:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,1.8939156392613563,4.091839378626027,1.0,,1.0
2019-07-08 04:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-2.295480038333019,2.4226519960334794,1.0,,1.0
2019-07-08 06:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-2.346231105403683,0.0260818689133965,1.664709538180616,,1.0
2019-07-08 13:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-2.5584487796788467,2.299581497426338,5.625055375095677,,1.0
2019-07-08 14:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-1.409517328303298,3.0744856855882507,5.625055375095677,,1.0
2019-07-08 15:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-3.696158615576581,1.0656700826520924,3.077987004844183,,1.0
2019-07-08 16:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-2.2769543698008534,4.026288406304147,3.077987004844183,,1.0
2019-07-08 17:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-2.2920455360225733,2.8818574341648926,1.664709538180616,,1.0
2019-07-08 18:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-3.602132462082975,0.6637989008819911,1.664709538180616,,1.0
2019-07-08 19:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-1.075208026794622,2.1714253486610877,1.0,,1.0
2019-07-08 20:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-3.324006248393681,4.094936113591521,1.0,,1.0
2019-07-08 21:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-2.3241102789633787,2.3546765821803555,1.0,,1.0
2019-07-08 22:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,0.43673008416945,3.6316468687479952,1.0,,1.0
2019-07-08 23:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-3.2015924602322734,0.4576364404290621,1.0,,1.0
2019-07-09 00:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-1.4561623039292848,2.0356901177873317,1.0,,1.0
2019-07-09 01:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-3.186341800466186,0.7869206179525603,1.0,,1.0
2019-07-09 02:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-3.3357039656135044,-2.107853621514717,1.0,,1.0
2019-07-09 03:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-1.0096643883481924,2.9444221870085645,1.0,,1.0
2019-07-09 04:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-4.356756411722929,0.7193353545598506,1.0,,1.0
2019-07-09 05:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-1.1902215365398212,1.6315663938751068,1.0,,1.0
2019-07-09 06:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.5360375771872153,5.005688480380756,1.664709538180616,,1.0
2019-07-09 07:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-1.884531251622107,4.220645714028621,1.664709538180616,,1.0
2019-07-09 08:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-2.393998138366855,2.241213852522573,3.077987004844183,,1.0
2019-07-09 09:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.898945551860807,2.2228724629214818,3.077987004844183,,1.0
2019-07-09 10:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-3.16470761336663,1.9323828106324608,5.625055375095677,,1.0
2019-07-09 13:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-5.081065847552275,3.805685348387012,5.625055375095677,,1.0
2019-07-09 14:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-4.636407884725403,0.8761336814527285,5.625055375095677,,1.0
2019-07-09 15:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.8149096113106447,2.6071147264705616,3.077987004844183,,1.0
2019-07-09 16:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-2.3244091778310594,2.49568582102354,3.077987004844183,,1.0
2019-07-09 17:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-4.211684757968564,1.380216498117158,1.664709538180616,,1.0
2019-07-09 18:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,0.7721539548142509,3.0344275194694723,1.664709538180616,,1.0
2019-07-09 19:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.7722011941889423,4.76633558566783,1.0,,1.0
2019-07-09 20:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-3.5017778985696673,2.305784830478748,1.0,,1.0
2019-07-09 21:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-2.8228163579278154,2.109420687171434,1.0,,1.0
2019-07-09 22:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-1.8713668726443269,0.0587413150114849,1.0,,1.0
2019-07-09 23:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-1.6951766864372753,2.5392605486527526,1.0,,1.0
2019-07-10 00:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-1.4714329867881877,-0.2949190505763864,1.0,,1.0
2019-07-10 01:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-2.5990764272312865,2.2536642864229015,1.0,,1.0
2019-07-10 02:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-1.332397950935714,1.0479859496240187,1.0,,1.0
2019-07-10 04:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-2.6766679495329506,0.830415770105936,1.0,,1.0
2019-07-10 05:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-2.323273633061345,2.423354435745626,1.0,,1.0
2019-07-10 07:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.3416105009613331,3.3671634279232987,1.664709538180616,,1.0
2019-07-10 13:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-4.000973108578187,1.2237933304130104,5.625055375095677,,1.0
2019-07-10 14:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-1.167462439479523,3.112162812974639,5.625055375095677,,1.0
2019-07-10 16:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.983219084072014,4.720930869014066,3.077987004844183,,1.0
2019-07-10 17:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.7122869927260785,4.252813081392203,1.664709538180616,,1.0
2019-07-10 18:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-2.4341547030510724,1.8062959951715032,1.664709538180616,,1.0
2019-07-10 19:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-1.739251594553912,1.7499050605637674,1.0,,1.0
2019-07-10 20:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.288928062932808,4.142303798960822,1.0,,1.0
2019-07-10 21:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-2.376690964527766,0.0984567018031791,1.0,,1.0
2019-07-10 22:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-2.368776839845091,-0.693161783888163,1.0,,1.0
2019-07-10 23:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-2.3636546185400187,3.293644166109932,1.0,,1.0
2019-07-11 00:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-1.9709621008392215,3.513520319893064,1.0,,1.0
2019-07-11 01:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,0.018879647994328,4.356289066533127,1.0,,1.0
2019-07-11 02:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,0.5077556012775696,2.289117132755135,1.0,,1.0
2019-07-11 03:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,0.2101312507691108,3.009688712065278,1.0,,1.0
2019-07-11 04:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-2.766310839804603,0.4451872317567616,1.0,,1.0
2019-07-11 05:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-2.4375494219931477,3.847890181195136,1.0,,1.0
2019-07-11 06:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-1.865901622627057,1.8732281260117944,1.664709538180616,,1.0
2019-07-11 07:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-1.0557858280571786,2.8841866302943986,1.664709538180616,,1.0
2019-07-11 08:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-2.064006516242361,2.6679048539788504,3.077987004844183,,1.0
2019-07-11 09:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-2.694299325531065,3.1208106060964753,3.077987004844183,,1.0
2019-07-11 10:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-2.461247172472287,1.923554284513532,5.625055375095677,,1.0
2019-07-11 11:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-2.8591008038853847,2.1876672202491476,5.625055375095677,,1.0
2019-07-11 12:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-5.359795773241727,2.6799936005655893,5.625055375095677,,1.0
2019-07-11 13:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-2.808283511435245,3.617924998350611,5.625055375095677,,1.0
2019-07-11 14:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-3.1422641954593846,0.9893128394969872,5.625055375095677,,1.0
2019-07-11 15:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-5.051769896763816,-1.0827182307370409,3.077987004844183,,1.0
2019-07-11 16:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-1.0543336257174518,4.350616003328528,3.077987004844183,,1.0
2019-07-11 17:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-3.8740800028631024,1.3509217055096474,1.664709538180616,,1.0
2019-07-11 18:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-1.1168942273057751,3.662601252611449,1.664709538180616,,1.0
2019-07-11 19:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,0.0354519161663905,3.613267768185448,1.0,,1.0
2019-07-11 20:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-3.126412108499836,3.730914015908824,1.0,,1.0
2019-07-11 21:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,1.1620264015313548,2.6192882401089035,1.0,,1.0
2019-07-11 22:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.7272374206368357,3.726715130307809,1.0,,1.0
2019-07-11 23:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-3.4443547528998706,0.8842196163030364,1.0,,1.0
2019-07-12 01:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-3.3705833435193653,0.7101288488948899,1.0,,1.0
2019-07-12 05:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-1.8772287876411131,3.1239315247170043,1.0,,1.0
2019-07-12 06:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,0.3139904405193059,3.087717083997332,1.664709538180616,,1.0
2019-07-12 07:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-2.4575938567885136,2.4009714560799593,1.664709538180616,,1.0
2019-07-12 08:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-3.016697820836943,2.524535278219236,3.077987004844183,,1.0
2019-07-12 09:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,0.0816464676349323,3.8282303707661782,3.077987004844183,,1.0
2019-07-12 10:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-4.165698315285192,4.561242676218493,5.625055375095677,,1.0
2019-07-12 11:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-2.540279340306831,3.2889247486730526,5.625055375095677,,1.0
2019-07-12 12:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.546063520115495,4.213548804008498,5.625055375095677,,1.0
2019-07-12 13:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-1.0481901746968365,4.134128274213415,5.625055375095677,,1.0
2019-07-12 14:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-3.342186733613269,-2.893786202933064,5.625055375095677,,1.0
2019-07-12 15:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-3.2550818968842066,2.019017463001304,3.077987004844183,,1.0
2019-07-12 16:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-2.493285116070187,4.325272242720246,3.077987004844183,,1.0
2019-07-12 17:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-1.7918814181467595,4.270661211149746,1.664709538180616,,1.0
2019-07-12 18:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-4.824193546848064,2.7900531740094134,1.664709538180616,,1.0
2019-07-12 19:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-1.2212822766281113,5.0037267696565335,1.0,,1.0
2019-07-12 20:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-3.245253033200781,2.0438305460936546,1.0,,1.0
2019-07-12 21:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-2.170373615631077,0.99903288016298,1.0,,1.0
2019-07-12 22:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-2.9509000781401395,1.6822503123281425,1.0,,1.0
2019-07-12 23:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-1.7976259433266473,0.4755187560992558,1.0,,1.0
2019-07-13 03:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,-1.8152433065216849,1.5871095216327176,1.0,,1.0
2019-07-13 04:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,-0.7449770094075896,4.894064816545152,1.0,,1.0
2019-07-13 05:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,1.6563306362744143,3.821415899487871,1.0,,1.0
2019-07-13 06:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,-0.4602393090448624,4.956253297598495,1.664709538180616,,1.0
2019-07-13 07:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,-2.1190717895896745,1.6104009962052015,1.664709538180616,,1.0
2019-07-13 08:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,-2.8766665132424376,1.1204448912024605,3.077987004844183,,1.0
2019-07-13 09:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,-2.9162335091327756,4.533623313106422,3.077987004844183,,1.0
2019-07-13 10:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,-5.3249213948922725,0.9089354595224222,5.625055375095677,,1.0
2019-07-13 11:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,-1.544184625066156,3.896840649450743,5.625055375095677,,1.0
2019-07-13 12:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,-2.7476942092746595,2.6205035719345973,5.625055375095677,,1.0
2019-07-13 13:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,-1.673300448006081,3.5284404621440206,5.625055375095677,,1.0
2019-07-13 14:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,-3.43353085894729,2.3630723453284364,5.625055375095677,,1.0
2019-07-13 15:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,-2.868756863608324,1.0736294371800132,3.077987004844183,,1.0
2019-07-13 16:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,1.414803704804836,3.318620374766586,3.077987004844183,,1.0
2019-07-13 17:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,-1.6369181469284493,1.9602618949266293,1.664709538180616,,1.0
2019-07-13 18:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,-3.696236609444595,0.1958446470573716,1.664709538180616,,1.0
2019-07-13 19:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,-2.026242852474979,-0.1610721556945594,1.0,,1.0
2019-07-13 20:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,-3.5197536903292814,3.777440507806088,1.0,,1.0
2019-07-13 21:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,-2.82137920828679,-1.5011287925628305,1.0,,1.0
2019-07-13 22:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,-0.5394317774418746,1.1885858668050775,1.0,,1.0
2019-07-13 23:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,-2.459316717282726,5.086912635625125,1.0,,1.0
2019-07-14 00:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,1.6483919174806887,2.3767609612668497,1.0,,1.0
2019-07-14 01:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,-2.2558356942392574,2.9682565617407386,1.0,,1.0
2019-07-14 02:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,-2.731437084053549,-0.1198344941615199,1.0,,1.0
2019-07-14 04:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,-3.2283190790905603,1.729656759431082,1.0,,1.0
2019-07-14 05:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,-3.441240835428898,0.1404533145410964,1.0,,1.0
2019-07-14 06:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,-3.3865650624413575,0.5939619853314485,1.664709538180616,,1.0
2019-07-14 11:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,-0.8342108450209543,4.349303091978284,5.625055375095677,,1.0
2019-07-14 12:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,-3.0296373791770552,3.757319400265001,5.625055375095677,,1.0
2019-07-14 13:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,-3.732394449009949,2.102805093121688,5.625055375095677,,1.0
2019-07-14 14:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,-4.1863552692017105,0.1749413647126458,5.625055375095677,,1.0
2019-07-14 15:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,-2.1145229723015855,1.903485014124536,3.077987004844183,,1.0
2019-07-14 16:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,-3.4360502201089247,2.668621367541468,3.077987004844183,,1.0
2019-07-14 17:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0006,-2.093984102262019,4.734597953290907,1.664709538180616,,1.0
2019-07-14 18:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,-4.699363475620003,1.987328509927204,1.664709538180616,,1.0
2019-07-14 19:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,-4.180020271336678,1.0117151597714322,1.0,,1.0
2019-07-14 20:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,-2.7145762383337217,0.9893232877624872,1.0,,1.0
2019-07-14 22:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,-0.5367820612564819,0.5518632216941547,1.0,,1.0
2019-07-14 23:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0004,-3.2804060426000503,1.9461930323318068,1.0,,1.0
2019-07-15 00:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-2.0049578903578427,2.492563465429885,1.0,,1.0
2019-07-15 01:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.6337417101232372,1.9429631535014809,1.0,,1.0
2019-07-15 02:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-2.32000750675798,0.080257855203911,1.0,,1.0
2019-07-15 03:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,0.0952095739158017,0.490851440901187,1.0,,1.0
2019-07-15 04:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-4.285143272390332,1.0129275531116535,1.0,,1.0
2019-07-15 05:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-2.5577706679540286,0.7507151571066732,1.0,,1.0
2019-07-15 06:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-3.5522491133163494,3.4468798056045333,1.664709538180616,,1.0
2019-07-15 07:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.0718720660301877,2.9604654068187712,1.664709538180616,,1.0
2019-07-15 08:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-5.87829163351254,0.7030521233370941,3.077987004844183,,1.0
2019-07-15 09:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.655335850978152,5.540713446127518,3.077987004844183,,1.0
2019-07-15 11:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-1.819115464513476,3.341262096593807,5.625055375095677,,1.0
2019-07-15 12:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-3.1679091020941255,1.4331691391700796,5.625055375095677,,1.0
2019-07-15 14:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-3.6155109847775218,1.9825952480544515,5.625055375095677,,1.0
2019-07-15 15:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-4.7057411191353085,3.106769453034798,3.077987004844183,,1.0
2019-07-15 16:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-1.638656044898483,4.443209575913136,3.077987004844183,,1.0
2019-07-15 17:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-2.037964206816961,2.992050186628642,1.664709538180616,,1.0
2019-07-15 18:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,0.2124268938567083,2.3064686356604622,1.664709538180616,,1.0
2019-07-15 19:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-4.201066538009596,2.469549859314624,1.0,,1.0
2019-07-15 20:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-1.832869321713544,0.8477441926351794,1.0,,1.0
2019-07-15 21:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-3.3128621393302335,0.6289619436850273,1.0,,1.0
2019-07-15 22:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-3.510937879634236,2.0704134830204164,1.0,,1.0
2019-07-15 23:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-2.70068715547753,2.4209569420850885,1.0,,1.0
2019-07-16 00:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,0.2803252348526627,3.04958069390479,1.0,,1.0
2019-07-16 01:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-2.1120351014907555,-0.7971107306346441,1.0,,1.0
2019-07-16 02:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-0.8069255882044115,1.9201804743501667,1.0,,1.0
2019-07-16 03:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-2.439715104746827,3.3672920639855755,1.0,,1.0
2019-07-16 04:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-3.0054993257577136,-0.5897275238873843,1.0,,1.0
2019-07-16 05:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0009,-2.82658449471887,1.2377161780241577,1.0,,1.0
2019-07-16 06:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-2.4008939554429864,1.9927423047347697,1.664709538180616,,1.0
2019-07-16 07:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-4.619221652282622,4.217464011622484,1.664709538180616,,1.0
2019-07-16 08:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,1.428560232272014,3.6901960403275855,3.077987004844183,,1.0
2019-07-16 09:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-3.674793488731936,2.8361343560964967,3.077987004844183,,1.0
2019-07-16 11:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-2.8777773477966724,2.3480564422111145,5.625055375095677,,1.0
2019-07-16 12:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,0.6627405866946097,4.501813974112059,5.625055375095677,,1.0
2019-07-16 13:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-4.562289501782924,-0.1235490850866821,5.625055375095677,,1.0
2019-07-16 14:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.9174941950725214,5.746352069840653,5.625055375095677,,1.0
2019-07-16 15:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-3.0425712551338333,1.3102192032733158,3.077987004844183,,1.0
2019-07-16 16:00:00,29.8314,-95.115,29.8314,-95.115,3380,8995,2515,0.0014,-0.9725014599567212,3.9096630666954906,3.077987004844183,,1.0
