t,x,y,source_x,source_y,source_x_cartesian,source_y_cartesian,source_diameter,Q_total,wind_u,wind_v,D,phi,wind_quality
2019-07-03 20:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-4.5265273291138906,1.92139685609337,11.10608089502606,,1.0
2019-07-03 21:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-3.2549664328990335,2.3648715407310545,9.086793067951913,,1.0
2019-07-03 22:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-5.082870007581755,2.8174808525603727,13.125368722100204,,1.0
2019-07-03 23:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-4.4473554926532035,2.999779157220533,12.115724808563131,,1.0
2019-07-04 00:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-1.7338343085668937,3.1279198923826868,8.077149692885275,,1.0
2019-07-04 01:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-0.776276788535433,4.402484437812221,10.096436981488983,,1.0
2019-07-04 02:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-1.922457704648053,5.008173543714982,12.115724808563131,,1.0
2019-07-04 03:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-1.3884295958896735,5.181689794592589,12.115724808563131,,1.0
2019-07-04 04:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-0.7465913192290621,5.312273267837335,12.115724808563131,,1.0
2019-07-04 05:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-0.6221594105699164,4.426894232465575,10.096436981488983,,1.0
2019-07-04 06:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-0.4672840271989267,4.445910538407451,74.4191728070898,,1.0
2019-07-04 07:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-1.519572509533872,4.676763296136479,81.8610916753895,,1.0
2019-07-04 08:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-1.2322091959089247,4.2972241476463795,74.4191728070898,,1.0
2019-07-04 09:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-1.478651087664363,5.1566691605217745,12.115724808563131,,1.0
2019-07-04 10:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,0.0546134679925724,3.1288034858172655,96.31883452559624,,1.0
2019-07-04 13:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-1.309877816840764,3.804161404095206,123.83849104934816,,1.0
2019-07-04 14:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-1.763724838749925,3.616171812377792,123.83849104934816,,1.0
2019-07-04 15:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-2.3085982124068596,4.341841755924814,81.86109167538953,,1.0
2019-07-04 16:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-2.1320558520013324,3.4120025978017665,66.97725393879008,,1.0
2019-07-04 17:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-2.499815875469124,3.7061294454390303,74.4191728070898,,1.0
2019-07-04 18:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-2.011679887771608,3.4843317741848785,66.97725393879008,,1.0
2019-07-04 19:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-1.8951608275248495,3.032891310374027,8.077149692885275,,1.0
2019-07-04 20:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-3.3333509885339283,4.760518570046582,13.125368722100204,,1.0
2019-07-04 21:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-2.368951002820413,3.791114087419928,10.096436981488983,,1.0
2019-07-04 22:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-2.532668798942972,4.215068717670114,11.10608089502606,,1.0
2019-07-04 23:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-1.517105092238295,2.7369300361633435,7.067506317818638,,1.0
2019-07-05 00:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-2.532668798942972,4.215068717670114,11.10608089502606,,1.0
2019-07-05 01:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-2.5476027306669153,5.223359665504276,13.125368722100204,,1.0
2019-07-05 02:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-2.511961892213536,6.217323855700439,15.14465547223348,,1.0
2019-07-05 03:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-1.7465038592830144,5.072215506032535,12.115724808563131,,1.0
2019-07-05 04:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-2.518470817873208,4.7365547193765645,12.115724808563131,,1.0
2019-07-05 05:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-1.4377202974253125,4.7025711994813735,11.10608089502606,,1.0
2019-07-05 06:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-0.9149129545652968,2.9925454331249584,52.093424140144315,,1.0
2019-07-05 07:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-2.072183473466325,3.4486924385558315,66.97725393879008,,1.0
2019-07-05 08:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-1.98765693741884,5.461042553180595,13.125368722100204,,1.0
2019-07-05 09:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,0.2105663811624501,4.017845900800985,66.97725393879008,,1.0
2019-07-05 13:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,0.1637738658795326,3.124991520725027,96.31883452559622,,1.0
2019-07-05 14:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-0.2806553905458513,4.013559073343345,123.83849104934816,,1.0
2019-07-05 15:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-1.5765811205799871,2.169977750522477,60.35937524525208,,1.0
2019-07-05 16:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-1.7241106441886018,2.0547150542416825,60.35937524525208,,1.0
2019-07-05 17:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-2.288610577467503,2.134163889782673,52.093424140144315,,1.0
2019-07-05 18:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-2.7439247688618926,2.9424990647892044,66.97725393879008,,1.0
2019-07-05 19:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-4.7605185700465835,3.3333509885339256,13.125368722100204,,1.0
2019-07-05 20:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-4.998308402046323,3.766495540024828,14.135012635637278,,1.0
2019-07-05 21:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-3.726480948091451,3.858883985511716,12.115724808563131,,1.0
2019-07-05 22:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-4.037021082305559,4.180457708139016,13.125368722100204,,1.0
2019-07-05 23:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-2.191278785670131,3.3742734280036,9.086793067951913,,1.0
2019-07-06 00:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,-3.497460103313376,4.641286318925999,13.125368722100204,,1.0
2019-07-06 01:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,-1.888853001474163,3.552415829021313,9.086793067951913,,1.0
2019-07-06 02:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,-2.639561507622346,3.036468167285404,9.086793067951913,,1.0
2019-07-06 03:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,-2.1522830632399867,2.856176093733938,8.077149692885275,,1.0
2019-07-06 04:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,-2.6921531662090694,2.98993899822883,9.086793067951913,,1.0
2019-07-06 05:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,-1.883247770012415,2.49915420102316,7.067506317818638,,1.0
2019-07-06 06:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00036,-2.2988141411673,2.7396200114425007,59.53533903946721,,1.0
2019-07-06 15:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00036,-1.3288618262071283,1.1965125626299105,55.03933139373608,,1.0
2019-07-06 16:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00036,-1.1614439935538086,0.6705600023269654,41.27949946261368,,1.0
2019-07-06 17:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00036,-1.3896612963802688,1.1253255293578164,29.7676695197336,,1.0
2019-07-06 18:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,-2.008984387829707,0.9798471558645854,37.2095864035449,,1.0
2019-07-06 19:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,-1.8292832876419816,1.961666159438343,3.0289312021407833,,1.0
2019-07-06 20:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,-2.361697663373966,2.0529924575025587,7.067506317818638,,1.0
2019-07-06 21:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,-1.572051905416351,3.703522200572848,9.086793067951913,,1.0
2019-07-06 22:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,-2.029519064918625,3.9831554379322816,10.096436981488983,,1.0
2019-07-06 23:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,-1.7622528674468565,4.590825674211094,11.10608089502606,,1.0
2019-07-07 00:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,-2.4587199687957786,4.258627907538448,11.10608089502606,,1.0
2019-07-07 01:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,-1.9596943117291723,4.017968775659413,10.096436981488983,,1.0
2019-07-07 02:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,-1.517105092238295,2.7369300361633435,7.067506317818638,,1.0
2019-07-07 03:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,-0.2337726202387126,2.6720332762820456,3.0289312021407833,,1.0
2019-07-07 04:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,-0.9294483928103958,4.372710894022134,10.096436981488983,,1.0
2019-07-07 05:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,0.2494714675025546,3.5676081973261975,8.077149692885277,,1.0
2019-07-07 07:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00036,0.9149129545652952,2.992545433124959,52.093424140144315,,1.0
2019-07-07 14:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00036,2.1590373376486913,-0.5785123110516066,90.6610003387276,,1.0
2019-07-07 15:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00036,-1.259235408936604,2.3682773596882822,60.35937524525209,,1.0
2019-07-07 17:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00036,-1.5485919569923203,0.8940799832344057,29.767669519733605,,1.0
2019-07-07 18:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,-2.0243122314814608,1.759707776026004,44.65150527184461,,1.0
2019-07-07 19:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,-2.762990323140033,1.4691080144029511,7.067506317818638,,1.0
2019-07-07 20:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,-3.986585567211152,3.5895377676563154,12.115724808563131,,1.0
2019-07-07 21:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,-2.191278785670131,3.3742734280036,9.086793067951913,,1.0
2019-07-07 22:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,-2.6200865711322923,6.172537147265053,15.144655472233476,,1.0
2019-07-07 23:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,-2.820527675374075,4.028130977546452,11.10608089502606,,1.0
2019-07-08 00:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-1.6582658030483672,2.6537800229462873,7.067506317818638,,1.0
2019-07-08 01:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,0.3118393302203834,4.459510187198296,10.096436981488983,,1.0
2019-07-08 02:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-0.4672840271989267,4.445910538407451,10.096436981488983,,1.0
2019-07-08 03:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,1.083646428405857,1.9549499066734808,2.5241092453722476,,1.0
2019-07-08 04:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,2.3228879871076176,1.34112000465393,3.0289312021407833,,1.0
2019-07-08 06:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,0.6535092134284416,2.13753232194593,37.2095864035449,,1.0
2019-07-08 13:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,0.6210801442136197,0.6431473166266218,50.29249415458143,,1.0
2019-07-08 14:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,0.2182875444592599,3.12165732130905,96.31883452559624,,1.0
2019-07-08 15:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,2.212735172105831,2.2127351721058317,52.093424140144315,,1.0
2019-07-08 16:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-0.2464418424676382,0.8594448409884083,27.51966569686804,,1.0
2019-07-08 17:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-1.8745963933252552,1.2173771320060864,37.2095864035449,,1.0
2019-07-08 18:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-2.2510157153831596,2.1737806082598325,52.093424140144315,,1.0
2019-07-08 19:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-4.928448556274415,3.0796364552776523,13.125368722100204,,1.0
2019-07-08 20:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-4.615408724428445,6.591486770092642,18.173586135903825,,1.0
2019-07-08 21:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-3.2284246666019216,4.284264235805678,12.115724808563131,,1.0
2019-07-08 22:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-2.434754264012174,3.749192786650509,10.096436981488983,,1.0
2019-07-08 23:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-1.98765693741884,5.461042553180595,13.125368722100204,,1.0
2019-07-09 00:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-0.4675452404774252,5.344066552564091,12.115724808563131,,1.0
2019-07-09 01:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-1.0949321750508064e-15,4.470399856567383,10.096436981488983,,1.0
2019-07-09 02:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-1.3139186567775356e-15,5.364480018615723,12.115724808563131,,1.0
2019-07-09 03:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,0.4195947809655785,2.649217183871168,3.028931202140783,,1.0
2019-07-09 04:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,0.4355116139441023,3.098826151604547,7.067506317818638,,1.0
2019-07-09 05:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,1.2499079377345623,1.8530647227195147,2.5241092453722462,,1.0
2019-07-09 06:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,1.4066568929420613,1.737076597314582,37.2095864035449,,1.0
2019-07-09 07:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,1.6347217414091826,1.5244026855012915,37.2095864035449,,1.0
2019-07-09 08:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,0.4586900562086591,1.2602405719616616,41.27949946261368,,1.0
2019-07-09 09:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,1.004784792610682,2.486929630703319,60.35937524525208,,1.0
2019-07-09 10:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,1.313817553770347,1.8083147278071705,90.6610003387276,,1.0
2019-07-09 13:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,1.6879883315471431,2.0844919908919124,108.79320427463124,,1.0
2019-07-09 14:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,1.4418431930444608,3.7561299352033184,123.83849104934816,,1.0
2019-07-09 15:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,1.6879883315471431,2.0844919908919124,60.35937524525208,,1.0
2019-07-09 16:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-0.5228073777134388,1.7100258803568258,55.03933139373608,,1.0
2019-07-09 17:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,0.0624058828533229,1.7870706677317036,29.767669519733605,,1.0
2019-07-09 18:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-2.2988141411673,2.7396200114425007,59.53533903946721,,1.0
2019-07-09 19:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-4.4473554926532035,2.999779157220533,12.115724808563131,,1.0
2019-07-09 20:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-5.284084739845566,4.128379456484831,15.14465547223348,,1.0
2019-07-09 21:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-3.8886659681387328,4.318801090205257,13.125368722100204,,1.0
2019-07-09 22:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-2.368951002820413,3.791114087419928,10.096436981488983,,1.0
2019-07-09 23:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-2.4354229644941663,4.779786695464746,12.115724808563131,,1.0
2019-07-10 00:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-1.1941895805761555,6.143572802582967,14.135012635637278,,1.0
2019-07-10 01:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-0.8088072735586349,5.754962785523214,13.125368722100204,,1.0
2019-07-10 02:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,0.2806553905458493,4.0135590733433455,9.086793067951914,,1.0
2019-07-10 04:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,1.004784792610682,2.486929630703319,3.0289312021407833,,1.0
2019-07-10 05:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,2.201802406148936,2.818178565492916,8.077149692885275,,1.0
2019-07-10 07:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,1.2820580093970737,1.8309685906481936,37.2095864035449,,1.0
2019-07-10 13:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,1.124757875986082,-0.7304263051740647,75.43874290826929,,1.0
2019-07-10 14:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,2.550961839119815,-0.8288577458685454,108.79320427463124,,1.0
2019-07-10 16:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,1.973564396236532,-1.0493628034702545,50.29947758263814,,1.0
2019-07-10 17:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-1.8309685906481936,1.2820580093970737,37.2095864035449,,1.0
2019-07-10 18:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-0.9316202370228628,0.964720996377929,22.325752635922303,,1.0
2019-07-10 19:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-0.4264962527815358,2.194133010043541,2.5241092453722476,,1.0
2019-07-10 20:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-3.87499555103731,3.0274783268029295,11.10608089502606,,1.0
2019-07-10 21:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-1.6020480302456597,4.173477804707206,10.096436981488983,,1.0
2019-07-10 22:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-1.6009618451355976,4.649530805386759,11.10608089502606,,1.0
2019-07-10 23:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-1.888853001474163,3.552415829021313,9.086793067951913,,1.0
2019-07-11 00:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-1.223173456041771,3.3606414505510385,8.077149692885277,,1.0
2019-07-11 01:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-0.4672840271989267,4.445910538407451,10.096436981488983,,1.0
2019-07-11 02:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,0.4586900562086591,1.2602405719616616,1.0,,1.0
2019-07-11 03:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,0.9475804137624244,1.516445655187014,1.0096437116106594,,1.0
2019-07-11 04:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,0.4869508592950384,0.7498385673278339,1.0,,1.0
2019-07-11 05:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,2.7629903231400323,1.4691080144029525,7.067506317818638,,1.0
2019-07-11 06:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,2.649217183871168,0.4195947809655799,44.651505271844606,,1.0
2019-07-11 07:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,4.200801757178753,1.5289667996662248,74.4191728070898,,1.0
2019-07-11 08:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,4.051558201174543,1.8892726166683784,74.4191728070898,,1.0
2019-07-11 09:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,2.6134943716388506,0.6033727180971027,60.35937524525208,,1.0
2019-07-11 10:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,1.301283008938953,0.3244462937525144,75.43874290826929,,1.0
2019-07-11 11:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,2.6757062074540987,0.1871036047847273,108.79320427463124,,1.0
2019-07-11 12:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,0.5433937850955649,-3.081739294305727,96.31883452559622,,1.0
2019-07-11 13:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-0.2340220575797008,-6.701514914641385,15.14465547223348,,1.0
2019-07-11 14:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,1.2231734560417715,-3.3606414505510385,110.0786627874722,,1.0
2019-07-11 15:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,0.3496623050390205,-2.2076809080648903,50.29947758263814,,1.0
2019-07-11 16:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,0.1247357337512768,-1.7838040986630987,55.03933139373608,,1.0
2019-07-11 17:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,1.6879883315471442,-2.084491990891911,44.651505271844606,,1.0
2019-07-11 18:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,0.7557090567433561,-1.6206233020778784,29.7676695197336,,1.0
2019-07-11 19:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,0.5117955215348096,-2.632959705667511,3.028931202140783,,1.0
2019-07-11 20:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-0.4285831301777885,-4.898727594013309,11.10608089502606,,1.0
2019-07-11 21:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,0.7435587241623159,-3.4981687618594197,8.077149692885275,,1.0
2019-07-11 22:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-0.7692570860046002,-4.856898091936059,11.10608089502606,,1.0
2019-07-11 23:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-2.3516332576876677,4.821562702222655,12.115724808563131,,1.0
2019-07-12 01:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-0.9808330797191712,-0.9146416438209912,1.0,,1.0
2019-07-12 05:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,0.070217310046195,-4.022746998361817,9.086793067951913,,1.0
2019-07-12 06:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-0.8044969395852986,-3.484659084749159,59.5353390394672,,1.0
2019-07-12 07:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-0.1248117657066447,-3.5741413354634073,59.53533903946721,,1.0
2019-07-12 08:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-0.5448046952783316,-4.437078173933874,74.4191728070898,,1.0
2019-07-12 09:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,0.699324610078041,-4.4153618161297805,74.4191728070898,,1.0
2019-07-12 10:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,0.2573589214010992,-4.910700757060613,151.35816225008588,,1.0
2019-07-12 11:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,0.1872176527203116,-5.361212122331781,89.30301054368923,,1.0
2019-07-12 12:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,0.0936230856095639,-5.363662982325446,89.30301054368923,,1.0
2019-07-12 13:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-0.3896210198781538,-4.4533886354625265,137.59832664971702,,1.0
2019-07-12 14:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-1.74672438075486,-4.115024764843369,137.59832664971702,,1.0
2019-07-12 15:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-0.3896210198781538,-4.4533886354625265,74.4191728070898,,1.0
2019-07-12 16:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-0.8088072735586328,-5.754962785523214,13.125368722100204,,1.0
2019-07-12 17:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-0.7009260407983907,-6.6688658076111755,15.144655472233476,,1.0
2019-07-12 18:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,2.2934501994993375,-6.30120263576813,15.14465547223348,,1.0
2019-07-12 19:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,0.1248307780387666,-7.151550484179082,16.15429938577055,,1.0
