t,x,y,source_x,source_y,source_x_cartesian,source_y_cartesian,source_diameter,Q_total,wind_u,wind_v,D,phi
2021-03-04 11:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,0.3871479892480803,-0.22351999580860102,25.146247077290717,
2021-03-04 12:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-1.2680538765081337,-0.43662596482075355,75.43874290826929,
2021-03-04 13:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-0.8453692322196562,-0.29108397007871095,50.29249415458143,
2021-03-04 14:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-1.8309685906481932,-1.2820580093970741,90.6610003387276,
2021-03-04 15:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-1.4090892827464587,-1.1009012030744674,55.039331393736084,
2021-03-04 16:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-0.4325950487235733,1.7350439733625165,55.039331393736084,
2021-03-04 17:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-0.8732519296415072,2.5361077530162675,44.65150527184461,
2021-03-04 18:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-2.4770276151768433,3.17045076875678,66.97725393879008,
2021-03-04 19:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-1.657715491737094,5.101923678239629,12.115724808563133,
2021-03-04 20:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-1.3070184268568854,4.275064643891859,10.096436981488985,
2021-03-04 21:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-1.4377202974253125,4.7025711994813735,11.10608089502606,
2021-03-04 22:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-3.353685973143273,3.596387900847526,11.10608089502606,
