t,x,y,source_x,source_y,source_x_cartesian,source_y_cartesian,source_diameter,Q_total,wind_u,wind_v,D,phi
2021-01-02 11:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0004,0.8230049639419469,-0.3493448808088499,50.29249415458143,
2021-01-02 12:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0004,1.243464815351659,0.5023923963053416,75.43874290826929,
2021-01-02 13:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0004,0.8230049639419469,-0.3493448808088499,50.29249415458143,
2021-01-02 14:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0004,0.0,-0.0,5.625055375095677,
2021-01-02 15:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0004,0.8230049639419469,-0.3493448808088499,27.519665696868042,
2021-01-02 16:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0004,1.243464815351659,0.5023923963053416,41.27949946261368,
2021-01-02 17:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0004,0.6322100190682025,-0.6322100190682032,14.8838347598668,
2021-01-02 18:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,-1.2434648153516592,-0.5023923963053414,22.325752635922306,
2021-01-02 19:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,0.6322100190682025,-0.6322100190682032,1.0,
2021-01-02 20:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,0.31610500953410126,-0.3161050095341016,1.0,
2021-01-02 21:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,2.737330437627016e-16,-2.2351999282836914,2.5241092453722462,
2021-01-02 22:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,1.6423983209719196e-16,-1.3411200046539307,1.0,
2021-01-02 23:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,0.41150248197097344,-0.17467244040442495,1.0,
2021-01-03 00:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,-1.0949321896497339e-16,0.44703999161720276,1.0,
2021-01-03 01:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,-0.0,0.0,1.0,
2021-01-03 02:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,-0.0,0.0,1.0,
2021-01-03 03:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,-0.0,0.0,1.0,
2021-01-03 04:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,-0.0,0.0,1.0,
2021-01-03 05:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,-0.0,0.0,1.0,
2021-01-03 06:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0004,-0.3161050095341015,0.31610500953410137,7.4419173799334,
2021-01-03 07:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0004,-0.0,0.0,1.664709538180616,
2021-01-03 08:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0004,-0.0,0.0,3.077987004844183,
2021-01-03 09:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0004,-0.0,0.0,3.077987004844183,
2021-01-03 10:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0004,0.0,0.0,5.625055375095677,
2021-01-03 11:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0004,0.0,0.0,5.625055375095677,
2021-01-03 12:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0004,0.0,-0.0,5.625055375095677,
2021-01-03 13:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0004,0.17467244040442498,0.41150248197097344,25.146247077290717,
2021-01-03 14:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0004,1.8966300993514567,1.8966300993514575,108.79320427463125,
2021-01-03 15:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0004,-2.1898643792994678e-16,0.8940799832344055,27.519665696868042,
2021-01-03 16:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0004,-2.1898643792994678e-16,0.8940799832344055,27.519665696868042,
2021-01-03 17:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0004,-1.8966300993514575,1.8966300993514567,44.65150527184461,
2021-01-03 18:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,0.31610500953410137,0.3161050095341015,7.4419173799334,
2021-01-03 19:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,1.8966300993514567,1.8966300993514575,3.0289312021407833,
2021-01-03 20:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,1.5805250265970825,1.5805250265970832,2.5241092453722462,
2021-01-03 21:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,2.0724412852334795,0.8373206307378454,2.5241092453722462,
2021-01-03 22:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,0.6986897616176999,1.6460099278838938,1.0096437116106594,
2021-01-03 23:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,0.31610500953410137,0.3161050095341015,1.0,
2021-01-04 00:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-1.0949321896497339e-16,0.44703999161720276,1.0,
2021-01-04 01:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,0.8733621903774298,2.057512382421685,2.5241092453722462,
2021-01-04 02:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-3.284796641943839e-16,1.3411200046539307,1.0,
2021-01-04 03:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-0.9483150496757288,0.9483150496757283,1.0,
2021-01-04 04:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,0.5240173328579699,1.2345074733461028,1.0,
2021-01-04 05:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,0.8289765251462846,0.33492825676079674,1.0,
2021-01-04 06:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,0.34934488080884996,0.8230049639419469,14.8838347598668,
2021-01-04 07:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,0.9483150496757283,0.9483150496757288,22.325752635922306,
2021-01-04 08:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,0.6322100190682027,0.632210019068203,27.519665696868042,
2021-01-04 09:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,5.4746609482486695e-17,-0.44703999161720276,13.759832848434021,
2021-01-04 10:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,0.0,0.0,5.625055375095677,
2021-01-04 11:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-0.3161050095341014,-0.3161050095341015,25.146247077290717,
2021-01-04 12:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,0.41150248197097344,-0.17467244040442495,25.146247077290717,
2021-01-04 13:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,0.4144882625731423,0.16746412838039837,25.146247077290717,
2021-01-04 14:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,0.0,0.0,5.625055375095677,
2021-01-04 15:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,0.8289765251462846,0.33492825676079674,27.519665696868042,
2021-01-04 16:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,2.528840076272811,2.528840076272812,59.5353390394672,
2021-01-04 17:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,1.3411200046539307,4.1059958024297994e-16,22.325752635922306,
2021-01-04 18:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,2.486929630703318,1.0047847926106832,44.65150527184461,
2021-01-04 19:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,1.2345074733461028,-0.5240173328579699,1.0,
2021-01-04 20:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,1.2345074733461028,-0.5240173328579699,1.0,
2021-01-04 21:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,2.6822400093078613,8.211991604859599e-16,3.0289312021407833,
2021-01-04 22:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,0.8230049639419469,-0.3493448808088499,1.0,
2021-01-04 23:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,0.31610500953410137,0.3161050095341015,1.0,
2021-01-05 00:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-0.0,0.0,1.0,
2021-01-05 01:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-0.0,0.0,1.0,
2021-01-05 02:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-0.0,0.0,1.0,
2021-01-05 03:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-0.0,0.0,1.0,
2021-01-05 04:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-0.0,0.0,1.0,
2021-01-05 05:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-0.17467244040442503,-0.4115024819709734,1.0,
2021-01-05 06:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,0.0,-0.0,1.664709538180616,
2021-01-05 07:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,0.0,0.0,1.664709538180616,
2021-01-05 08:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-0.0,0.0,3.077987004844183,
2021-01-05 09:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-1.0949321896497339e-16,0.44703999161720276,13.759832848434021,
2021-01-05 10:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-1.0949321896497339e-16,0.44703999161720276,25.146247077290717,
2021-01-05 11:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-0.0,0.0,5.625055375095677,
2021-01-05 12:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,0.44703999161720276,1.3686652370621674e-16,25.146247077290717,
2021-01-05 13:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,5.4746609482486695e-17,-0.44703999161720276,25.146247077290717,
2021-01-05 14:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-2.9014179761731573,-1.1722489544835206,96.31883452559622,
2021-01-05 15:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-1.2434648153516592,-0.5023923963053414,41.27949946261368,
2021-01-05 16:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-2.4869296307033184,-1.0047847926106828,60.35937524525208,
2021-01-05 17:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-4.144882570466959,-1.6746412614756903,74.4191728070898,
2021-01-05 18:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-1.8966300993514575,1.8966300993514567,44.65150527184461,
2021-01-05 19:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-1.264420038136406,1.2644200381364055,1.0096437116106594,
2021-01-05 20:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-2.528840076272812,2.528840076272811,8.077149692885275,
2021-01-05 21:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-2.880517510962726,1.2227071410544503,7.067506317818638,
2021-01-05 22:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-1.5805250265970832,1.5805250265970825,2.5241092453722462,
2021-01-05 23:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-1.6460099278838938,0.6986897616177,1.0096437116106594,
2021-01-06 00:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-2.057512382421685,0.8733621903774299,2.5241092453722462,
2021-01-06 01:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-2.057512382421685,0.8733621903774299,2.5241092453722462,
2021-01-06 02:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-2.2351999282836914,-4.105995656440524e-16,2.5241092453722462,
2021-01-06 03:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-1.2434648153516592,-0.5023923963053414,1.0,
2021-01-06 04:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-1.8966300993514575,1.8966300993514567,3.0289312021407833,
2021-01-06 05:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-0.9483150496757288,0.9483150496757283,1.0,
2021-01-06 06:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-1.2345074733461028,0.52401733285797,22.325752635922306,
2021-01-06 07:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-0.3349282567607967,0.8289765251462847,14.8838347598668,
2021-01-06 08:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-1.2345074733461028,0.52401733285797,41.27949946261368,
2021-01-06 09:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-0.3349282567607967,0.8289765251462847,27.519665696868042,
2021-01-06 10:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-0.632210019068203,0.6322100190682027,50.29249415458143,
2021-01-06 11:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-1.264420038136406,1.2644200381364055,100.58498830916287,
2021-01-06 12:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-1.2345074733461028,0.52401733285797,75.43874290826929,
2021-01-06 13:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-1.5805250265970832,1.5805250265970825,90.6610003387276,
2021-01-06 14:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-0.3349282567607967,0.8289765251462847,50.29249415458143,
2021-01-06 15:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-1.6460099278838938,0.6986897616177,55.039331393736084,
2021-01-06 16:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-1.6460099278838938,0.6986897616177,55.039331393736084,
2021-01-06 17:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-0.9483150496757284,-0.9483150496757288,22.325752635922306,
2021-01-06 18:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-4.3797287585989356e-16,1.788159966468811,29.7676695197336,
2021-01-06 19:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,2.7947590464707996,6.584039711535575,16.15429938577055,
2021-01-06 20:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-7.664525692521324e-16,3.1292800903320312,7.067506317818638,
2021-01-06 21:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,1.7467243807548596,4.11502476484337,10.096436981488985,
2021-01-06 22:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-2.057512382421685,0.8733621903774299,2.5241092453722462,
2021-01-06 23:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,4.559370915936797,1.8421054233485286,11.10608089502606,
2021-01-07 00:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-1.2434648153516592,-0.5023923963053414,1.0,
2021-01-07 01:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,2.6822400093078613,8.211991604859599e-16,3.0289312021407833,
2021-01-07 02:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,1.3411200046539307,4.1059958024297994e-16,1.0,
2021-01-07 03:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-0.5240173328579701,-1.2345074733461026,1.0,
2021-01-07 04:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,0.5023923963053405,-1.2434648153516594,1.0,
2021-01-07 05:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,1.580525026597082,-1.5805250265970838,2.5241092453722462,
2021-01-07 06:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,0.41150248197097344,-0.17467244040442495,7.4419173799334,
2021-01-07 07:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,0.948315049675728,-0.9483150496757291,22.325752635922306,
2021-01-07 08:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,2.880517510962726,-1.2227071410544499,52.093424140144315,
2021-01-07 09:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,2.057512382421685,-0.8733621903774297,50.29947758263814,
2021-01-07 10:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,1.2345074733461028,-0.5240173328579699,75.43874290826929,
2021-01-07 11:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,1.3411200046539307,4.1059958024297994e-16,75.43874290826929,
2021-01-07 12:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,1.6460099278838938,-0.6986897616176998,100.58498830916287,
2021-01-07 13:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,0.948315049675728,-0.9483150496757291,75.43874290826929,
2021-01-07 14:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,1.6460099278838938,-0.6986897616176998,100.58498830916287,
2021-01-07 15:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,1.580525026597082,-1.5805250265970838,50.29947758263814,
2021-01-07 16:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,3.2920198557677876,-1.3973795232353996,59.5353390394672,
2021-01-07 17:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-1.3973795232354003,-3.292019855767787,59.5353390394672,
2021-01-07 18:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,2.737330437627016e-16,-2.2351999282836914,37.2095864035449,
2021-01-07 19:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,0.669856513521592,-1.6579530502925697,1.0096437116106594,
2021-01-07 20:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,1.788159966468811,5.47466094824867e-16,1.0096437116106594,
2021-01-07 21:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,2.057512382421685,-0.8733621903774297,2.5241092453722462,
2021-01-07 22:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,1.6460099278838938,-0.6986897616176998,1.0096437116106594,
2021-01-07 23:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,5.4746609482486695e-17,-0.44703999161720276,1.0,
2021-01-08 00:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,2.4690149466922056,-1.0480346657159398,3.0289312021407833,
2021-01-08 01:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-1.0480346657159403,-2.469014946692205,3.0289312021407833,
2021-01-08 02:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,0.334928256760796,-0.8289765251462848,1.0,
2021-01-08 03:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,5.4746609482486695e-17,-0.44703999161720276,1.0,
2021-01-08 04:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-0.17467244040442503,-0.4115024819709734,1.0,
2021-01-08 05:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-0.3161050095341014,-0.3161050095341015,1.0,
2021-01-08 06:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,0.167464128380398,-0.4144882625731424,7.4419173799334,
2021-01-08 07:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,0.167464128380398,-0.4144882625731424,7.4419173799334,
2021-01-08 08:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-0.41448826257314236,-0.1674641283803983,13.759832848434021,
2021-01-08 09:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-0.6322100190682028,-0.632210019068203,27.519665696868042,
2021-01-08 10:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-0.41448826257314236,-0.1674641283803983,25.146247077290717,
2021-01-08 11:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-0.9483150496757284,-0.9483150496757288,75.43874290826929,
2021-01-08 12:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-1.2434648153516592,-0.5023923963053414,75.43874290826929,
2021-01-08 13:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-0.17467244040442503,-0.4115024819709734,25.146247077290717,
