timestamp,sensor_id,pipeline_phi,benchmark_phi,pipeline_ppb,benchmark_ppb,phi_diff,ppb_diff,phi_ratio,ppb_ratio
2019-01-02 08:00:00,sensor_482010803,9.475663837191398e-12,-5.515392139418693e-41,0.0029678730485257045,-1.7274761924284692e-32,9.475663837191398e-12,0.0029678730485257045,-1.7180399140558855e+29,-1.7180399136809506e+29
2019-01-02 08:00:00,sensor_482011015,1.1726683016230058e-12,5.7227279093948154e-39,0.00036729148554080684,1.7924158372295594e-30,1.1726683016230058e-12,0.00036729148554080684,2.0491421577074713e+26,2.049142157260279e+26
2019-01-02 08:00:00,sensor_482011035,5.232794043212938e-12,1.5267500381544718e-42,0.0016389636310632065,4.781934404720466e-34,5.232794043212938e-12,0.0016389636310632065,3.4274071802469474e+30,3.4274071794989715e+30
2019-01-02 08:00:00,sensor_482011039,1.1157354786157008e-08,1.3385670731154368e-17,3.494595537750692,4.192526464708073e-09,1.1157354772771338e-08,3.4945955335581655,833529750.6003128,833529750.4184083
2019-01-02 08:00:00,sensor_482016000,1.3152318739876252e-06,-6.480691660846383e-29,411.94382772941583,-2.0298176941162674e-20,1.3152318739876252e-06,411.94382772941583,-2.029462197582557e+22,-2.0294621971396598e+22
2019-01-02 09:00:00,sensor_482010026,5.52445378603056e-08,3.714861369909673e-49,17.303143907483378,1.1635318781462994e-40,5.52445378603056e-08,17.303143907483378,1.4871224618981914e+41,1.4871224615736507e+41
2019-01-02 09:00:00,sensor_482010057,8.834282233521656e-12,-7.413304689107576e-35,0.0027669858908491787,-2.3219214579729632e-26,8.834282233521656e-12,0.0027669858908491787,-1.191679366221374e+23,-1.1916793659613088e+23
2019-01-02 09:00:00,sensor_482010069,7.827479508814222e-08,-3.6274046636609673e-34,24.516451692721347,-1.1361395596866415e-25,7.827479508814222e-08,24.516451692721347,-2.157873255010462e+26,-2.1578732545395416e+26
2019-01-02 09:00:00,sensor_482010617,2.636994184083785e-16,4.311567769924319e-60,8.259330536129502e-08,1.3504263135442588e-51,2.636994184083785e-16,8.259330536129502e-08,6.116091233630481e+43,6.116091232295742e+43
2019-01-02 09:00:00,sensor_482010803,1.8894478708017528e-14,6.037541892667916e-40,5.91794043002787e-06,1.8910187375131236e-31,1.8894478708017528e-14,5.91794043002787e-06,3.129498568111515e+25,3.1294985674285525e+25
2019-01-02 09:00:00,sensor_482011015,2.7738996728778084e-10,6.453665571370448e-40,0.08688132272206553,2.0213528515513215e-31,2.7738996728778084e-10,0.08688132272206553,4.298176969664026e+29,4.298176968726019e+29
2019-01-02 09:00:00,sensor_482011035,4.999279537921898e-12,1.1200426562977334e-36,0.0015658245435437711,3.508086051452733e-28,4.999279537921898e-12,0.0015658245435437711,4.463472448850174e+24,4.463472447876094e+24
2019-01-02 09:00:00,sensor_482011039,4.123381848201862e-08,-9.264047849336022e-18,12.91484593198241,-2.90159279715927e-09,4.123381849128267e-08,12.914845934884003,-4450950508.095007,-4450950507.123659
2019-01-02 09:00:00,sensor_482016000,5.221893964049094e-07,5.224604689058581e-28,163.55496168333858,1.6363986434788827e-19,5.221893964049094e-07,163.55496168333858,9.994811617010635e+20,9.994811614829428e+20
2019-01-02 10:00:00,sensor_482010026,4.0127920898638516e-07,1.880741773309428e-64,125.68467705766612,5.89067205988397e-56,4.0127920898638516e-07,125.68467705766612,2.133622035098834e+57,2.1336220346332055e+57
2019-01-02 10:00:00,sensor_482010057,2.4502084880825893e-11,1.9465618269192968e-44,0.007674298983156664,6.096827076102633e-36,2.4502084880825893e-11,0.007674298983156664,1.2587365344364032e+33,1.2587365341617042e+33
2019-01-02 10:00:00,sensor_482010069,4.0997599762955576e-07,5.358491695921296e-38,128.40859857559545,1.6783333982495969e-29,4.0997599762955576e-07,128.40859857559545,7.650958905873004e+30,7.650958904203305e+30
2019-01-02 10:00:00,sensor_482010617,1.0272233793278664e-16,4.85695224564501e-81,3.2173667562549385e-08,1.5212462069828553e-72,1.0272233793278664e-16,3.2173667562549385e-08,2.1149546616377114e+64,2.114954661176157e+64
2019-01-02 10:00:00,sensor_482010803,1.9625113642239808e-13,-3.515941178074961e-50,6.146782626927964e-05,-1.1012280769112368e-41,1.9625113642239808e-13,6.146782626927964e-05,-5.581752551669507e+36,-5.58175255045138e+36
2019-01-02 10:00:00,sensor_482011015,3.077155271256037e-10,1.7230192820960355e-58,0.09637959252885986,5.396669382115422e-50,3.077155271256037e-10,0.09637959252885986,1.78590878420856e+48,1.7859087838188146e+48
2019-01-02 10:00:00,sensor_482011035,1.6527761891646556e-10,1.7470551007106244e-46,0.05176660961540317,5.471951979204897e-38,1.6527761891646556e-10,0.05176660961540317,9.460355248625987e+35,9.460355246561417e+35
2019-01-02 10:00:00,sensor_482011039,2.5260216467686666e-07,6.461983198219181e-19,79.11753407726778,2.0239580157890547e-10,2.526021646762205e-07,79.11753407706539,390905016197.6277,390905016112.3191
2019-01-02 10:00:00,sensor_482016000,1.7951434198171077e-06,-4.749112504307876e-30,562.2569421471387,-1.487469717288475e-21,1.7951434198171077e-06,562.2569421471387,-3.7799555563039407e+23,-3.779955555479026e+23
2019-01-02 11:00:00,sensor_482010026,1.7853415101994012e-06,-4.848016818386555e-60,559.1868856446806,-1.5184475414541005e-51,1.7853415101994012e-06,559.1868856446806,-3.6826223527697497e+53,-3.6826223519660764e+53
2019-01-02 11:00:00,sensor_482010057,1.724484831373507e-11,1.6969191379573314e-43,0.0054012596284144085,5.314921110226788e-35,1.724484831373507e-11,0.0054012596284144085,1.0162445533199406e+32,1.0162445530981619e+32
2019-01-02 11:00:00,sensor_482010069,8.834169407864042e-07,7.532886107799542e-37,276.6950552720456,2.3593755589009452e-28,8.834169407864042e-07,276.6950552720456,1.1727469765827407e+30,1.1727469763268079e+30
2019-01-02 11:00:00,sensor_482010617,4.0934462652369314e-17,-4.0905619385739256e-61,1.2821084680633652e-08,-1.2812050682737626e-52,4.0934462652369314e-17,1.2821084680633652e-08,-1.0007051174646218e+44,-1.0007051172462343e+44
2019-01-02 11:00:00,sensor_482010803,5.5951715985825775e-12,-1.0917844510726387e-54,0.0017524639196393958,-3.419578515572875e-46,5.5951715985825775e-12,0.0017524639196393958,-5.1247950940183515e+42,-5.1247950928999476e+42
2019-01-02 11:00:00,sensor_482011015,6.515075743762698e-11,-3.091876521184334e-45,0.020405871336554367,-9.684067687773574e-37,6.515075743762698e-11,0.020405871336554367,-2.1071590987298284e+34,-2.107159098269975e+34
2019-01-02 11:00:00,sensor_482011035,1.3322439825585205e-10,3.7851081760949433e-45,0.04172721909336891,1.185533883119237e-36,1.3322439825585205e-10,0.04172721909336891,3.51969856759281e+34,3.519698566824693e+34
2019-01-02 11:00:00,sensor_482011039,4.2648712523247227e-07,7.152344520612516e-19,133.58004951089893,2.2401861131684763e-10,4.2648712523175706e-07,133.5800495106749,596289963386.647,596289963256.5165
2019-01-02 11:00:00,sensor_482016000,2.3063568128240852e-06,-2.7377050536786326e-29,722.3741093682685,-8.574767092842467e-21,2.3063568128240852e-06,722.3741093682685,-8.424416683327708e+22,-8.424416681489214e+22
2019-01-02 12:00:00,sensor_482010026,1.314437668057681e-06,-5.886449923200944e-58,411.6950744584092,-1.843695215717476e-49,1.314437668057681e-06,411.6950744584092,-2.232988788160647e+51,-2.2329887876733336e+51
2019-01-02 12:00:00,sensor_482010057,2.568226807036086e-11,-6.155106390187558e-48,0.00804394420704022,-1.9278411184801095e-39,2.568226807036086e-11,0.00804394420704022,-4.172514078928581e+36,-4.1725140780179986e+36
2019-01-02 12:00:00,sensor_482010069,7.664081980157612e-07,-1.2185140452319044e-36,240.04674228020366,-3.816508328090842e-28,7.664081980157612e-07,240.04674228020366,-6.28969523178455e+29,-6.2896952304119266e+29
2019-01-02 12:00:00,sensor_482010617,6.522698940298635e-17,5.423690968441612e-60,2.0429747953466227e-08,1.6987544650015928e-51,6.522698940298635e-17,2.0429747953466227e-08,1.2026310087082265e+43,1.2026310084457716e+43
2019-01-02 12:00:00,sensor_482010803,9.226171526285105e-13,-4.250523940582742e-50,0.00028897295518720014,-1.331306773316362e-41,9.226171526285105e-13,0.00028897295518720014,-2.1705962971285388e+37,-2.1705962966548415e+37
2019-01-02 12:00:00,sensor_482011015,1.1656617497607916e-10,9.313656391961318e-45,0.036509696315248134,2.917130690777711e-36,1.1656617497607916e-10,0.036509696315248134,1.251561900830787e+34,1.2515619005576537e+34
2019-01-02 12:00:00,sensor_482011035,2.1124786999364208e-10,-2.4334908339372227e-46,0.06616495378949865,-7.621937613600982e-38,2.1124786999364208e-10,0.06616495378949865,-8.680857435236663e+35,-8.680857433342206e+35
2019-01-02 12:00:00,sensor_482011039,3.141447197090795e-07,8.313015317766977e-19,98.3932801944551,2.6037198599353253e-10,3.141447197082482e-07,98.39328019419473,377895032910.2297,377895032827.76025
2019-01-02 12:00:00,sensor_482016000,2.60021689215273e-06,1.7106858311912628e-30,814.4140365398106,5.358039775607106e-22,2.60021689215273e-06,814.4140365398106,1.5199850520431497e+24,1.5199850517114375e+24
2019-01-02 13:00:00,sensor_482010026,1.950643536505329e-06,1.68085826481787e-54,610.9611398995111,5.2646168430474165e-46,1.950643536505329e-06,610.9611398995111,1.1605044740144651e+48,1.1605044737612035e+48
2019-01-02 13:00:00,sensor_482010057,1.0923066597099652e-11,-1.0889845749793152e-45,0.003421214124707939,-3.410809022541912e-37,1.0923066597099652e-11,0.003421214124707939,-1.0030506260666851e+34,-1.0030506258477856e+34
2019-01-02 13:00:00,sensor_482010069,1.2482788536393845e-06,-4.158892758652392e-40,390.97346955471784,-1.3026069671616096e-31,1.2482788536393845e-06,390.97346955471784,-3.0014692036537746e+33,-3.0014692029987526e+33
2019-01-02 13:00:00,sensor_482010617,2.9747980121281555e-17,1.4497374322828364e-56,9.317366040731003e-09,4.540723191089247e-48,2.9747980121281555e-17,9.317366040731003e-09,2.0519564066465986e+39,2.0519564061987923e+39
2019-01-02 13:00:00,sensor_482010803,1.9730558134360338e-09,7.092965808194707e-47,0.617980890051227,2.2215881042788254e-38,1.9730558134360338e-09,0.617980890051227,2.781707774703363e+37,2.7817077740963e+37
2019-01-02 13:00:00,sensor_482011015,4.528460821195805e-13,1.1896956469088107e-41,0.00014183593944923248,3.726246211184842e-33,4.528460821195805e-13,0.00014183593944923248,3.8064027828983965e+28,3.8064027820677106e+28
2019-01-02 13:00:00,sensor_482011035,1.357517438758117e-10,-1.616792894873482e-48,0.04251880911583756,-5.063957672238724e-40,1.357517438758117e-10,0.04251880911583756,-8.396359503202456e+37,-8.396359501370087e+37
2019-01-02 13:00:00,sensor_482011039,6.46289580337082e-08,1.1910857248251368e-18,20.24243852443317,3.7306000747821577e-10,6.462895803251711e-08,20.24243852406011,54260542869.99063,54260542858.14915
2019-01-02 13:00:00,sensor_482016000,9.463999013433561e-07,2.955779903133274e-32,296.4219508611086,9.257799415980273e-24,9.463999013433561e-07,296.4219508611086,3.2018618853864088e+25,3.201861884687654e+25
2019-01-02 14:00:00,sensor_482010026,1.0051826393655559e-06,4.347596119356768e-52,314.83329458247306,1.36171075430999e-43,1.0051826393655559e-06,314.83329458247306,2.3120423603521702e+45,2.3120423598476044e+45
2019-01-02 14:00:00,sensor_482010057,4.663378898308179e-12,1.665687344882704e-42,0.0014606170908079226,5.217099998654915e-34,4.663378898308179e-12,0.0014606170908079226,2.799672407090641e+30,2.7996724064796577e+30
2019-01-02 14:00:00,sensor_482010069,3.185236597339319e-07,2.4284538139372407e-35,99.76480817435882,7.606161161245824e-27,3.185236597339319e-07,99.76480817435882,1.3116315324009024e+28,1.3116315321146602e+28
2019-01-02 14:00:00,sensor_482010617,3.2084218171768655e-17,1.2794355022987754e-56,1.0049099253739965e-08,4.0073204481192916e-48,3.2084218171768655e-17,1.0049099253739965e-08,2.5076854686400835e+39,2.5076854680928227e+39
2019-01-02 14:00:00,sensor_482010803,1.8716565135620412e-09,4.0398000665092075e-44,0.5862216112918618,1.2653059402955038e-35,1.8716565135620412e-09,0.5862216112918618,4.633042434645386e+34,4.6330424336343e+34
2019-01-02 14:00:00,sensor_482011015,2.103286828670127e-13,3.5401741778552747e-41,6.58770551528915e-05,1.1088180957409818e-32,2.103286828670127e-13,6.58770551528915e-05,5.941195893204188e+27,5.941195891907619e+27
2019-01-02 14:00:00,sensor_482011035,2.2570321465666784e-11,8.929019883214068e-44,0.007069251286817319,2.796658674499697e-35,2.2570321465666784e-11,0.007069251286817319,2.5277490431057733e+32,2.527749042554133e+32
2019-01-02 14:00:00,sensor_482011039,6.538619228756179e-08,1.264156828826474e-18,20.479611895296298,3.9594661088300626e-10,6.538619228629763e-08,20.47961189490035,51723165035.037834,51723165023.75009
2019-01-02 14:00:00,sensor_482016000,3.881702593030032e-07,2.821898960117842e-28,121.57882240428698,8.838470860851631e-20,3.881702593030032e-07,121.57882240428698,1.37556399002604e+21,1.3755639897258457e+21
2019-01-02 15:00:00,sensor_482010026,1.3408165387182344e-06,1.5221026001103494e-47,419.9572015905181,4.7673781621649655e-39,1.3408165387182344e-06,419.9572015905181,8.808976074418557e+40,8.80897607249614e+40
2019-01-02 15:00:00,sensor_482010057,7.81367844714229e-12,-5.609367982990175e-38,0.0024473225381952068,-1.7569103701495525e-29,7.81367844714229e-12,0.0024473225381952068,-1.3929694879773367e+26,-1.3929694876733436e+26
2019-01-02 15:00:00,sensor_482010069,5.083037433792814e-07,3.730199150522514e-33,159.2058357451441,1.168335825025073e-24,5.083037433792814e-07,159.2058357451441,1.3626718651417847e+26,1.3626718648444035e+26
2019-01-02 15:00:00,sensor_482010617,9.60970399734973e-17,-6.687256333577814e-52,3.009855772437098e-08,-2.0945158235185292e-43,9.60970399734973e-17,3.009855772437098e-08,-1.4370174430278415e+35,-1.4370174427142356e+35
2019-01-02 15:00:00,sensor_482010803,3.8432383565921124e-13,1.1685249014957062e-39,0.00012037408390134259,3.659937311014859e-31,3.8432383565921124e-13,0.00012037408390134259,3.288965730788267e+26,3.288965730070503e+26
2019-01-02 15:00:00,sensor_482011015,4.482554725912243e-11,-7.391674216969229e-38,0.01403981144556907,-2.3151465769299765e-29,4.482554725912243e-11,0.01403981144556907,-6.0643293986381914e+26,-6.06432939731475e+26
2019-01-02 15:00:00,sensor_482011035,9.756075803286612e-12,-1.6833665016658375e-40,0.003055700891614824,-5.272472892681436e-32,9.756075803286612e-12,0.003055700891614824,-5.7955744002462485e+28,-5.795574398981457e+28
2019-01-02 15:00:00,sensor_482011039,1.1880074582880977e-07,2.43810175528383e-17,37.20958634119126,7.6363794821936e-09,1.1880074580442875e-07,37.20958633355488,4872673815.657856,4872673814.594474
2019-01-02 15:00:00,sensor_482016000,1.2510543083604011e-06,-9.05532810096848e-27,391.8427698386281,-2.836219676430888e-18,1.2510543083604011e-06,391.8427698386281,-1.3815670668262138e+20,-1.3815670665247089e+20
2019-01-02 16:00:00,sensor_482010026,8.411680599620707e-08,-7.180866463753837e-49,26.346228162332576,-2.249119472119745e-40,8.411680599620707e-08,26.346228162332576,-1.1714018972612192e+41,-1.1714018970055797e+41
2019-01-02 16:00:00,sensor_482010057,1.1983385145357893e-11,-1.773981887161569e-36,0.0037533165395146127,-5.556289377810092e-28,1.1983385145357893e-11,0.0037533165395146127,-6.75507750788353e+24,-6.755077506409344e+24
2019-01-02 16:00:00,sensor_482010069,1.8378326300423924e-07,-1.5715063164299696e-30,57.562763138509965,-4.9221155617955e-22,1.8378326300423924e-07,57.562763138509965,-1.1694719969165907e+23,-1.1694719966613725e+23
2019-01-02 16:00:00,sensor_482010617,7.930630314588891e-17,-2.5461676728146167e-56,2.483953037264536e-08,-7.974852785683946e-48,7.930630314588891e-17,2.483953037264536e-08,-3.114732151878322e+39,-3.114732151198582e+39
2019-01-02 16:00:00,sensor_482010803,3.5661282974370985e-08,-8.120276971219797e-40,11.169471863287926,-2.543352274709849e-31,3.5661282974370985e-08,11.169471863287926,-4.391633819974749e+31,-4.391633819016346e+31
2019-01-02 16:00:00,sensor_482011015,5.029663693252524e-13,1.3715338411294718e-39,0.00015753411660472043,4.2957816919811065e-31,5.029663693252524e-13,0.00015753411660472043,3.667181619893932e+26,3.667181619093629e+26
2019-01-02 16:00:00,sensor_482011035,3.340392366231972e-12,-2.7669944982889378e-37,0.0010462444263091713,-8.666504574012911e-29,3.340392366231972e-12,0.0010462444263091713,-1.2072276863208849e+25,-1.207227686057427e+25
2019-01-02 16:00:00,sensor_482011039,3.34225737698758e-08,4.011076700231405e-18,10.46828566402349,1.2563094935956081e-09,3.342257376586472e-08,10.468285662767181,8332569099.949546,8332569098.131096
2019-01-02 16:00:00,sensor_482016000,2.0226879987916287e-07,-2.5314750843194663e-24,63.35261888067772,-7.928834123385898e-16,2.0226879987916287e-07,63.35261888067772,-7.990155665843283e+16,-7.990155664099562e+16
2019-01-02 17:00:00,sensor_482010026,5.9465993301469666e-08,-6.454654605313171e-39,18.625346134646446,-2.0216626269120523e-30,5.9465993301469666e-08,18.625346134646446,-9.212885419542052e+30,-9.212885417531486e+30
2019-01-02 17:00:00,sensor_482010057,1.7383654059140103e-12,-1.5510840218231695e-28,0.0005444734981471069,-4.8581508846950864e-20,1.7383654059140106e-12,0.0005444734981471069,-1.1207422560324664e+16,-1.1207422557878826e+16
2019-01-02 17:00:00,sensor_482010069,2.2833339274551425e-07,7.031334383869211e-27,71.51631105232488,2.2022845234025307e-18,2.2833339274551425e-07,71.51631105232488,3.247369279853061e+19,3.2473692791443743e+19
2019-01-02 17:00:00,sensor_482010617,1.5988619311986857e-16,-4.0547438808826756e-45,5.007796092653314e-08,-1.2699864929926976e-36,1.5988619311986857e-16,5.007796092653314e-08,-3.9431884680485173e+28,-3.94318846718798e+28
2019-01-02 17:00:00,sensor_482010803,2.8326910810761515e-08,8.615585454504343e-32,8.872272865282355,2.698487864556066e-23,2.8326910810761515e-08,8.872272865282355,3.287868359073826e+23,3.2878683583563015e+23
2019-01-02 17:00:00,sensor_482011015,6.949990899713205e-15,-4.1154409439836136e-32,2.1768069270038094e-06,-1.288997422552504e-23,6.949990899713205e-15,2.1768069270038094e-06,-1.688759720844357e+17,-1.6887597204758125e+17
2019-01-02 17:00:00,sensor_482011035,2.173260058370981e-13,-3.5749993529555e-30,6.806868695954512e-05,-1.1197256902260282e-21,2.173260058370981e-13,6.806868695954512e-05,-6.079050214580648e+16,-6.079050213253994e+16
2019-01-02 17:00:00,sensor_482011039,1.0133914747349488e-09,8.70233101965083e-16,0.3174043842360531,2.725657446482674e-07,1.0133906045018469e-09,0.31740411167030846,1164505.7771838354,1164505.776929701
2019-01-02 17:00:00,sensor_482016000,3.908008437106512e-07,2.4705534607234924e-22,122.40274785156672,7.73802148177158e-14,3.908008437106509e-07,122.40274785156664,1581835203825974.2,1581835203480764.0
2019-01-02 18:00:00,sensor_482010026,5.4254705664309075e-08,-5.098378196875225e-46,16.993118525881,-1.5968632388170686e-37,5.4254705664309075e-08,16.993118525881,-1.0641561604347351e+38,-1.0641561602025003e+38
2019-01-02 18:00:00,sensor_482010057,3.429690803976513e-12,9.087952929657204e-33,0.0010742135935581467,2.8464381003284436e-24,3.429690803976513e-12,0.0010742135935581467,3.773887068433441e+20,3.7738870676098515e+20
2019-01-02 18:00:00,sensor_482010069,1.1752230212390585e-07,4.159580533747091e-27,36.80916493736841,1.3028223852265096e-18,1.1752230212390585e-07,36.80916493736841,2.8253402277089174e+19,2.825340227092332e+19
2019-01-02 18:00:00,sensor_482010617,1.0851341201755282e-16,-1.3173323196910146e-50,3.3987490107702856e-08,-4.126017085020258e-42,1.0851341201755282e-16,3.3987490107702856e-08,-8.237360489493271e+33,-8.237360487695601e+33
2019-01-02 18:00:00,sensor_482010803,3.511690940379303e-08,-2.6159764740572685e-39,10.9989685955267,-8.193500959957481e-31,3.511690940379303e-08,10.9989685955267,-1.3424015755511821e+31,-1.3424015752582248e+31
2019-01-02 18:00:00,sensor_482011015,6.875246135031279e-13,-1.0081457051582156e-36,0.00021533961162754675,-3.1576135660652813e-28,6.875246135031279e-13,0.00021533961162754675,-6.81969491101715e+23,-6.819694909528862e+23
2019-01-02 18:00:00,sensor_482011035,3.196834243550375e-13,1.1339205304938563e-32,0.00010012805809760992,3.551552946769168e-24,3.196834243550375e-13,0.00010012805809760992,2.8192753879833694e+19,2.819275387368108e+19
2019-01-02 18:00:00,sensor_482011039,2.1215788361182957e-08,3.568412854543488e-17,6.644997919116069,1.1176627327951505e-08,2.1215788325498828e-08,6.644997907939441,594544107.5902951,594544107.4605454
2019-01-02 18:00:00,sensor_482016000,1.9438370246545033e-07,1.330304303453469e-22,60.88292720511342,4.16664664054733e-14,1.943837024654502e-07,60.882927205113376,1461197276148249.5,1461197275829367.0
2019-01-02 19:00:00,sensor_482010026,6.028644186749839e-07,6.491216013073598e-54,188.823188627482,2.0331140268979952e-45,6.028644186749839e-07,188.823188627482,9.287388024998523e+46,9.2873880229717e+46
2019-01-02 19:00:00,sensor_482010057,7.779678698226961e-13,-8.0345382892391e-39,0.00024366734754808464,-2.516498058699841e-30,7.779678698226961e-13,0.00024366734754808464,-9.6827949760928e+25,-9.682794973979689e+25
2019-01-02 19:00:00,sensor_482010069,1.8380590805993352e-07,-5.44606862576162e-31,57.569855797307504,-1.7057633719451905e-22,1.8380590805993352e-07,57.569855797307504,-3.375020050068295e+23,-3.375020049331751e+23
2019-01-02 19:00:00,sensor_482010617,3.12635474758063e-16,2.912615043931783e-63,9.792056952312835e-08,9.122602743222999e-55,3.12635474758063e-16,9.792056952312835e-08,1.0733841240345709e+47,1.0733841238003222e+47
2019-01-02 19:00:00,sensor_482010803,1.684353807812915e-14,-1.250615074395828e-47,5.275565233508001e-06,-3.91705197436542e-39,1.684353807812915e-14,5.275565233508001e-06,-1.3468203304894804e+33,-1.346820330195559e+33
2019-01-02 19:00:00,sensor_482011015,4.176020072760185e-12,2.5864942427846065e-43,0.0013079714136124184,8.101159651604814e-35,4.176020072760185e-12,0.0013079714136124184,1.6145483735020044e+31,1.6145483731496556e+31
2019-01-02 19:00:00,sensor_482011035,6.666258238041836e-14,-9.94565030905187e-41,2.0879390087207867e-05,-3.1150775308093987e-32,6.666258238041836e-14,2.0879390087207867e-05,-6.702687135475345e+26,-6.702687134012592e+26
2019-01-02 19:00:00,sensor_482011039,4.626699138310944e-08,5.08249784506836e-19,14.491286217156663,1.5918893531929286e-10,4.626699138260119e-08,14.491286216997475,91031994097.16061,91031994077.29436
2019-01-02 19:00:00,sensor_482016000,7.019136862852804e-07,3.046753816496815e-25,219.84641368776875,9.542738846386995e-17,7.019136862852804e-07,219.84641368776875,2.3038083434399276e+18,2.3038083429371584e+18
2019-01-02 20:00:00,sensor_482010026,5.001144821621511e-07,-7.675318061684301e-50,156.64087691257518,-2.4039866768699616e-41,5.001144821621511e-07,156.64087691257518,-6.515879578447126e+42,-6.51587957702514e+42
2019-01-02 20:00:00,sensor_482010057,7.459302020343024e-13,9.23378821708836e-34,0.0002336328283417789,2.892115176533552e-25,7.459302020343024e-13,0.0002336328283417789,8.078268468989345e+20,8.078268467226395e+20
2019-01-02 20:00:00,sensor_482010069,4.6015823081548234e-07,6.083730383474532e-28,144.1261778340306,1.9054854365647416e-19,4.6015823081548234e-07,144.1261778340306,7.563751215297568e+20,7.563751213646901e+20
2019-01-02 20:00:00,sensor_482010617,2.2092163186665725e-16,-2.12424112342299e-56,6.919487313172882e-08,-6.653336471697336e-48,2.2092163186665725e-16,6.919487313172882e-08,-1.0400026128421119e+40,-1.0400026126151483e+40
2019-01-02 20:00:00,sensor_482010803,9.127761774381925e-12,-3.473278769023384e-41,0.0028589066295518573,-1.0878657820670459e-32,9.127761774381925e-12,0.0028589066295518573,-2.6279957300831536e+29,-2.6279957295096363e+29
2019-01-02 20:00:00,sensor_482011015,1.0221329782181344e-13,2.488278382265529e-40,3.201423108908077e-05,7.79353771561775e-32,1.0221329782181344e-13,3.201423108908077e-05,4.107791899423658e+26,4.107791898527199e+26
2019-01-02 20:00:00,sensor_482011035,1.6807590235842307e-13,-4.2130921542136215e-34,5.264306008391019e-05,-1.3195827620116028e-25,1.6807590235842307e-13,5.264306008391019e-05,-3.98937161130753e+20,-3.989371610436914e+20
2019-01-02 20:00:00,sensor_482011039,9.778640153681724e-09,-1.284573661256952e-18,3.0627682727023946,-4.0234136778458345e-10,9.778640154966298e-09,3.062768273104736,-7612362333.59584,-7612362331.9345665
2019-01-02 20:00:00,sensor_482016000,1.311835523906126e-07,-4.175524732010521e-23,41.088005678487505,-1.3078162682018615e-14,1.3118355239061264e-07,41.08800567848752,-3141726149648442.5,-3141726148962812.0
2019-01-02 21:00:00,sensor_482010026,2.856671138265235e-07,-3.1025616778961257e-43,89.47380811972327,-9.717534671381261e-35,2.856671138265235e-07,89.47380811972327,-9.207459624790985e+35,-9.207459622781605e+35
2019-01-02 21:00:00,sensor_482010057,6.789180495167894e-13,-1.1928815365003963e-28,0.00021264394937798377,-3.7362247372479954e-20,6.789180495167895e-13,0.0002126439493779838,-5691412170805813.0,-5691412169563753.0
2019-01-02 21:00:00,sensor_482010069,3.7529218575703756e-07,1.2511819129111486e-23,117.54528047511994,3.918827369505812e-15,3.7529218575703756e-07,117.54528047511994,2.999501366542601e+16,2.9995013658880084e+16
2019-01-02 21:00:00,sensor_482010617,1.5147348455765753e-16,-2.3890411068787381e-51,4.7443016142095946e-08,-7.482716605715279e-43,1.5147348455765753e-16,4.7443016142095946e-08,-6.340346514822273e+34,-6.340346513438595e+34
2019-01-02 21:00:00,sensor_482010803,4.93098945819535e-10,6.439163209006024e-35,0.15444354049478448,2.0168105660555255e-26,4.93098945819535e-10,0.15444354049478448,7.657810957949795e+24,7.6578109562786e+24
2019-01-02 21:00:00,sensor_482011015,5.937678229484509e-15,1.32941283293562e-37,1.8597404351702043e-06,4.1638544653820687e-29,5.937678229484509e-15,1.8597404351702043e-06,4.466391539468504e+22,4.466391538493787e+22
2019-01-02 21:00:00,sensor_482011035,9.854499373018922e-14,2.354250963138211e-28,3.0865281418177813e-05,7.373750382600526e-20,9.854499373018898e-14,3.086528141817774e-05,418583215099672.25,418583215008323.2
2019-01-02 21:00:00,sensor_482011039,3.6184571363875157e-09,-8.427203227834087e-19,1.1333371040643734,-2.639484659811348e-10,3.618457137230236e-09,1.1333371043283218,-4293781742.958525,-4293781742.0214767
2019-01-02 21:00:00,sensor_482016000,1.9355454498644975e-07,5.1177091971760363e-20,60.62322675803227,1.602917902193914e-11,1.935545449863986e-07,60.62322675801624,3782054382715.876,3782054381890.504
2019-01-02 22:00:00,sensor_482010026,5.317409098260768e-07,2.1849169500433552e-44,166.5465915830878,6.843379252506112e-36,5.317409098260768e-07,166.5465915830878,2.4336893437323807e+37,2.4336893432012674e+37
2019-01-02 22:00:00,sensor_482010057,6.511234812655722e-13,8.617222383018719e-30,0.00020393841154701676,2.699000567001479e-21,6.511234812655722e-13,0.00020393841154701676,7.556071461596371e+16,7.556071459947381e+16
2019-01-02 22:00:00,sensor_482010069,4.670694217185604e-07,-8.391301929138783e-26,146.29083221254024,-2.6282400126120756e-17,4.670694217185604e-07,146.29083221254024,-5.566113883909511e+18,-5.566113882694797e+18
2019-01-02 22:00:00,sensor_482010617,1.96061309008237e-16,-2.445129603059529e-52,6.140837041731613e-08,-7.658391407020783e-44,1.96061309008237e-16,6.140837041731613e-08,-8.018442407425375e+35,-8.018442405675478e+35
2019-01-02 22:00:00,sensor_482010803,8.08737379680129e-12,2.237615759153971e-36,0.0025330466695823463,7.008437213584318e-28,8.08737379680129e-12,0.0025330466695823463,3.614281747755958e+24,3.6142817469672e+24
