t,sensor_482010026,sensor_482010057,sensor_482010069,sensor_482010617,sensor_482010803,sensor_482011015,sensor_482011035,sensor_482011039,sensor_482016000
2019-06-13 03:00:00,3.4502161680160555,8.703260641269111,11.14861554635997,2.098286864011744,5.403024142006785,3.2893699595651675,10.015669180474106,12.995668453459643,10.86329240505918
2019-06-13 04:00:00,3.532478632846207,9.336496643042523,11.738017239404542,2.1695568013145348,5.690819597293313,3.3973427611384643,10.843170164706763,13.910265273799027,11.343741435640094
2019-06-13 05:00:00,4.286634936598887,10.036425105950556,12.291009134873924,2.727015826824278,6.475057946141412,4.259777676323491,11.570909289971738,16.83929788129302,11.757990738302144
2019-06-13 06:00:00,5.727221166381867,11.77021403896012,13.718943333240532,3.7548904088159425,8.00931376140791,5.780283803004405,13.604160961566265,22.334073641793182,12.826192830523272
2019-06-13 07:00:00,6.4328583391809175,12.47518055584036,14.293285347147958,4.183892809242991,8.846457452024353,6.544875451043897,14.406888193477656,25.17586346995924,13.266268649407447
2019-06-13 08:00:00,6.154454862019087,12.2639037396971,14.133603931726043,4.044470270747976,8.512519545153054,6.2532508186017886,14.180853856855691,24.098677119295004,13.142599197853482
2019-06-13 09:00:00,7.336233555085698,13.185192137163263,14.809084622289639,4.668296289975633,9.700344204481937,7.2671862707589305,15.232540293973486,27.28050587885714,13.632832087311545
2019-06-13 10:00:00,7.596449523805731,13.464758976943259,15.050403125488053,4.820278091386296,9.996216762878952,7.545408643309255,15.573098181767605,28.275540015419168,13.814081913507305
2019-06-13 11:00:00,5.843794159578458,11.431243771604123,13.417542147429167,3.6931059449678507,7.998627035324915,5.787566277193687,13.28354001630727,21.861552550845715,12.57651821009355
2019-06-13 12:00:00,6.6092844105249995,12.125624890480552,13.903990129322956,4.0904020005753985,8.923105409006475,6.480693070166243,14.009708032255517,24.56120490787876,12.926326278949684
2019-06-13 13:00:00,6.175427697771035,11.068342644784998,12.873691585474624,3.769919214896511,8.103415312189185,5.914386638194852,12.750352852891112,21.615467573679467,12.136756337051008
2019-06-13 14:00:00,4.17189107183944,8.76284345441259,11.072080154755199,2.6650034980690798,5.80593770708915,3.926771628774258,10.154077510286001,14.431786297760155,10.780296077863152
2019-06-13 15:00:00,5.460379228834526,9.37398678331379,11.283686214958863,3.1883376348585415,7.044194044509645,4.846138456660807,10.735184463234702,16.90837172292612,10.942963986182338
2019-06-13 16:00:00,4.458808680477226,8.729352787534914,10.975605085367533,2.7235087141026213,5.9778862601313065,4.038563470432276,10.097292345925467,14.480018205963418,10.668664238799462
2019-06-13 17:00:00,3.7311719427058208,7.153076341811037,9.506442774758781,1.6359918321972131,4.722189707884915,2.357741510047955,8.35032101052164,6.455088100453011,9.454389902262673
2019-06-13 18:00:00,4.786504947469616,8.976699298921424,10.973903303984535,2.9358530399923346,6.52696980874709,4.322405626912921,10.194533694613497,15.599600573806768,10.738789779987993
2019-06-13 19:00:00,3.452199872875397,7.9163289409912,10.33612926690536,1.9609532495315563,5.097751227725567,2.7795145388857954,9.208030380914572,10.70275769574765,10.21231229018807
2019-06-13 20:00:00,3.3376658902731293,8.48457375785675,10.961686062386825,1.996409574628693,5.261278078697444,3.0025709341972338,9.858046169387919,12.099494001541771,10.6940452946838
2019-06-13 21:00:00,3.5952346406672646,8.965881524441123,11.313154409295606,2.1336112339927276,5.480958107593828,3.150706931220622,10.415357193296387,12.313466861133321,11.001081223115815
2019-06-13 22:00:00,2.720088031166462,8.237310134973832,10.82816130705244,1.6420609881818358,4.722401421096826,2.503327645526337,9.57815273411525,10.701634468816493,10.642741104751064
2019-06-13 23:00:00,2.5410650759294455,7.891084855459937,10.499558315673951,1.446452896459256,4.56275103722718,2.316496304863133,9.15279244156983,9.969017622666485,10.396417806505813
2019-06-14 00:00:00,1.2041275415622152,6.014106857252244,8.99196075103545,0.48091938633054454,2.650116705062061,0.6412013552189499,7.073204748439018,3.3211856854719315,9.162005731877258
2019-06-14 01:00:00,1.958362764734467,7.320639163252686,10.10125740276061,0.9187790486460337,3.7254247417055026,1.5269221936455857,8.617931944028854,6.711720884417318,10.04178046077325
2019-06-14 02:00:00,2.6860748488021287,8.136898960481496,10.698443050152036,1.4428820711898283,4.710661552862327,2.4137349975944566,9.4295207292801,10.39873461309945,10.550956156800847
2019-06-14 03:00:00,3.038831604632769,8.08325112914762,10.594203592840891,1.8029656150048652,4.907518861354703,2.8448011272169786,9.283854438094373,11.388399061420856,10.432002598993005
2019-06-14 04:00:00,1.7812621498474783,6.1685877284475055,8.975285017980482,0.9293026761762455,3.259992500180118,1.3736608097244378,7.104933848041021,5.980085583453686,9.16489197210883
2019-06-14 05:00:00,3.8347420294083676,10.002988667123738,12.302655799667697,2.334353349060617,6.0949287725126595,3.67152655005307,11.637387181345318,15.158190598951691,11.75878305415247
2019-06-14 06:00:00,5.723897229568443,12.194091206830159,14.090167300898685,3.74747968479549,8.173546624414406,5.860544559453654,14.13111694970658,22.776696392428732,13.126634902781472
2019-06-14 07:00:00,6.307538340079347,13.02529052278517,14.862974531901465,4.15518865033302,8.79557974789192,6.442275677364091,15.186467955119724,24.948450051466395,13.675353990049391
2019-06-14 08:00:00,4.945168712047824,11.304921485935914,13.323435610173874,3.1748084117258735,7.403079939766236,4.969898777317571,13.046083490440196,19.80363269057733,12.550277901330151
2019-06-14 09:00:00,4.7900887901667915,11.2146754936008,13.192952770407153,2.6350560189893812,7.178204530120375,4.249620413183873,13.070236728622675,17.446253496257853,12.460628853115008
2019-06-14 10:00:00,5.200059950244388,11.559812500671981,13.600603117355227,3.309694597335234,7.5470472742298185,5.069831874879053,13.51679887628174,19.962831587174563,12.742182637088671
2019-06-14 11:00:00,5.352145594777234,11.492849105473368,13.529316667549011,3.439267799430681,7.596591058569317,5.2769774468352,13.423257444654453,20.36899298977302,12.672939075080233
2019-06-14 12:00:00,5.493597779641526,11.836265660619198,13.748720776557043,3.388890706808759,7.786870432143523,5.271490701724499,13.800819279916198,20.45448919238055,12.828007954107651
2019-06-14 15:00:00,5.40063614074424,11.479930664140781,13.450349401661583,3.482236457397395,7.627051003138824,5.300330921938656,13.373664798683123,20.351166782214392,12.623268819260783
2019-06-14 16:00:00,7.8916755762983755,14.025403000505321,15.337479865393519,4.619339870265378,10.138195150250894,7.307492755802425,16.22127057989333,26.330681688634925,14.021202218278017
2019-06-14 17:00:00,6.027724566675587,11.9714928932855,13.773414763588029,3.2205510010158243,8.040423490164976,5.061995490171956,14.170452482633337,17.71725824693185,12.703726631049822
2019-06-14 18:00:00,6.128294317255609,12.668373038688223,14.45190503537556,3.2102273276206468,8.65150845519021,5.515048939613312,14.793423121764718,21.12451588280065,13.315847503273009
2019-06-14 19:00:00,7.569590355755196,13.962894965470063,15.4975847778097,4.456076807556837,9.924686443963886,7.139203663750447,16.337990292538166,25.48569525470522,14.108952564763438
2019-06-14 20:00:00,2.873184869600898,8.99856598721668,11.42215596926075,0.8152217548495138,5.10162480207682,1.8077455341167372,10.683150364019866,8.738661332750453,10.994768278925296
2019-06-14 21:00:00,5.745909999561796,12.18498769856599,14.03349365301758,3.1498515540490892,8.090711796286435,5.154147512956893,14.317437187231718,18.926821743037323,13.050683604719165
2019-06-14 22:00:00,1.0399666044217,6.925447190954927,9.813402482982767,0.0,2.9256906490768984,0.0,8.262809170670131,3.093779500730136,9.842851683557921
2019-06-14 23:00:00,2.3262939539229563,9.134573856386986,11.792760444056505,0.541679140035221,4.574462158748879,1.2386563489194309,11.020439207542438,8.002540856692562,11.296277493832694
2019-06-15 00:00:00,3.164712894803081,10.09742341555468,12.62202957444326,1.3641080817002695,5.490854208676211,2.544415918001537,12.138243838461463,11.450446186942187,11.917191830120114
2019-06-15 01:00:00,4.968609177840172,12.003490329956634,14.125998728264008,2.5510178533046215,7.611312087479568,4.480707367931945,14.183375322507374,18.879761453065385,13.109158377284789
2019-06-15 02:00:00,0.4023219293563045,6.100652145949276,9.20226680480409,0.0,2.0108552607674994,0.0,7.472832572822895,0.0,9.276480842319206
2019-06-15 03:00:00,3.266468145561788,9.742492575069988,12.226689492512541,1.305523614661194,5.525169828700321,2.3416233113263694,11.606205748764197,12.062389597979816,11.625972537897095
2019-06-15 04:00:00,8.276299465552405,15.717924799191778,17.03484984899604,5.1204369640035985,11.22342369556307,8.356209894660129,18.16558523539844,32.58627195577988,15.449628476476011
2019-06-15 05:00:00,6.613647660167068,13.89559568626062,15.720858064133395,4.115157345400387,9.30071499653679,6.536510377147298,16.289029147484058,25.90471003517102,14.296677896505212
2019-06-15 06:00:00,6.8423704305875575,14.28461617646613,16.023037927268604,4.126486634658601,9.732357737121468,6.687030969643185,16.688020694090525,27.49661768380396,14.592043558886648
2019-06-15 07:00:00,6.733233728447615,13.788204557480519,15.563878307492836,4.4285254171145105,9.345193935514516,6.805970329259939,16.070023482946752,26.838045014581454,14.2165423511161
2019-06-15 08:00:00,6.213170910182583,13.054561298830606,14.902859193615988,4.06823865560121,8.751658205867514,6.31352772840992,15.187023981645936,24.8289774190293,13.728116140496677
2019-06-15 09:00:00,6.698649312410495,13.165451270937794,14.906654416483946,4.423120469311453,8.968754284956283,6.625717477989955,15.32503105520182,24.99633848121435,13.696502613881233
2019-06-15 10:00:00,7.961633136508802,15.172402772778007,16.67329633736984,5.070081352447101,10.671074050300597,7.9207260502646015,17.657744330997403,30.46229797078466,15.045234688842466
2019-06-15 11:00:00,6.710053168539027,13.47968179425456,15.276458491909558,3.9844421397249548,9.223327580086917,6.293943440707107,15.833841423378558,24.05411446895485,13.933431256678002
2019-06-15 12:00:00,7.478821837814863,14.240820530402772,15.813417361587007,4.611170976668369,9.982298653160953,7.266412079224363,16.561191234537986,27.162739663350123,14.372043899175264
2019-06-15 13:00:00,8.826475635099918,14.831821128169295,16.106441630932693,5.4862124543460915,11.080469908722044,8.597722107597992,17.11252425676075,29.92946036689601,14.658837399505817
2019-06-15 14:00:00,8.053643703188307,14.044658907127662,15.388006671623309,5.138117488271032,10.191848991333785,7.930185523320386,16.164233913843745,28.08108830609055,14.107695539522528
2019-06-15 15:00:00,8.233815961311173,14.357928171231087,15.754644634437916,5.186688758810597,10.44631145794272,7.989410364502856,16.58754350030928,28.75098054851688,14.376926576649755
2019-06-15 16:00:00,9.501955491664248,15.463224716680408,16.51967968411131,6.064275815805452,11.812321983804722,9.52556182687243,17.703703697107642,33.417520249256185,15.035051318979345
2019-06-15 17:00:00,9.39252765764973,15.58286561162604,16.750408938464446,5.6915826430393,11.709209875333002,9.015708249857408,18.02101117329532,31.25276187692917,15.15503637764186
2019-06-15 18:00:00,9.759416426945812,16.51724647504428,17.661885733431646,6.252245464730169,12.297298735692713,9.731574208971434,19.143757466081667,34.626015145722974,15.84215454003358
2019-06-15 19:00:00,10.351688649883343,17.02777408866814,18.12368250911846,6.715392335256869,12.8429221925496,10.474149702281625,19.768227322783915,36.19402996405837,16.199295752878097
2019-06-15 20:00:00,10.06338715504561,16.713417789263843,17.728093204015316,6.471057247447902,12.60786285309942,10.131063972988702,19.294759271257462,35.23008673897375,15.946011872956529
2019-06-15 21:00:00,10.506429901814236,18.35578297090214,19.512523656831874,6.50473049798547,13.526268980892482,10.346694235784586,21.487983930309,37.645160336196525,17.287992125323637
2019-06-15 22:00:00,10.854728021145291,18.35319136492781,19.305834240863526,7.226938238120567,13.620834637408159,11.227078329632167,21.2785420175596,41.48844528781582,17.186454365355612
2019-06-15 23:00:00,10.181078535843618,17.732181623624882,18.876682881873343,6.783550440667675,12.86441225873925,10.469820335904355,20.699086425178848,38.47680523878246,16.829700617315634
2019-06-16 00:00:00,10.464604318324767,18.390902747398968,19.353532372377117,6.7329920985119,13.550901840218536,10.650540150481344,21.30165246716244,40.50934061939769,17.2386630123946
2019-06-16 01:00:00,8.565175611833062,16.453964607785167,17.907785432776336,5.466088738969038,11.499514176423723,8.597263551400435,19.31747037534835,32.837906217764655,16.053489021303495
2019-06-16 02:00:00,4.771278160087363,11.873030629579162,14.26288161246601,3.024944808979299,6.926495420047978,4.569258419251685,14.191057946752153,17.585745160582263,13.141665184137128
2019-06-16 03:00:00,7.020521699085926,14.616800308423379,16.47889463528682,4.5347766118703525,9.609600595190784,7.073875113618609,17.285849523822947,26.550294878532426,14.916347502108021
2019-06-16 04:00:00,6.750704747985722,14.15138795883054,16.05256647904698,4.3415987544242824,9.319173098111698,6.78258204577352,16.731719411115506,25.494158244561092,14.560779123157605
2019-06-16 05:00:00,8.161154323508,15.603965271977586,17.16395988860006,5.310862566031453,10.852007668665237,8.301384921579743,18.341422414391943,30.94343869971432,15.4481789607072
2019-06-16 06:00:00,4.76062310632566,11.705778124550214,13.965238506481597,2.8279205256557525,7.098004455739002,4.458806331604766,13.913580886206972,17.78381249824031,12.907594218461345
2019-06-16 07:00:00,8.722955882830327,16.241825503776155,17.528057532717646,5.6518999548531745,11.575938306799216,8.919871479499133,18.80628638534283,34.09037234306284,15.789416481949143
2019-06-16 08:00:00,4.159128807433831,10.86820216714704,13.286173180827141,2.413054858220594,6.255695758258312,3.6109494179419066,12.968072347822059,15.191707560869375,12.368352992224924
2019-06-16 09:00:00,8.981041182575026,16.381927487691158,17.737365035625103,5.46073298816388,11.836410463556838,8.74519239429726,19.159467365034004,32.46460824509195,15.867522556236995
2019-06-16 10:00:00,7.1688479518189965,14.6978287692543,16.46393079846083,4.258605951880067,9.752218822918813,6.568069191067924,17.444436982981642,25.17549629473325,14.850304001985347
2019-06-16 11:00:00,11.325726263413145,18.93594950515407,19.71485556398568,7.244602395861968,14.299283455961081,11.363766129736863,21.85702551889152,42.12563897995254,17.451618884846635
2019-06-16 12:00:00,9.437163114253067,15.987861520662378,17.20717017902131,6.032626656407267,11.861994133968693,9.36928133195548,18.56647892773286,32.86679632284326,15.452531482011626
2019-06-16 13:00:00,9.849659851110246,16.159982178850193,17.13641450990368,6.075575148475835,12.254617099054578,9.564820225605263,18.518706743180232,34.26407216669027,15.502018188798669
2019-06-16 14:00:00,8.702333213164444,14.587199421695715,15.819418449965823,5.314440210686733,10.817128323795053,8.44345725404349,16.865848151882503,28.33772433277086,14.42950070731688
2019-06-16 15:00:00,8.644741611376695,15.111031464907711,16.48792288150719,5.152180133506683,10.985341250548032,8.082081931902106,17.64878270243655,28.236170699457674,14.883922783151778
2019-06-16 16:00:00,10.66228752175509,17.80086134694271,18.790392633308628,6.49472723830533,13.55637365948298,10.37802207543523,20.659296135161952,37.2372830379597,16.675296141078075
2019-06-16 17:00:00,7.716370378206719,14.953648671325425,16.650327511939615,4.368604934968086,10.326848255386857,6.9891041641924865,17.776558457992863,25.278972609189125,14.955781111653724
2019-06-16 18:00:00,12.724581364445044,20.66233764945838,20.819829196862948,8.247587242417545,16.29608870561033,12.938120087391756,23.535866885824788,48.43841878406501,18.440884337198877
2019-06-16 19:00:00,9.173819419796239,16.701244313512063,18.071895990020437,5.644944278708358,12.064864025360727,9.223797777961625,19.546705447141136,34.762594851087854,16.28702896149716
2019-06-16 20:00:00,6.3694916379772835,13.712566529857227,15.637356362535236,3.1086120487838436,9.120714290361299,5.37652897962246,16.233388518825222,22.624132591627472,14.284859226466995
2019-06-16 21:00:00,10.495811977464498,18.442690948349963,19.558187875216383,6.551865216186322,13.492407522771309,10.324803007751765,21.607286491258975,37.49872676525548,17.311557312498973
2019-06-16 22:00:00,8.070393107167511,16.106273933756235,17.682444738259804,5.002944596196681,11.09045767385092,8.042441525915596,18.971171895820007,31.10373313543697,15.907684649290221
2019-06-16 23:00:00,9.19606413209948,17.155360114730698,18.364827899215072,5.570640347932045,12.354518796335853,9.048384619361467,19.93287351256555,36.08580157403826,16.473366995376242
2019-06-17 00:00:00,4.9332952232315535,11.894948246880347,14.083685011158337,2.795813639337492,7.472422796554078,4.712277657726464,14.101858681038266,18.833453722642943,13.037830950077531
2019-06-17 01:00:00,4.124412341186783,10.968870460952772,13.324599314913797,2.1396829228920886,6.538429260934038,3.668402276442645,13.067353176968524,15.577855419253737,12.451320259560614
2019-06-17 02:00:00,5.825112472645188,12.874761495022476,14.846696262548633,3.358368938020888,8.47417305744348,5.670252439562557,15.164274662673506,22.232322202804582,13.686064908146403
2019-06-17 03:00:00,3.1981427259459565,9.584744824643508,12.063739323665416,1.4823878450230978,5.413883529163549,2.6533171889423564,11.347176444589664,11.953137756905136,11.495978965283246
2019-06-17 04:00:00,3.7253003689600988,9.549776185642038,11.944568363872023,2.2542134852956757,5.848676113965148,3.585410094383061,11.119089252300725,14.319472833911036,11.486592382018198
2019-06-17 05:00:00,0.0,0.0,1.1775750609508933,0.0,0.0,0.0,0.0,0.0,3.1834289204309805
2019-06-17 06:00:00,0.0,3.7416300755693115,6.894466529167609,0.0,0.9034427506257856,0.0,4.290036183928912,0.0,7.59305083237971
2019-06-17 07:00:00,1.4644552092245107,5.235671434783079,8.146413351295863,0.5417306263983726,2.6020610603018,0.8745942915915812,6.038570746830153,3.653782583669809,8.485555146166924
2019-06-17 08:00:00,6.765876540339377,10.064002647191224,11.451467134758985,3.753055506923932,8.702381639399249,5.952263026129639,10.95572612716633,18.65419987484283,11.002291057130524
2019-06-17 09:00:00,1.8689725402792945,5.6836763738598535,8.386369666629008,0.8278776094946956,3.4221510799412513,1.4731837288409544,6.341090496925339,6.385339524454167,8.773494772356823
2019-06-17 10:00:00,2.177322830105922,6.53527822073692,9.20440269547877,1.1650192780212443,3.65069504021308,1.6414776881668267,7.535339460319918,6.51544327654635,9.334683644397021
2019-06-17 11:00:00,1.7925636282250252,5.765398046504409,8.452472340775579,0.469896969435478,3.059633335836679,0.7539572120932014,6.758039932889901,2.130799861174083,8.690387669966679
2019-06-17 12:00:00,2.2934310065636083,6.850601965063774,9.45652004039669,0.8957774550214701,3.85134456443555,1.3329061667503233,7.984439076112302,5.414410491367221,9.520345105117386
2019-06-17 13:00:00,2.454368675756612,6.282255908757264,8.809543814909595,0.5176293093860771,3.724827207832412,0.7520046240515832,7.466001662750131,1.349137434546904,9.017901610068812
2019-06-17 14:00:00,11.671682278079814,17.557951638591874,18.167643785399946,7.332318499883865,14.56600775155841,11.724226404387206,20.056654857630363,41.18332267500715,16.26890492270211
2019-06-17 15:00:00,9.212226922440273,15.02981722660978,16.20569165028084,5.508623002057259,11.363427057207453,8.813063283823528,17.428994827043013,30.262278268660623,14.607968610728452
2019-06-17 16:00:00,6.5314384814804285,13.35067367364153,15.206149865821118,3.153026562679962,9.12231759758869,5.370044517111172,15.877496432132787,20.623340906162497,13.765613916268887
2019-06-17 17:00:00,4.507606359697185,10.367560966384737,12.493593415725961,2.6863396515399494,6.720264332820982,4.140061765281796,12.072310986835646,16.49978002941262,11.937834514332163
2019-06-17 18:00:00,5.76586620405056,11.382702243234213,13.242958579160053,3.6798297697600297,7.916706858895573,5.536773942868184,13.163947499943717,20.754472349783953,12.482140104263923
2019-06-17 19:00:00,6.795479711752009,11.883450662956392,13.567242033850746,4.14218680927587,9.139674645824087,6.535271877182385,13.675977471889027,24.5441347520253,12.683593612080688
2019-06-17 20:00:00,7.7116622444869805,13.065085664503407,14.512648167686308,4.7875282831122945,10.134914589849338,7.513467084669212,14.950868433651806,28.219497402153507,13.424802854686828
2019-06-17 21:00:00,7.381876477114126,12.921725255159785,14.485845815627094,4.758517544098574,9.778869556846246,7.433787598716773,14.798033269534812,27.879897235174866,13.417091311576815
2019-06-17 22:00:00,5.849901404110575,11.5967644842408,13.480240761358303,3.87019618926071,8.19383619894979,5.891707059285235,13.195419365624446,23.076449566436494,12.712740652002818
2019-06-17 23:00:00,5.289757618658875,10.918016508284829,12.933453743541797,3.503887617784528,7.575845333364704,5.314119908864857,12.441285699375484,20.918563257612433,12.280313040635594
2019-06-18 00:00:00,5.194901136925857,10.745316249142782,12.832500284639188,3.5113109089588974,7.449293625343749,5.227976683188455,12.258493173101243,20.667947208448666,12.194194641264463
2019-06-18 01:00:00,5.474344703682277,11.419933202289016,13.409900795829017,3.5387564040809885,7.8102064350485065,5.561872556900401,13.100652430515225,21.554089694850646,12.638131447576011
2019-06-18 02:00:00,4.56890080472423,10.335242491404905,12.48647471977418,3.0036977459135414,6.9097635676168565,4.587899340779007,11.823208236980506,18.48315633449097,11.944254011343933
2019-06-18 03:00:00,2.623640732786889,8.24747799760506,10.810237634146702,1.2941173637626981,4.739785408075669,2.2520064007716165,9.609567755159716,10.369537447760521,10.655364509383343
2019-06-18 04:00:00,4.296870070693046,10.302525244370464,12.533824966912682,2.6527608007864707,6.565774074298311,4.253135469890271,11.944702660228998,16.848733935385738,11.949070372726876
2019-06-18 05:00:00,3.8041786199398473,9.71971266990304,12.037125174068414,2.384795128428294,5.9713311056270655,3.7107528690261837,11.291483509311746,15.088761555197792,11.558335837140593
2019-06-18 06:00:00,4.471582907078329,10.585071740283404,12.744611558774267,2.8472098891743443,6.749363238057171,4.459242985069832,12.2757615226908,17.745486837948377,12.09682287306995
2019-06-18 07:00:00,6.008744135561521,12.615641723270947,14.424819965080161,3.921637252204558,8.541553182695395,6.16381289098231,14.597328234074283,24.033723771927086,13.383844720160152
2019-06-18 08:00:00,5.866044309243286,12.45237961926206,14.318793164738018,3.849974615696741,8.377119815887013,5.9834557620565825,14.456608142773064,23.44653101428632,13.279014875415275
2019-06-18 09:00:00,4.9223077136472355,10.61613018629442,12.7672514029842,3.114812185686638,7.08699229517142,4.815829942156949,12.334008645112704,18.717239271457245,12.092597147139063
2019-06-18 10:00:00,4.9574644508294625,10.546821994919512,12.696714778318182,3.1143163189157193,7.106230173930783,4.852167681570354,12.252354907756128,18.844860849178517,12.041262158721867
2019-06-18 11:00:00,4.497159634560781,9.977271374836874,12.207617867495884,2.808081617057635,6.615776902058016,4.3522403934249745,11.562568175549657,17.122278480999384,11.67233667575928
2019-06-18 12:00:00,5.03677675861686,10.446009367898554,12.576199538911425,3.1527659160108854,7.118793029817418,4.9114444403409685,12.126825231861503,18.842926693810014,11.940025801664301
2019-06-18 13:00:00,5.286592763510114,10.814318866482061,12.858622123125784,3.3634789960959353,7.291982934621338,5.198109615676966,12.55749810946807,19.497778471153268,12.154108054173147
2019-06-18 14:00:00,5.581818971355943,11.201973552091033,13.134961373656253,3.5930224950320273,7.594565409699705,5.544495799145761,12.981948171304154,20.689444918827647,12.373269945432131
2019-06-18 15:00:00,5.812600482225655,11.254555791916012,13.183907776654905,3.6737714273729694,7.853580885544936,5.7669092718244706,13.047578408836884,21.538372998763677,12.39833556522559
2019-06-18 16:00:00,6.772445183840269,12.253489273458172,13.98363144191427,4.284237003267691,8.85077596763481,6.656969801148744,14.18947991098814,24.515609078336112,12.994653834420195
2019-06-18 17:00:00,8.005478000737696,13.650404688348175,14.937650947467581,4.761590310651627,10.039671848808787,7.581491809548989,15.708913870710973,26.55004843211715,13.723194095604544
2019-06-18 18:00:00,7.7100150346331375,13.99999870510517,15.364782156151904,4.826348221568892,10.133212205901081,7.500798013216812,16.161476710141642,27.93634443962027,14.09064336249929
2019-06-18 19:00:00,6.692993213536731,12.363467472025832,13.92294435579931,4.175356204619099,8.922738029632761,6.434780665548349,14.191864280752355,23.761567607636763,13.03865344347513
2019-06-18 20:00:00,6.41710241883986,12.469917960623349,14.138155612420093,4.035216656412093,8.799280841966343,6.274347796031893,14.35806438315403,23.779735797012563,13.170702939114395
2019-06-18 21:00:00,5.710866980913288,12.015112246635987,13.818281235676757,3.6051089309589273,8.15194374093678,5.565737467354193,13.840295252532542,21.800340549411786,12.951272057866095
2019-06-18 22:00:00,5.343055569032842,11.870590779671119,13.79355342194772,3.1660757010489533,8.02284695444942,5.155533358576786,13.655657425166623,21.6362676012411,12.954124022364955
2019-06-18 23:00:00,6.956177670975713,13.936800551110885,15.486137093592724,4.335219462513287,9.823842975443604,6.923389476998832,15.969776056140688,27.96203872337037,14.26753681758007
2019-06-19 00:00:00,8.087941492593309,15.641753769623726,16.919631472543408,4.839187956082462,11.221362248900157,7.8874499736202175,18.008620714489552,32.34628153859795,15.358525938494065
2019-06-19 01:00:00,7.651279411967934,14.832666508429831,16.208559126209522,4.7019493746150545,10.627635959282735,7.571204604945859,16.994669323291575,30.67514934952284,14.845395617711322
2019-06-19 02:00:00,3.690273817749542,9.779307854464967,12.139955351444442,1.7689787701381015,6.000865369884856,3.1550000142834485,11.408038659123008,14.314453358997412,11.661493001291735
2019-06-19 03:00:00,6.0905593385630326,12.870193554951257,14.608254686856291,3.684747277604682,8.869219424657913,5.968553201861948,14.783336781471945,24.55473793443491,13.578988885222085
2019-06-19 04:00:00,6.376979350939209,13.517367815317904,15.231366840134761,3.9382041707630684,9.281438969623949,6.3160233124764,15.661781546580883,25.937888507427218,14.019046572740411
2019-06-19 05:00:00,7.132628754183088,14.375839717048862,16.02089241919937,4.532574632180143,9.816993845121623,7.215409538571091,16.766392011967042,27.880790728150103,14.571289975293038
2019-06-19 06:00:00,6.023688335494555,12.772240581304317,14.766317726920327,3.8680857354705545,8.390731474798692,6.068402523315296,15.07464595722847,22.871020515160907,13.534360018422067
2019-06-19 07:00:00,7.5266193532095755,14.124564455544217,15.690302109310203,4.959703357635654,10.048924493596374,7.727997491059437,16.3087513701536,29.378793811612113,14.36349943092291
2019-06-19 08:00:00,7.512527110160306,14.150112877969278,15.76743560336537,4.976735163469375,10.013389036645876,7.704854636171515,16.41375989351178,29.3563547158371,14.389272670734417
2019-06-19 09:00:00,6.814549781655636,12.872957742212918,14.629313630383635,4.267974131898189,9.030910101948983,6.743714061403804,14.981685391800383,25.12473431973828,13.46285674180351
2019-06-19 10:00:00,6.515461027493096,12.468736490161668,14.233601288957175,4.0360772141961725,8.707937710035807,6.412960529212928,14.456728280806871,23.979245145527614,13.165015030296086
2019-06-19 11:00:00,7.428190524915301,13.375672186516624,14.94038858856991,4.622403138388151,9.685759858055214,7.301111464748264,15.493130198372327,26.970282972674767,13.697057483351333
2019-06-19 12:00:00,6.072756484615056,11.815003316115074,13.716210832469777,3.7822196821192264,8.209516174807952,5.954687223512419,13.717683999371445,22.263944670264735,12.77540389426812
2019-06-19 13:00:00,9.269300887405144,14.955601499727273,15.970597425341538,5.711626376762336,11.537986318003732,9.052910741598357,17.122204563937302,31.99821488960778,14.535700712058098
2019-06-19 14:00:00,7.726741290987313,13.14505245144128,14.529813724594476,4.719080597352459,9.796010914337131,7.494099021921567,15.12158505736383,26.94265004364172,13.436312298006026
2019-06-19 15:00:00,7.819827523141491,13.176861842552022,14.57289301946934,4.610078657185269,9.736770267138581,7.362666255191851,15.18831373389743,25.4530356170075,13.401131984002301
2019-06-19 16:00:00,8.112374043845115,13.641825522035845,15.010377353381166,5.027325069639641,10.275926617599005,7.894415927513595,15.74339659136993,28.4676090768138,13.79054032194507
2019-06-19 17:00:00,9.968243580620907,16.22049759075425,17.04279282198717,6.3016050562737185,12.527765832971504,9.925331975364305,18.54490925438455,35.18958122521714,15.43071510232912
2019-06-19 18:00:00,8.162525315393324,14.028622662156138,15.483398789221809,4.93385330654252,10.27038555310812,7.902147518338946,16.28583462223149,27.90797516461768,14.076179996795158
2019-06-19 19:00:00,9.169268348149707,15.59953980940881,16.629298249681646,5.8507903631139335,11.75723966613144,9.094298646403995,17.93650063470166,33.26508765373272,15.097540574644906
2019-06-19 20:00:00,6.198273316205999,12.503696262979915,14.271930254195496,3.7277886107405678,8.4284014203742,5.913078078984572,14.563124243207454,21.96762752800845,13.212312685124868
2019-06-19 21:00:00,9.092282299001496,16.056453819289835,16.938221896198534,5.679261181850148,12.092385477331355,8.919448616643425,18.339312236402677,33.85759322736443,15.457553125228518
2019-06-19 22:00:00,8.279678242041243,16.06609239140184,17.46598073309098,5.028655629238315,11.281954172397477,8.224571817468213,18.746100335369462,32.263399214518486,15.694779569500067
