timestamp,sensor_482010026,sensor_482010057,sensor_482010069,sensor_482010617,sensor_482010803,sensor_482011015,sensor_482011035,sensor_482011039,sensor_482016000
2019-07-05 11:00:00,40.49434632236438,2001.9033514840116,0.003681430602791938,3.556516887980678e-06,36.3349318885305,254.46785459225728,32.17148694869955,0.0005471646319915259,1.3398838543649515e-06
2019-07-05 12:00:00,118.71377054226052,6.678005443139451e-05,2.6351204083452703e-07,1.699425935951862e-05,5.8681549090924946e-05,254.08106895733346,1.224783568538198e-06,0.11633053630190608,2.341131367018656e-07
2019-07-05 13:00:00,437.9157893501024,46.1101864880951,0.01345945696073478,0.00016235757302153267,0.004565679913651509,281.2538565528437,0.06483971814083529,0.03959265694927271,4.525473645820529e-06
2019-07-05 14:00:00,197.20910028796575,34.98730052585016,1.3062949528284904e-07,1.0887787729228978e-05,66.4696101856163,229.30095822281345,0.025203045355923662,0.32515022905304797,5.479325391340069e-08
2019-07-05 15:00:00,16.665139210975358,0.0003131192775148337,3.1438223371827045,4.212810008589064e-08,10.976314085918654,37.442758749882266,0.00027872949115117764,0.011525281716513323,143.4086831168911
2019-07-05 16:00:00,27.22686039534741,45.70425303934466,2.2567387873717306e-07,1.3891689251668204e-08,89.05351669225364,24.31300715864378,0.2432287928212161,0.01388549408519696,6.244681528664914e-08
2019-07-05 17:00:00,961.1571134531011,0.06371320204569102,5.988633634921628e-07,3.7128926028538344e-08,413.149767224181,6.26293935037946,1.7106977602089445e-06,4.178362029338055e-06,1.2711053530458647e-07
2019-07-05 18:00:00,22.525891436614963,490.1909012446784,0.000463045931001774,2.229545582664833e-08,293.11218388581693,14.498882893163907,186.019592740334,4.007821931378971e-05,1.0367339685195985e-06
2019-07-05 19:00:00,4.55793017762797,46.038152744846315,1.0209124367923974e-05,2.2391115206702518e-08,53.04476987499831,2.5910382459882007,6.927046041920555,6.775822737803876e-05,2.6643366055307493e-06
2019-07-05 20:00:00,4.798321094880608,9.210516232281101e-05,5.505282080889099e-06,1.2369953986857863e-07,69.13914787779474,4.847633260981751,2.5033879434434887e-06,9.347725284785098e-06,2.9044960606874286e-06
2019-07-05 21:00:00,6.66712624404527,24.41048015283997,0.6406914450700693,5.536860257339989e-08,7.68426967769274,11.531978915748958,17.481305560979532,0.00012263482041494284,1.1990771109442432e-06
2019-07-05 22:00:00,10.651449836356708,8.487787564785696e-06,3.35877864814295e-07,1.7600290547046086e-06,6.840147299098706,11.484719942973767,2.3827140479463172e-07,0.00046518128147120166,6.898828509215487e-07
2019-07-05 23:00:00,6.011723153171322,221.95110873537914,0.00023672145753215074,3.4923221404956243e-08,226.32410173161628,44.67073375653252,48.113989030192435,8.944713687289493e-05,1.1559248867144622e-07
2019-07-06 00:00:00,4.263029283810512,0.5047758657181293,0.03206062906024568,2.5805709548765187e-08,0.027509591033433634,10.192292461308305,0.16994527856218014,7.678540866060708e-06,1.7433782944259559e-06
2019-07-06 01:00:00,16.667926804454847,5.860745104351633e-05,1.584379392030346e-08,6.94092391546315e-08,70.9348709889157,41.76814272851795,2.456357708790046e-08,0.0007494668794259029,1.328401313079528e-08
2019-07-06 02:00:00,4.483080950162353,2.8004289251574823,2.0016017953372813,5.893930240960466e-08,1.3669484778179686,8.534109679961668,0.3151174848924714,0.0007818671680417181,2.338864502358251e-06
2019-07-06 03:00:00,4.796712043615211,297.07354685485154,4.2770364779478994e-05,4.830403044057856e-08,5.130395487377547,17.237879350993737,0.1273722538686432,0.0001657678605526151,6.345843651646127e-08
2019-07-06 04:00:00,4.33107315138075,244.7400225613407,0.0017647279989675701,5.068865101271755e-08,7.737849658167765,7.275782839345855,0.5908449857506142,0.009795682568174218,1.8397219496390241e-07
2019-07-06 05:00:00,4.851925216834362,5.301005528832946,7.470146637411015e-05,7.1971476941389e-08,0.37089357514286814,20.371341812025797,0.00016250895798082204,0.009793596036306137,1.2722610071654453e-07
2019-07-06 06:00:00,18.11080085471314,31.04274646878357,7.895446774498778e-05,7.335054186208628e-08,8.886648697307585,16.164406804643146,0.0002481015365857433,0.024841966385889112,1.1582101457889902e-07
2019-07-06 07:00:00,12.405871370279016,3.421501909266704e-05,4.03529118056965e-07,1.2001616222693282e-07,1.6359824609164662,39.314832812270495,7.54580801704496e-07,0.0004330576807451957,1.1755392653242559e-07
2019-07-06 08:00:00,4.8679937035239185,3.486893066071944e-05,4.244877579694634e-07,1.2456389712510756e-07,4.044996444392075e-05,95.75051895798237,6.75964359331698e-07,0.0005153123086781008,1.1049805446208833e-07
2019-07-06 09:00:00,13.335623094214512,3.490417411843848e-05,4.3363592313168127e-07,0.0003276220992266483,3.46117476276566e-05,57.60178185970495,6.794426001783284e-07,0.000515574599269843,1.1044094616490272e-07
2019-07-06 10:00:00,4.144810321642671,3.677205972360348e-05,5.506157138242671e-07,0.0032785435562508766,4.2106656290289806e-05,71.34851525206261,6.810637681767648e-07,0.0006986520981357682,1.1479607422374804e-07
2019-07-06 11:00:00,4.14619348777469,3.8606115142114345e-05,1.493641657549534e-06,6.921524824970799e-07,4.23479624899473e-05,0.05520755215871313,2.9688852961037786e-06,0.0006991975908260885,1.552587845141115e-07
2019-07-06 12:00:00,4.147561942520835,3.7225303936870284e-05,8.208487059880846e-07,4.04072970952315e-06,4.223669470149416e-05,0.06672979358260604,1.2385197939347845e-06,0.0006994251396738586,1.234836107031062e-07
2019-07-06 13:00:00,4.148930608140421,3.743293721987332e-05,9.210089555833073e-07,2.623308521181047e-06,4.2290048259579e-05,0.06312536654806707,1.470506970564898e-06,0.0006998095397912536,1.2739008254855316e-07
2019-07-06 14:00:00,4.150335394050514,1.6896876415713764e-05,7.938511544224096e-08,0.004221149670816296,0.30235701011553046,108.68975541242759,5.323583421013495e-08,0.0006883487292864278,2.5077178264531034e-08
2019-07-06 15:00:00,23.867832569816457,0.0008538436405523885,4.4290694941020655e-07,8.110614102225166e-08,63.742218265822366,17.202010654679036,1.3373657635898563e-05,1.8548281505270564e-05,1.2122837456557982e-07
2019-07-06 16:00:00,3.806395526800894,0.0022384664672838303,3.892727972230265e-07,6.549058983356997e-08,17.923587497385196,6.400101776292217,5.149298864292907e-06,0.0390951375527682,4.322935542881329e-08
2019-07-06 17:00:00,6.065985680129362,2.9640603006955316e-05,4.7073857415767874e-07,7.317728334983618e-08,265.03048547782157,9.337997136372033,9.007081282717326e-06,2.3280586783511383,9.11518705289417e-07
2019-07-06 18:00:00,2.658973603774441,0.026210235619829204,0.0019092825513940526,7.169342563269065e-08,8.164999298620598,0.15677703758797776,0.009509217398423808,0.33066121023114214,8.092838588280299e-05
2019-07-06 19:00:00,4.196936607068656,4.5157596147331755e-07,2.240697590637215e-07,7.919117405098717e-08,6.72261532239027,9.69757407371771,5.919940785158808e-07,0.17111038473919732,2.8660960874325903e-07
2019-07-06 20:00:00,3.093223726728893,145.10770266503835,0.0011896941917533235,3.7646875924811995e-08,107.70866404535255,1.907750382001703,13.282560368428163,0.004846920846671507,2.3613488782491411e-07
2019-07-06 21:00:00,2.713532526193053,28.577078482812777,179.29939038248185,5.643243676784691e-08,0.002605584383132219,64.04863184294808,2.8401238198119105,0.009314579040229453,2.9073763445459487e-05
2019-07-06 22:00:00,2.992743820181109,46.85008210320359,9.478724805508571e-05,1.962312125876208e-08,43.771724436002046,42.00145900670299,3.8535139045850872,0.05342847583459405,2.1580824307747273e-07
2019-07-06 23:00:00,2.6296095851688492,16.054284576136798,4.465151374240699e-07,2.5547154891174795e-08,31.228430807052067,60.84146140952897,1.4571213182618346,1.1270918095834548,4.2695593000936375e-08
2019-07-07 00:00:00,3.277671440009192,2.4648350435427338,0.011380768090142174,2.963143563899683e-08,0.6180096345940106,29.494864780376133,0.8937781813941175,1.571502995020102e-05,6.848514517768587e-07
2019-07-07 01:00:00,3.032178377155599,0.17335891738305031,2.836212691280651e-08,3.904831158233037e-08,55.8658049251371,45.790412642943494,2.129333686642852e-06,8.536197385935776e-05,1.382661679616098e-08
2019-07-07 02:00:00,3.326934485897807,80.30239092880198,0.028938474454975847,5.4103022415345086e-08,2.198449605150351,49.85166234265849,0.8208955483942088,0.000632583933510523,2.3337820228065167e-07
2019-07-07 03:00:00,8.699431964018688,314.0237777988526,6.295127863406772e-05,2.6956310966591993e-07,5.724478462892342,158.86346902366736,0.16823835374945703,0.0002529458532244555,4.0157163301515535e-08
2019-07-07 04:00:00,2.90404858327216,2.006607270388586,1.0751819105182407e-06,1.6311561087280642e-07,0.011647576347757305,120.31807462437678,5.946742830012756e-06,0.011472156324253751,2.245592567436905e-08
2019-07-07 05:00:00,4.986369349679598,0.07446619371371249,2.202850326172738e-07,3.399389324853651e-05,0.01125277963624174,22.383865808461525,8.369706539832924e-07,6.059087055561992e-05,1.433860609865368e-08
2019-07-07 06:00:00,3.617023092165586,3.483682439827087e-05,3.829054671534288e-07,20.6373951590156,3.153955354267597e-05,196.67745131280014,6.941185598721419e-07,0.0004381741974365832,1.082881131391284e-07
2019-07-07 07:00:00,4.52879808400191,0.004055371392573065,1.1449618390205934e-07,0.0980812939318018,0.008345224952106978,5.621401960248631,2.236123630593452e-07,5.7958048673933546e-05,1.1384217675487731e-08
2019-07-07 08:00:00,3.9175184347015,0.000378756291398207,1.1230519559673441e-07,0.5151697521302817,0.004170743972404914,55.996060780522036,1.334579223908138e-07,0.0005113685777981638,1.3024899213892682e-08
2019-07-07 09:00:00,3.815298369944611,3.5665039598145446e-05,4.366594731629475e-07,0.012017135064249614,3.5255143405116775e-05,3.808596671456852,6.900080082994646e-07,0.0005221102777049744,1.1061560250967804e-07
2019-07-07 10:00:00,4.177820331624617,3.76123666741435e-05,5.660575843520537e-07,0.10674598185585484,4.2925407150029904e-05,7.787255821737255,6.954701289345713e-07,0.0007077342939747327,1.1658273249013294e-07
2019-07-07 11:00:00,4.179198645898721,3.794075702292199e-05,7.356003769303731e-07,3.4885232423197534e-07,4.302002535488677e-05,0.09202749157215406,1.0820766261997735e-06,0.0007081535004352505,1.2325716978458032e-07
2019-07-07 12:00:00,4.180594048581992,3.775326025588273e-05,6.342244433560277e-07,9.973580287802606e-06,4.303560529637465e-05,0.026786650670912283,8.555602844357584e-07,0.0007085047577312042,1.1850238274402272e-07
2019-07-07 13:00:00,4.181957722232616,3.851865600368996e-05,1.0688919130671725e-06,1.7726263952193948e-06,4.3133983452019245e-05,0.06008635091559621,1.7977410885817479e-06,9.83075207010014e-05,1.362392367999809e-07
2019-07-07 14:00:00,4.183361671846785,2.0544269587375094e-06,3.2165061900375166e-07,1.144825521287754e-06,4.870596728459507e-05,0.03388770450931502,6.572864197968094e-07,4.71718050123255e-05,3.475570100854048e-08
2019-07-07 15:00:00,7.975170840372684,0.001038328535161146,5.061568355739591e-08,7.478498392319411e-08,19.067750123681463,66.10358779388478,1.1933523491626323e-07,4.831412590589125e-06,1.461020256746572e-08
2019-07-07 16:00:00,51.79610159562857,0.00838375194171581,1.7622020197864083e-06,4.6146778897047025e-08,69.79285630011037,2.535931558903756,1.3265921200292982e-05,0.0005117144757803641,5.07743720456776e-07
2019-07-07 17:00:00,3.701098351429406,0.0015825004993507497,1.2297234348562372e-06,1.1809620607594634e-05,216.79059449473274,2.5720427857659183,0.00018647547734706974,0.003483078001060475,5.81184868820663e-07
2019-07-07 18:00:00,9.076116544091336,1.3930346685650438e-05,7.226610260369582e-07,2.204004187857965e-05,387.5795779655243,36.54159319658486,9.14704008546919e-06,6.369402486064237e-05,2.5731087799605063e-07
2019-07-07 19:00:00,2.596924819010896,0.00026012117469906954,7.901206833236085e-06,2.3310750441904128e-07,0.031644261487327324,0.1250827832929075,0.0002326746687902046,0.00014843191031439987,4.004500250684159e-06
2019-07-07 20:00:00,3.300702525515378,2.1875365727818987e-05,6.632762080538164e-07,9.907826338552084e-08,20.850204706851496,2.781617244116174,5.827391488272856e-07,1.3594840141436926,6.251451569742196e-07
2019-07-07 21:00:00,4.035437430468286,31.840636690273943,37.476157766203755,4.9784477190843684e-08,0.007225947611559327,24.78986010796134,30.413938810148075,0.0014029224225158659,7.256819269771087e-05
2019-07-07 22:00:00,4.8534422064204,0.0005884544328480361,6.245489101994013e-09,1.1098611794909483e-07,27.78237192579891,37.12947381198796,1.531648769248952e-08,3.448970336780319e-06,7.0223508722590325e-09
2019-07-07 23:00:00,4.086570619704151,22.43114154728027,307.37662849474384,5.699662085880399e-08,0.014632159068306732,16.086297934481426,1.860577993902601,0.06168938458126255,6.30645664788314e-05
2019-07-08 00:00:00,9.53842468302743,0.023801384521837422,2.428839203580304e-08,4.2705505223732315e-08,234.251700319015,62.52443438041875,9.923951215703971e-08,0.00015097067752006327,1.5830154343815464e-08
2019-07-08 01:00:00,7.644019411306142,76.58607733230585,2.6076502957929684e-07,8.851263029786519e-05,20.570838031399738,62.33040921822361,0.11308763891670155,0.0003344436126531858,1.373467874615925e-08
2019-07-08 02:00:00,10.703613381616554,7.402271817508783,4.550940680783495e-08,9.8606723918299e-07,35.522423209282834,405.5072930531759,7.182503469132055e-06,0.0001280043813472129,9.209449525667157e-09
2019-07-08 03:00:00,4.611621903207201,0.29425893590581736,1.583880142903703e-07,0.8230935972589243,0.020173696512975525,13.729535102508285,1.000490371032627e-06,0.00015233819190229976,1.4234135672175254e-08
2019-07-08 04:00:00,4.613370133735361,0.002463266791511928,5.0887766418912225e-08,0.002584308901298125,0.005775837150195898,0.34702383212544535,1.9314760863463947e-07,2.602354701465101e-05,1.0433692262728762e-08
2019-07-08 05:00:00,4.623490091000083,2.359713895552825,3.5531377983953024e-08,0.2127042886947727,48.09298053509649,135.24192594234697,1.957112374433232e-06,0.00048463632509068163,9.120429556617162e-09
2019-07-08 06:00:00,11.044796005914,0.6165255219731027,1.666580781288555e-07,0.015435379405372993,0.04714754646789236,16.67497071879808,1.9422471817616725e-06,3.1234474873573243e-05,1.547472492353566e-08
2019-07-08 07:00:00,5.595439811382702,0.617151137097278,1.6604113059842565e-07,0.44391270496363555,0.047233693372648725,11.013434648432035,1.9436837023346755e-06,0.00032135033815313373,1.585545022964923e-08
2019-07-08 08:00:00,4.864140309283641,6.757485462821313,6.165730817399552e-07,0.1501604068555147,0.09087172134727435,301.71815491738687,9.584340112684678e-06,0.00039167306061319273,1.8124426604834365e-08
2019-07-08 09:00:00,4.803461359868414,6.765851061916156,6.148147258113586e-07,28.5640076095703,0.09102389065514668,648.8354590802516,9.594810000439053e-06,0.000391816806562623,1.787799595496092e-08
2019-07-08 10:00:00,5.903968816126,7.095071201229572e-05,2.797702336392921e-07,7.268623154291526,5.9008598790779e-05,315.98080862471284,1.2983343472478638e-06,0.0005708940360157264,2.4184469067484843e-07
2019-07-08 11:00:00,5.314920156778597,7.101424320205587e-05,2.797725111822787e-07,0.003426633954421455,5.90282740488568e-05,23.767449126157352,1.3026149122993697e-06,0.0005711176944076344,2.4153588446787927e-07
2019-07-08 12:00:00,5.316928224521405,7.10776594622138e-05,2.816157453014487e-07,8.646232064995263e-06,5.908276806129733e-05,12.567902787769691,1.3054430857829614e-06,0.0005713421574433014,2.419847269040387e-07
2019-07-08 13:00:00,5.318956380256064,3.810795367348447e-05,4.485310758482627e-08,6.638417659005522e-06,0.0009839258373161913,10.755321484169286,1.3862267748361902e-07,0.0014208054112886813,1.534200623438827e-08
2019-07-08 14:00:00,450.05290948602305,1.513389518304312e-06,1.2896571328902597e-08,0.0003225060106957127,0.7619804666925886,296.3779219653753,1.6448145000219335e-08,3.278489047089096e-05,1.116907409301176e-08
2019-07-08 15:00:00,4.815979037555603,4.7183130042528024e-06,8.969427655887502e-09,56.81446507759698,56.98545091997047,123.00344027723278,8.455196563623905e-09,6.976542259026345e-05,8.07837970091569e-09
2019-07-08 16:00:00,5.0492606694842115,1.8975481682911e-05,2.119663060938922e-08,2.443959988036588e-05,808.3323711891412,408.5296199660191,2.368007724720784e-08,5.451947194143867e-06,1.1143191007569795e-08
2019-07-08 17:00:00,4.690453399148601,0.0009588731881249276,2.1525994937163647e-06,0.00011268773365827382,519.2584294125538,4.043074379889585,0.00033523973710675045,0.00023201067282186877,2.584028526073483e-06
2019-07-08 18:00:00,20.18824066539517,0.007578655932751251,4.644506029974363e-07,7.299409626838106e-08,92.51041632433123,10.357057139326377,1.33374711363941e-06,0.05387230980149074,1.073874512853498e-07
2019-07-08 19:00:00,13.74947472943732,0.010173597697025933,2.5600222233919522e-05,4.5789434364192284e-08,274.81487252747945,0.9724452787985004,1.8256129476760703e-05,1.058096910043844,3.160092556643581e-06
2019-07-08 20:00:00,6.413209143852355,70.4463368405097,3.5903199268927226e-06,1.769041507372129e-08,136.83973564684544,29.80272408891403,36.291124561746614,7.77806386386523,1.539201799109514e-07
2019-07-08 21:00:00,6.950302235955726,16.07287195976663,62.29689564862236,5.65880809192053e-08,0.07319664713148054,24.01301837674195,1.60754279991858,5.243994836551855,5.516620195610762e-06
2019-07-08 22:00:00,6.128113089426991,151.40181598477758,1.827743059790776e-05,2.4284384550484917e-08,217.02563319859516,42.535553310006605,40.553979834223085,0.004946172780096271,9.404442556953345e-08
2019-07-08 23:00:00,7.399220018251827,1.4271820821391136e-06,8.62607766515317e-09,0.0008398923851890784,25.73352236155124,121.71249675584454,8.866975966396795e-09,6.873579502518753e-06,1.0474882744158905e-08
2019-07-09 00:00:00,9.26494576816461,1.5427617701058909,2.5149668880770336e-08,1.985029932034464e-06,16.911180748870834,331.08292757562793,0.019744155156133987,8.994036126626908e-06,1.5829918725590555e-08
2019-07-09 01:00:00,17.17960865743958,0.023793182857953562,1.0778815178997083e-08,1.3828502883860944e-05,235.04966368098508,165.15719487435456,8.139162304902751e-08,0.3365795921425207,6.359171907980602e-09
2019-07-09 02:00:00,11.700157659091376,158.78476352665172,4.147260159500812e-05,1.678189123606931e-05,225.86217077688815,148.70018920151284,42.796055520779575,4.256303514686842e-05,8.440161400521488e-08
2019-07-09 03:00:00,14.108548237373332,0.015618672927326778,1.3012837871458553e-08,0.00020406013529804305,256.050423308043,31.907429500907416,6.403965813195278e-08,0.02526713669414377,7.003340184751998e-09
2019-07-09 04:00:00,13.696665012423729,0.015618610431418527,1.1658679688427183e-08,0.0002875209864262398,256.0838484769409,28.83697095305696,6.28401820505515e-08,5.176375454091709e-05,6.293414886884398e-09
2019-07-09 05:00:00,4.657969752966895,6.70575864258827e-07,2.3377103324019326e-08,4.1064819380566036,9.858995764745263e-05,29.334855867289114,6.863897148853312e-08,9.606368510482516e-06,1.2802474864722034e-08
2019-07-09 06:00:00,4.566223451014895,0.10088583103622316,9.68804355167642e-08,30.190856314132603,0.0315818312521422,452.0455547287672,8.884638232630284e-07,1.5569501588441564e-05,1.3229262853716535e-08
2019-07-09 07:00:00,4.567964604002613,1.6748023875822504,2.3875381181688625e-07,3.9430541241644304,0.05834995947545225,103.65169665596292,3.294820668337349e-06,2.675027590518006e-05,1.575707651177538e-08
2019-07-09 08:00:00,4.877294359234946,983.9700621142151,2.1951725019152194e-06,0.00022789050638194686,53.65066376802833,30.44723166410657,0.10010421457223237,0.00046073016616062835,2.4617222650528863e-08
2019-07-09 09:00:00,6.553651505598096,33.53839246672904,7.888259376288773e-08,1.701069982906601,83.33579389978654,25.903669890736598,0.00013280887679689422,2.0161971469519607e-05,1.0045003049278538e-08
2019-07-09 10:00:00,5.362378248704378,0.11171620720024765,2.81537021942744e-07,29.195343662464026,0.057142662133800946,787.0715981419074,2.3560636138502807e-06,0.02524033573404686,1.7048721516977493e-08
2019-07-09 11:00:00,5.363483113857496,7.251591575914121e-05,2.8419470523796515e-07,27.36420682405624,6.019795014464178e-05,696.0544095957779,1.3251956661079349e-06,0.0005764751599662582,2.4516261275862145e-07
2019-07-09 12:00:00,5.39499152639176,7.258283092973067e-05,2.8999855121372305e-07,2.3556088541326856,6.028889518483268e-05,354.5048515156108,1.3293516220136906e-06,0.0005766989758394386,2.457433913451367e-07
2019-07-09 13:00:00,5.367755165106833,8.320868915631235e-05,5.142716473077254e-08,86.73548877358085,0.0020042591435388093,448.01254311179326,1.712137850711381e-07,5.484555934821022e-05,1.5331802002709163e-08
2019-07-09 14:00:00,159.4372885606797,118.37627877402056,8.63615165424762e-07,4.333374343028649,93.7893901996537,18.288416946381027,0.3225112004476046,0.005345917316091587,1.412232309414756e-07
2019-07-09 15:00:00,4.858201948018607,2.770980099581906e-07,7.750094711350095e-09,126.50743762099079,2.313403091183411e-05,330.8717859589344,1.7357428884441147e-08,1.571034411079171e-05,6.899969493505708e-09
2019-07-09 16:00:00,7.0170212594018935,3.135930626038895e-07,1.596852825088624e-08,0.008045929390989836,52.9272719001884,260.8989805852073,2.2629627924020773e-08,7.567243525858429e-06,9.975187090942723e-09
2019-07-09 17:00:00,54.202522133184196,1.5813959207465766e-07,1.133016867474006e-08,0.006644749237898592,48.24861087732076,133.81306062326576,9.181021792542846e-09,3.49757759552951e-06,8.420592940181058e-09
2019-07-09 18:00:00,25.13031410617584,2.4258601951333814e-07,1.194401771864132e-07,1.8591350107327685e-06,20.912635421611764,21.653115598060648,1.328283531251571e-07,4.578336301664867e-06,4.579077339336488e-08
2019-07-09 19:00:00,4.701398908920462,6.705348304292692e-06,1.1050956943644667e-05,2.904326909479654e-06,0.2604140367936013,2.0100106814475547,8.241378829908921e-06,4.322418954627165e-06,2.0165458158585534e-06
2019-07-09 20:00:00,14.33877720340166,0.010157437463706625,4.158389129140606e-06,4.6226624652498834e-08,278.8158781208305,6.4807502919524085,1.5907562793166256e-06,0.00026106221969944977,2.997800099842795e-06
2019-07-09 21:00:00,7.563448373774987,0.5449178468031524,1.9828318941115178e-07,3.409021756491945e-08,78.1405339889926,13.180567216867532,9.034205049886472e-06,0.00013327989859406,4.486888868177487e-07
2019-07-09 22:00:00,5.971897765699805,1.982971485506259e-06,2.4236129465200696e-08,1.0259422181737085e-06,8.564462678547988,49.63772900109239,2.2405492233744283e-08,0.00029597495310570483,3.0097954558879354e-08
2019-07-09 23:00:00,7.82488506766208,2.017063939441293e-05,9.374438228464207e-09,8.889215209141114e-06,2.0059824439951406,78.21607701262573,1.3310936646146799e-08,0.0004486142978915545,1.3436303620812259e-08
2019-07-10 00:00:00,5.148973253017758,1.947101961233765,0.05044405507961628,2.5843899381661264e-07,0.01666244078988552,203.78945361316963,0.4438771517862128,5.912171937570107e-06,4.724147128077246e-06
2019-07-10 01:00:00,6.443637625393481,46.978326115782224,1.4717211222887963e-06,6.736764549240282e-07,88.73945207409477,294.2878892137329,17.2145702927062,1.5615522516100566e-05,4.713454974450473e-08
2019-07-10 02:00:00,22.646216560059816,0.0016864009665013438,7.552834974770869e-09,7.718455223395373e-05,178.4445849254622,63.16423486437559,2.0616388531611892e-08,1.6902745951090406e-05,5.2430935619904605e-09
2019-07-10 04:00:00,4.700748137227344,46.6927981976973,1.5922824457099744e-07,0.16155276458617357,24.235037618436092,5.632565840565359,0.037597248248534595,0.00012092943860971413,1.3118194955014924e-08
2019-07-10 05:00:00,9.213721890112303,0.0016214301959223676,1.2734029826844219e-08,63.64654976642443,342.45790052623187,2.7652836348022336,3.253795921804549e-08,2.5095450778627312e-05,6.675790249238393e-09
2019-07-10 06:00:00,4.692549347311262,0.7055034222861134,2.2714308998275325e-08,142.4795280148892,73.46874588885747,199.46648448025354,8.292862918179547e-07,0.00031946254194209825,7.496729419265964e-09
2019-07-10 07:00:00,4.697943170674483,8.511705076119934,3.387638660151884e-08,24.475871921060946,94.2796539702431,441.2221777131346,7.1193467601311656e-06,1.535754527448894e-05,7.648730645042019e-09
2019-07-10 08:00:00,4.889578562366937,0.11807388682472228,1.3609236786896454e-07,130.87748600980456,0.04222018818488583,333.58648109528747,1.1261632207324011e-06,0.00039659921287500715,1.3671992226766e-08
2019-07-10 09:00:00,5.349419515342011,7.406463665514617,4.9465882051379195e-08,0.0037947063005510095,75.14644331087457,344.9850981237744,2.0117253711229923e-05,0.0003933169226965086,9.203624123732796e-09
2019-07-10 10:00:00,5.410414924290074,0.0639510535299879,2.4077679670924397e-07,0.03376634769258533,0.04912757843421883,4.335648774219124,1.8549425845230006e-06,0.0005738870936870534,1.6912746402928854e-08
2019-07-10 11:00:00,5.412464439217746,7.406505458594113e-05,2.9199617697203126e-07,0.0005612826866502077,6.139578555000206e-05,0.1841351353112563,1.3621601825127057e-06,0.0005818686871863996,2.4877318812544954e-07
2019-07-10 12:00:00,5.414519163611738,7.4127095302611e-05,2.920459767808261e-07,0.001746067548743269,6.143909984673199e-05,10.548072029502244,1.3581252678554353e-06,0.0005820938217407764,2.4885229149970715e-07
2019-07-10 13:00:00,5.416581619499823,2.2553156916486568e-05,1.0099643318829649e-07,3.319033289828483e-07,0.26673263966244726,0.9728373343479265,6.287931219706672e-07,2.830222685194588e-05,4.476219644393019e-08
2019-07-10 14:00:00,5.418609917615332,2.2193060611434355e-05,3.650150574650215e-07,3.881264075032348e-06,8.325569075591098e-06,0.054275194426113935,1.3506904021863074e-06,13.124289347406696,2.439656384971489e-06
2019-07-10 16:00:00,4.9043528158364955,2.078625365823677e-06,4.6937482100496615e-08,1.4636348673834948e-07,5.981395534589144e-06,0.046143514092994636,3.204891312483096e-07,1.2355272579416268,9.535005651049994e-08
2019-07-10 17:00:00,5.156329211934261,0.00033404298177946626,1.3405694407827256e-06,3.8459419953201596e-07,720.3101291783662,2.9420922044240556,0.00012656645960148759,7.321614467012527e-05,1.3066230529068943e-06
2019-07-10 18:00:00,4.878185996717192,122.49943966097854,2.4524755172804214e-07,5.1199780068229534e-08,49.93693703685862,80.54755583154511,0.0004966130296002636,0.00014229367535682273,1.9648854036584447e-08
2019-07-10 19:00:00,5.742338512259805,433.3055194996141,5.440753026645133e-06,6.670701101226168e-08,102.58272610608323,598.8060391763371,6.460556725216122,9.84958048611732e-05,2.677029526980638e-08
2019-07-10 20:00:00,4.917317061613096,247.55331643298484,3.6964875688640375e-06,6.238598476881922e-08,8.136653885019824,3.8416872882256037,0.007599472134533145,2.435276531638563,1.1197048267773048e-06
2019-07-10 21:00:00,4.787384928266091,150.1796189828389,1.8480973277252157e-05,3.0020714877660384e-08,218.32781317683046,150.1642589633204,40.17057065490591,11.057498026980527,1.8180851745833088e-06
2019-07-10 22:00:00,4.764834123672063,25.569034533854047,28.406113147889663,6.356343886917762e-08,6.99181759770822e-05,161.0760501037488,29.03979581286694,3.7912333126135515e-05,2.756452431657834e-05
2019-07-10 23:00:00,5.30174958175361,10.050737352932675,1.0400131240620391e-07,2.355017902204642e-08,22.355458606315494,79.77168816217767,0.286933014176495,0.0012693736551893796,2.389919265084549e-08
2019-07-11 00:00:00,17.9858331647335,1.9313130377429423e-05,9.353630650405467e-09,4.889243440912408e-07,28.954215638354796,199.72285575841724,1.29359404123119e-08,1.7818181990320977e-05,7.4033087928740055e-09
2019-07-11 01:00:00,10.775523943886203,0.9610195651068443,1.941954081352919e-08,9.385640709678579e-07,59.41346269827878,403.4449137725646,4.206448537459471e-05,0.00011669385298869658,8.103857955676538e-09
2019-07-11 02:00:00,5.061821583390095,1.0326287855178604,2.543136004655717e-08,3.962333489007523e-05,166.4077679979494,91.60890290346624,3.128384185343763e-06,0.00010726590078166287,7.951394715124718e-09
2019-07-11 03:00:00,4.746405423611652,0.014443977981926879,2.156482229219747e-08,0.10433997485412498,40.04763885086564,71.4920823394799,8.327817821256969e-08,3.133539490569401e-05,7.514419237578359e-09
2019-07-11 04:00:00,4.742911923632516,7.33823479971943e-07,2.747302005949981e-08,1.710242351171715e-06,0.00011195653317433088,31.115968005383454,7.444272158802758e-08,7.023377706668308e-06,1.280324891860185e-08
2019-07-11 05:00:00,4.744730860604498,2.7088711974330986e-06,2.2630219669695683e-08,0.001427735220571528,0.000253996979231299,0.05377286171436553,6.64026545828245e-08,8.741381633017402e-06,1.0676640374520238e-08
