timestamp,sensor_482010026,sensor_482010057,sensor_482010069,sensor_482010617,sensor_482010803,sensor_482011015,sensor_482011035,sensor_482011039,sensor_482016000
2019-04-06 00:00:00,0.6098952534790468,0.3122674596669311,0.4197685977629738,0.9570052658150772,0.32645422592802803,0.5656064385859955,0.2773196218565994,0.4040417180840124,0.5161167869718467
2019-04-06 01:00:00,0.4711056265092749,0.24024451284856474,0.37446220422699517,0.682617689081299,0.25536744540935347,0.4124118977649442,0.23483846857883506,0.2556308448160367,0.45860947651856354
2019-04-06 02:00:00,0.5690153336443635,0.2745773734953906,0.4158322610283549,0.5756995529716156,0.3324397994970687,0.43971404369251843,0.3048388439305636,0.22045328811215031,0.4058590082148662
2019-04-06 03:00:00,0.49770574160542197,0.19547009466959409,0.21619603395677692,0.4291654210899814,0.29141945100577565,0.3537363041222651,0.19042935823056398,0.16600833164238674,0.2286393795456449
2019-04-06 04:00:00,0.43103445072030117,0.16974245713198124,0.1779254592337495,0.3911228497918137,0.2482180783888144,0.32181823344282956,0.16094820740738122,0.1550015603712562,0.18487509852009382
2019-04-06 05:00:00,0.2911271310482836,0.08468833899022866,0.09446060709686753,0.3892234644135893,0.14529148528243388,0.26542139885049487,0.07140063935912394,0.12841061677808105,0.12403698732926408
2019-04-06 06:00:00,0.2515862223423904,0.09163483087661943,0.0988045483295745,0.2792128958432646,0.13562004459046373,0.21188485273809118,0.08301200141152854,0.10753708032520935,0.11978299688217856
2019-04-06 07:00:00,0.5211061001973596,0.22259933270005783,0.23526109925297195,0.3129304196411417,0.3256082662788504,0.327522576964415,0.2180780175867745,0.15599412535958498,0.2573225290116312
2019-04-06 08:00:00,0.2976102406444412,0.10839629501940197,0.12312527282932856,0.33693094069818175,0.16097344737018163,0.25057276532346956,0.10054286335781577,0.1226142548218522,0.1459344578765266
2019-04-06 10:00:00,0.22568109057535446,0.07938861351179623,0.09001340220466288,0.2763880710389318,0.12090498797486236,0.19135784144926773,0.0719876588052674,0.0946537556098521,0.10885979106393112
2019-04-06 11:00:00,0.38632120347020393,0.14919008683691815,0.15485939132150056,0.31960670808098085,0.22881392535437256,0.2742268730768833,0.14091864272478793,0.12790659650338435,0.16659824581605012
2019-04-06 12:00:00,0.40442554105419853,0.1461175334898645,0.14677783672141725,0.3521301146485272,0.2305965152276799,0.3014190219970588,0.13529853650215956,0.14005786306681514,0.1574672512232182
2019-04-06 13:00:00,0.2281760988286304,0.10068211649315267,0.09870173206522855,0.19181675681709276,0.13901280715230402,0.16764331804202062,0.09917867733509726,0.08361487854651058,0.0963705059309436
2019-04-06 14:00:00,0.29301322494433946,0.1192827127735753,0.12205189697953576,0.2136441482981315,0.1778228870999494,0.20345029242814594,0.11208974318211977,0.10277940034841473,0.13375037137211765
2019-04-06 15:00:00,0.36323071653878203,0.12003237586268259,0.1153737223733076,0.4378454212360171,0.19465858409354758,0.3158667385854892,0.11163415474761343,0.1404635847096544,0.12048460817010977
2019-04-06 16:00:00,0.19937466299083162,0.100569759585093,0.0962785912577218,0.12645099048750952,0.13221532367280578,0.1301630736275104,0.1014903284736208,0.06910149810086894,0.09106938225849519
2019-04-06 17:00:00,0.359375666434614,0.10665874226780402,0.10496115378645858,0.398456741926861,0.18670960304702827,0.3197758328610981,0.09364136057954886,0.14574475207751933,0.12410167334013884
2019-04-06 18:00:00,0.2801075728090965,0.12017276399498139,0.12368077778851642,0.23430238759769592,0.1667830975502028,0.20981134862695128,0.1128468979607557,0.10725785654415364,0.1339814809821183
2019-04-06 19:00:00,0.23068063917107862,0.1142168355054688,0.1308645583048988,0.22495446484450116,0.14320370085101913,0.16796538802864175,0.11847343816496886,0.08889728446043894,0.12681143038356632
2019-04-06 20:00:00,0.3277600344142132,0.1594711019526871,0.2028298185270732,0.3143911027469813,0.19788839992101884,0.2450921366199902,0.16965928039947456,0.1286940938976378,0.1985753756261322
2019-04-06 21:00:00,0.38423610514296636,0.15925725055100712,0.1560372094824244,0.2968834947399566,0.23298111684296807,0.2663569701733681,0.15625597225659552,0.13064962918581471,0.15162165819963877
2019-04-06 22:00:00,0.3241601398821117,0.13113222437521954,0.15468393173506792,0.35595086642525436,0.18087590149987895,0.2621631195069255,0.12983377177803576,0.12875132708034365,0.16473462899298216
2019-04-06 23:00:00,0.5494482691186628,0.20257768704538312,0.21366629635999185,0.45805809237594575,0.3146860695168608,0.3939323198631655,0.1995129680228699,0.18442423277146272,0.21596712259541323
2019-04-07 00:00:00,0.4899013333783131,0.21273526995316205,0.2447474541679247,0.37229029545431924,0.3034588337499217,0.32711317308358806,0.21528348202524564,0.16092759425930048,0.2533731051187281
2019-04-07 01:00:00,0.36049098544657704,0.1366122975759893,0.1589515887036917,0.37693133587879457,0.19895326032668217,0.2870972342257452,0.13028558904011212,0.1407034447275909,0.17714475628352033
2019-04-07 02:00:00,0.409497021447518,0.16590070998136117,0.17264306619364522,0.3611667026942855,0.24153235697020764,0.30094363928417184,0.16289264435073972,0.14289471175369972,0.17479691903688943
2019-04-07 03:00:00,0.3367377275117352,0.13231436169816424,0.14356081278500626,0.4029306363004964,0.18702186727219058,0.28180177874926693,0.12773088465353793,0.1338982550117025,0.1464917985256268
2019-04-07 04:00:00,0.28524480358437787,0.09646681541591658,0.11284444502736679,0.33826220819819786,0.15192309506778492,0.2408930192218335,0.08775888186664738,0.11432685090396516,0.1363455290440887
2019-04-07 05:00:00,0.32646317136736236,0.13726860773296762,0.15233380615104838,0.3204563448469019,0.1867737733671731,0.2504686188571301,0.13423278504719527,0.12495011391872182,0.15807180364898038
2019-04-07 06:00:00,0.5975531010212306,0.23107676507495759,0.25526220669016947,0.5157757871189405,0.34821048522507325,0.43068999100625466,0.22659820992966512,0.20064711953583828,0.27154633164620046
2019-04-07 07:00:00,0.44081994706369887,0.1606597322136511,0.1849412291118414,0.4229774719222502,0.2442528421931721,0.3423179579516717,0.15484181110300166,0.16102730163152681,0.2018960336964498
2019-04-07 08:00:00,0.4687048959482984,0.15545322170866488,0.1913550395686278,0.4636696999810715,0.24933479340626835,0.37303418128344257,0.14807038174475518,0.1748337722541002,0.21837302399718087
2019-04-07 09:00:00,0.5405967753175056,0.1884186028989375,0.2120519559145464,0.5248199812522617,0.29756629411414554,0.4171097597308198,0.176568271449956,0.1948325592881416,0.2345918980218587
2019-04-07 10:00:00,0.4196687325525194,0.13362022613841826,0.15535474727290877,0.4759441046453139,0.220583732805701,0.35036056880136107,0.12055028510453918,0.1662829214509588,0.1893975510008058
2019-04-07 11:00:00,0.7966975960931575,0.3058642825458754,0.2961169323529604,0.7104480182658026,0.4820796740259844,0.5632594968010344,0.2861694714679664,0.27678327814742354,0.33324292135181943
2019-04-07 12:00:00,0.6956239834911978,0.2635704891366247,0.25336454027968824,0.6741241077466326,0.410060381333349,0.5153472337447361,0.23954360721398466,0.26970562935968545,0.27574843027585566
2019-04-07 13:00:00,0.22311757006178906,0.1071702396062125,0.10933899020418231,0.20084685673811484,0.1379461711476399,0.16112594124083174,0.10845675459971825,0.08508048932808311,0.10458333062270025
2019-04-07 14:00:00,0.39610241299934024,0.161453213978191,0.14987094991147418,0.34644494503191275,0.24334499447489852,0.280516963340316,0.15525681870819935,0.13966046263047022,0.145855708376805
2019-04-07 15:00:00,0.48643250151750167,0.31746605706081477,0.47462892843893545,0.456182436939199,0.29052790366702735,0.35829250199818957,0.369477461119404,0.20598406686739854,0.47610122217792916
2019-04-07 16:00:00,0.25562355322927205,0.12428070416278032,0.11666859928502776,0.15012114076695537,0.1719541045818003,0.15952063721254628,0.12338456659944537,0.08559467604612829,0.11198721627733291
2019-04-07 17:00:00,0.6917441001718418,0.2456283829389206,0.22504030928547056,0.7374906856488623,0.4074514794610553,0.5409720637206663,0.23150062766924606,0.2337597726766353,0.2446676657384711
2019-04-07 18:00:00,0.28114928303678616,0.12603580432926664,0.12656244414986717,0.24316178170776007,0.17288996642480128,0.2036800558766487,0.12548701077456656,0.10237973797418705,0.1220758234343195
2019-04-07 19:00:00,0.38545572682594764,0.18184249267432767,0.18143249928349556,0.2237492611478384,0.2534152898121016,0.24345161611861543,0.18107983648740586,0.1271500364268258,0.1838930163672171
2019-04-07 20:00:00,0.44297089589485444,0.15794292191439688,0.1514542634603761,0.5306903558828467,0.24561672926385442,0.3820595389639388,0.15118092442092573,0.17109792927402395,0.153161219960706
2019-04-07 21:00:00,0.8074884347589832,0.1607833736147512,0.24056461682040722,0.6956560734320429,0.3789737820453947,0.6005051885447603,0.13348565425034506,0.3495533767493372,0.596895069850519
2019-04-09 17:00:00,0.3704560372489944,0.09050265638209962,0.18684980958797043,0.610304404866318,0.177452924387275,0.3820086708804571,0.08515469615580026,0.18785810355865867,0.47799338348078513
2019-04-09 18:00:00,0.6638937406696978,0.3480480273892316,1.0321984700016422,0.7744829836171907,0.3499252462458568,0.5344659666615625,0.4570035760665345,0.31521988335820517,1.9648118924582048
2019-04-09 19:00:00,0.4547142864650507,0.2080253707472558,0.7397843627428657,0.7213590494024518,0.2082111975388947,0.4721207396559163,0.26295663178815465,0.33999584786635456,1.7524353838694735
2019-04-09 20:00:00,0.4117882803648585,0.211512791153388,0.7592822884302286,0.8170004625484181,0.17717465974067728,0.4961958855929375,0.2726479923385073,0.30861517058662447,1.8344685134773773
2019-04-09 21:00:00,0.46890817024885045,0.09803514262139226,0.2584903947986803,0.616871682787408,0.2079890473513775,0.460713714840518,0.09188672996007956,0.18930854644138473,0.8373526918654203
2019-04-09 22:00:00,0.25373962613454837,0.0464587945264782,0.10994500422953889,0.5161771462706168,0.10373813173534431,0.3326189012575008,0.04236028032558879,0.13904755757195406,0.3275260155391303
2019-04-09 23:00:00,0.1761657704736984,0.050475842065564554,0.05448251725539363,0.3442324325933663,0.08771373936694998,0.20415076907032922,0.0443845327897425,0.09865271152266634,0.08700367714328221
2019-04-10 00:00:00,0.45511998440504425,0.09978627679000948,0.28793818212812894,0.7486453658336006,0.19310470168281973,0.49958733576851344,0.09790445620080422,0.2115457268132691,0.9124688758353374
2019-04-10 01:00:00,0.2830912405471275,0.05247862259612988,0.058971612121822004,0.7787018837701916,0.11813849760370723,0.40456002739981134,0.042272266227695754,0.16690563068221936,0.10976412952512675
2019-04-10 02:00:00,0.22256540025971097,0.052290686169845585,0.05685327184029637,0.4072388397505833,0.10442731622310683,0.24904012620441002,0.043687102978656626,0.11601452102080592,0.08851439322463056
2019-04-10 03:00:00,0.34562579909711627,0.12093091969868522,0.1949284768142883,0.5705690463119928,0.16711427754323968,0.3497826616243443,0.11276694339336528,0.17834067244262786,0.2662840402928324
2019-04-10 04:00:00,0.5397656468562644,0.21712258098176915,0.29899013553847037,0.7883603318976258,0.28217128076116926,0.4872260432755021,0.18301290628870467,0.3222928752471209,0.4302131288911235
2019-04-10 06:00:00,0.6229652639954192,0.2330978520702244,0.3234512812371134,0.9223538510194847,0.3179892775548108,0.5712656466803794,0.19758273455257974,0.35290465984729363,0.46126809856588696
2019-04-10 08:00:00,0.6318954790301875,0.19878857162162583,0.3098966513839011,0.8337519488258223,0.32402545422745066,0.5448318719121461,0.17891791538090518,0.31469927546175086,0.522930806400682
2019-04-10 09:00:00,0.6447956915608574,0.30832424929758806,0.6122058598887772,0.9811715683087818,0.31969717763566563,0.6230521199111115,0.33059465969004964,0.3425658626617046,0.8443469975026993
2019-04-10 10:00:00,0.8277529362004341,0.5066981269218916,0.888193432501859,1.0130792632399517,0.46021113480978804,0.7023327269586969,0.5657758716759922,0.4243321618786204,1.0708159844066774
2019-04-10 11:00:00,0.5596437885011953,0.2700112110544566,0.4715273476760691,0.7982395815639299,0.28909559433668663,0.5250434977367832,0.2618999534190778,0.2922220866637569,0.6565958643204294
2019-04-10 12:00:00,0.48661073450623754,0.23818238991320984,0.44215159858746184,0.738502130813406,0.24989297518994652,0.46806672303130653,0.23200320102685817,0.27251649940569567,0.6364350031524496
2019-04-10 13:00:00,0.6042421017154151,0.2579186722938019,0.3537069381290689,0.6310447990145645,0.35098594497796975,0.47669129039592706,0.2648240824091377,0.23796464045356056,0.4112465599654019
2019-04-10 14:00:00,0.8039295616334943,0.3327996272654234,0.45440404269759005,0.9466173228214364,0.4549744180681849,0.6748382580944092,0.33151635229576315,0.34223927967582624,0.5596602114655055
2019-04-10 15:00:00,0.6362594247423433,0.26906185110865927,0.4181745981834788,0.6302900512728281,0.37138579876485756,0.48798150766486487,0.2746501667489699,0.24890080091015404,0.6049444925991956
2019-04-10 16:00:00,0.640856054106883,0.28673324303866765,0.3794796779762578,0.5761638500774019,0.4003313604266821,0.45261062287071396,0.29197938583385663,0.233191896431737,0.5058561073884065
2019-04-10 17:00:00,0.8547451267735294,0.3706621521044696,0.4527260577865641,0.82660648533302,0.5236390817943568,0.6464236583338141,0.3791726256976127,0.31762257700908886,0.5381864021161459
2019-04-10 18:00:00,0.9528915299806625,0.5450692571352111,1.0898994133849607,0.8340005988356884,0.580134400269812,0.6710765589177181,0.6713944909642939,0.3581785061558401,1.4186285569746038
2019-04-10 19:00:00,1.279764001465883,0.765209494415054,2.1425218813610654,1.1201632280927156,0.6726742829863938,0.9093230549234955,1.0106971578365949,0.4336482352355002,3.74933800102318
2019-04-10 20:00:00,0.5837176037842723,0.414547241381254,1.0492778841694934,1.0966132021246002,0.2831066343321746,0.6788116964655898,0.4826628236138156,0.37839409080138253,1.854138995420756
2019-04-10 21:00:00,0.7180139498050025,0.33349184628220946,0.42515169158228727,0.5943206696398327,0.44849170108539826,0.4891600820748817,0.33236798252302596,0.2630775796579016,0.5226598061341892
2019-04-10 22:00:00,1.6798608498591143,0.7788598112161076,1.6602286438802063,1.2822942489622626,0.9808142550606371,1.0483420678964555,0.7687499963277001,0.7285286787163618,3.1322720332256484
2019-04-10 23:00:00,1.5279262144723478,0.7670235460598513,1.3609288878929968,1.198337091183342,0.9314551835023382,0.9764255858400412,0.7501418445162717,0.7167181159396437,2.254008814187572
2019-04-11 00:00:00,1.2668550857636338,0.7816513324675481,1.4830501803210066,0.9882611629667751,0.8040301463920235,0.8222999758144154,0.8221881363718739,0.5826892585276161,2.2133182938805147
2019-04-11 01:00:00,1.109525527320638,0.9046173843040072,1.6724526516701066,0.9303551949490686,0.7263885450404579,0.7591034931934997,0.9428029339452884,0.6745589943990695,2.3443852925023383
2019-04-11 02:00:00,1.3876887893301362,0.7926514628055584,1.4928564880683963,1.1173137659942138,0.8739164198677792,0.8962007667616211,0.8017340140604688,0.6663803186312504,2.3965991870438645
2019-04-11 03:00:00,2.1022740620421003,0.8816815058516297,2.419337407202486,1.4878175416686084,1.2101687630107936,1.2653066968742885,0.8822742185987394,0.8234216379381084,4.75626011943753
2019-04-11 04:00:00,1.033648758394457,0.629227759546871,0.9706760832814583,0.8950557029926147,0.636046331693819,0.7019634414030935,0.625641488180543,0.525799516656114,1.2778708011164983
2019-04-11 05:00:00,0.6265232158642218,0.4505159029363396,0.6073774520316485,0.8493317201911383,0.346228486696697,0.5442809410425062,0.43290914242320916,0.4358622374279605,0.6251176678799191
2019-04-11 06:00:00,1.0802282903831795,0.8727460634126634,1.1590617763473028,0.9113673454490308,0.6891687335499072,0.7300829671185458,0.8113710396815582,0.7200431223655764,1.4663160645642352
2019-04-11 07:00:00,0.7339837502261505,0.5926271625967098,0.7179669535699663,0.7621181831519915,0.45493170581761333,0.5518156777760672,0.5397182218870729,0.5603275925272151,0.7658007016360754
2019-04-11 08:00:00,0.804524291592078,0.745994053838208,0.8803217553522636,0.7886242216847285,0.500144582188845,0.5983342605480683,0.6818629275932894,0.6298948306638303,0.948077013059394
2019-04-11 09:00:00,0.9725529669689248,1.4944608168313458,1.8058554562291138,0.9864444619326428,0.6974177876388654,0.7206709921625413,1.330269800059952,1.2437109626347072,2.0917225892228823
2019-04-11 10:00:00,1.065770148947955,1.9535065936684781,2.2154009441420093,0.9514670358081746,0.8451865391965632,0.7522027101931835,1.6556739827532623,1.439941629645611,2.5797644332670853
2019-04-11 11:00:00,0.6142510929773767,0.4187868510417544,0.5144994237542505,0.6143082317646652,0.3829635548050358,0.4667097590187296,0.41531273848657,0.33724682100928693,0.5629838729792757
2019-04-11 12:00:00,0.7365288925041746,0.5580689291518582,1.0608637869687731,0.6260341558011767,0.49887437623490244,0.5106971482861555,0.6387388860392321,0.3696820381283385,1.3804729967616258
2019-04-11 18:00:00,0.7225907005722412,0.4805342107350854,0.6888119772061222,0.6907078112288298,0.4470087964436557,0.5312983394211492,0.5117616473167832,0.3651730961201593,0.7283845143118151
2019-04-11 19:00:00,0.7316812723566034,0.413458150403733,0.4768815293175689,0.9245313655798105,0.42317645266372667,0.6290022923084816,0.39441905488242046,0.4064813500689584,0.47976214116993826
2019-04-11 20:00:00,0.6650861660867449,0.5015324412713842,0.7531464116326858,0.6384488305992669,0.40107286057584923,0.5093240104734872,0.5798105271398124,0.33533330375138826,0.748344580493429
2019-04-11 21:00:00,0.6172785813114636,0.25943121114983847,0.2687576414758604,0.7135368662912768,0.35864576607316667,0.4995368725268817,0.24046792504856448,0.27905064193869955,0.2770496327679916
2019-04-11 22:00:00,0.547371133259761,0.23723444779617048,0.3041373689836329,1.0333925503292234,0.28844921669456747,0.547756456491752,0.21722073139297354,0.3413927179233456,0.3777090967608632
2019-04-11 23:00:00,0.3359368816019687,0.07259023076905333,0.09084074861604276,0.8785096367986037,0.14392077005878368,0.4538359596771138,0.05795538713524097,0.24713042174506197,0.17668905171206375
2019-04-12 00:00:00,0.9494696825122979,0.324029535370445,0.513295302898816,1.1005599578716252,0.5139640295924217,0.7646311863809945,0.32357979969914763,0.38182910401121845,0.8187925697041943
2019-04-12 01:00:00,0.8359078449949247,0.34915286823951275,0.5491645873217624,0.8843568040275103,0.4770363582128427,0.6232638178144464,0.34576349627733993,0.3480629924436194,0.8198670144478383
2019-04-12 02:00:00,0.5755991995991276,0.21094764417159217,0.33841621159551,0.7928434556442558,0.2963208298468473,0.5203859740831374,0.2137751278526674,0.23698692387898881,0.40227335313821283
2019-04-12 04:00:00,0.5199485454714945,0.17758938301928737,0.26230935411931816,0.7566020237566864,0.2612208235136755,0.4802099385026489,0.1556149939581355,0.2562607710542361,0.3797076322609571
2019-04-12 05:00:00,0.5062381481904773,0.17367732257802518,0.25086614141942154,0.7369966958933687,0.2548190302028976,0.4695574021637418,0.1495850376584946,0.2626746367984427,0.38202825431355825
2019-04-12 08:00:00,0.2228719015229886,0.04653914665402038,0.052020849416444005,0.5643572503183572,0.0970475852603279,0.29776326467852815,0.038150566732594066,0.13847621012194555,0.08757832261591557
2019-04-12 09:00:00,0.21308126282040804,0.08235107092694918,0.10381458401775445,0.2281466019577776,0.12001240664606798,0.18169271658512154,0.07753264256176193,0.09289452338636044,0.15196762633949798
2019-04-12 10:00:00,0.25195556062643265,0.08588030960228277,0.13316095186020646,0.2732555802517601,0.1331830603392993,0.22391445040303282,0.08028131998547669,0.10946787212285035,0.21802503370616771
2019-04-12 11:00:00,0.2224230071760472,0.08151558257863277,0.10002918905260606,0.21883844289712504,0.12429575008509966,0.18516677024574899,0.07506630180498279,0.09486740342594832,0.14631980874306472
2019-04-12 12:00:00,0.24688476960769395,0.08974529410852691,0.15247592402185775,0.25228442746591767,0.13232078696924277,0.2164687385700075,0.0852157932557297,0.11053210698497194,0.24898262124146114
2019-04-12 13:00:00,0.12926326748971312,0.07051377731416021,0.0898677671118719,0.08414952576832134,0.08649656711663613,0.08740904305207457,0.07210979934802246,0.051289300166350596,0.112726950098215
2019-04-12 23:00:00,0.2232718264666118,0.14367798332679954,0.20907367155001275,0.22453348424602745,0.13908647079368136,0.17521054807089448,0.1538563710793388,0.10446992485469674,0.2686810591833406
2019-04-13 00:00:00,0.21235805737727315,0.08820866089542659,0.10110151168440298,0.23903074004208102,0.11834886388700155,0.18177279306956096,0.08424419400823878,0.09826107747104666,0.13032353884358222
2019-04-13 01:00:00,0.2501577943338292,0.14207239831981186,0.17743077590135134,0.17609819946844915,0.16183339032134914,0.17424956080002837,0.1510698043755529,0.0959801456383203,0.1822836329852031
2019-04-13 02:00:00,0.24855015765275015,0.1384906892672325,0.19827870156921215,0.2766099262191063,0.14686495748780795,0.21251526507828955,0.14339746416761043,0.11772122219111072,0.2908751702021422
2019-04-13 03:00:00,0.2471425411239715,0.11649241246391283,0.11296877195743146,0.2203464888800804,0.1530774866928935,0.18438129641229678,0.11662522164246908,0.0959309432729326,0.1075841541873512
2019-04-13 04:00:00,0.23734841630090875,0.11510568921992509,0.1245620370922578,0.1751306616250328,0.14710424910210745,0.1684010872044667,0.11322620875038904,0.08937160672946175,0.1297163938447004
2019-04-13 05:00:00,0.36480264163378784,0.15966332049410284,0.1616451393080168,0.2425220997904409,0.2294910797537994,0.24657446857787418,0.15814967457389129,0.12451378809762419,0.15947420490354863
2019-04-13 06:00:00,0.2747779003447103,0.12296863224592111,0.11901985801084462,0.22973172596515068,0.16627048702715738,0.20311396996017866,0.12222016056130812,0.10489239752750046,0.12037519135229537
2019-04-13 07:00:00,0.24469701137558944,0.11964078633264459,0.12468624075372661,0.1869546650428291,0.1515103521084635,0.17004362285133584,0.12053983212024018,0.0890746195085921,0.1221525558999951
2019-04-13 08:00:00,0.3420542348179882,0.14927185531167972,0.14299622521642208,0.22795073153213008,0.21117654514955644,0.2333533001958671,0.14715157503345755,0.11932526988919638,0.13998496810081523
2019-04-13 09:00:00,0.2861029921086999,0.13257442476609377,0.1343535157053067,0.22855815224552506,0.1771819946297572,0.20155834994027072,0.13368350134045814,0.10722006005285456,0.13220919334175832
2019-04-13 10:00:00,0.2577816494052878,0.1028957270651124,0.10919515334695831,0.2550970409291577,0.14633325401140088,0.20540818632594132,0.09762379062612084,0.10614289133687342,0.12582819338025267
2019-04-13 11:00:00,0.23509578323489427,0.1096593554307234,0.10636505708121118,0.17063081412082026,0.14942946969781132,0.16048541079026263,0.10977453688567877,0.08662057465237524,0.10304321644232547
2019-04-13 12:00:00,0.42771580978534196,0.19156713066286316,0.2190440209595774,0.349647914773436,0.2639078560013083,0.2998246099130039,0.19788996117965624,0.1541160209967943,0.21897435405211751
2019-04-13 13:00:00,0.25262476598846123,0.11792045659059022,0.11533606640415973,0.1776120535238234,0.16123233657547842,0.167287810167322,0.1173129624091296,0.08706419088587905,0.11162981821708201
2019-04-13 14:00:00,0.3225288546937415,0.14717210758685106,0.14861943735756958,0.26479642599154785,0.20218220641094942,0.2261046343192936,0.14738282985817625,0.1192658820658662,0.14574839868865275
2019-04-13 15:00:00,0.166882794419588,0.09217811176952563,0.09389470011076252,0.10977617502118255,0.11176992325101728,0.1079948173259532,0.09370865267609195,0.06049384260653492,0.09418954206072544
2019-04-13 16:00:00,0.24076390868158748,0.11776159231075832,0.11104025824081101,0.13801793229279963,0.16075495894255099,0.14676433632718533,0.11796745751394035,0.0784653748752082,0.10472284630395175
2019-04-13 17:00:00,0.2543513738113675,0.11525884213482916,0.10886358314185705,0.16693077336805762,0.16289099965138473,0.16594904046036438,0.11401567604245419,0.0848083022110756,0.10439148537430613
2019-04-13 18:00:00,0.801413807135965,0.3278427291372836,0.35377783758949344,0.5502460129550514,0.5008612711753546,0.5111592730042436,0.32480308742893216,0.24334989738734505,0.408670460077398
2019-04-13 19:00:00,0.41706303897485625,0.17839621737159175,0.1866977290725666,0.3537563899164542,0.2540779481829067,0.2958921731264923,0.17664146296488328,0.15159033054975454,0.18176403940737906
2019-04-13 20:00:00,0.9799603665821865,0.4270323236152102,0.4139190938937465,0.6929538439974917,0.6466009876685931,0.6213584201581722,0.39773079810184625,0.3432845554843307,0.4915848188788389
2019-04-13 21:00:00,2.0713007683924807,0.587841168512277,0.9998534811322095,1.253129903028252,1.1925587486487668,1.1897858414781803,0.5341430148786547,0.5420357593719921,1.6357124046284475
2019-04-13 22:00:00,1.3834557201706312,0.488774283343757,0.6071362020836178,1.2407710938920782,0.8307306866977323,0.9169029376108861,0.4443129579174266,0.5694851790649743,0.9258700761746715
2019-04-13 23:00:00,0.8738250875445526,0.33229354379979303,0.39603421885294277,1.0581868029521102,0.5134380340335133,0.6786805121045152,0.3064951195973927,0.4874502390496196,0.5336617467225463
2019-04-14 00:00:00,0.19099481382570974,0.056071609210715447,0.0625219403085577,0.709047771754442,0.09483099296512121,0.2722056536517261,0.03656282644579983,0.3974158584562668,0.1368435313020285
2019-04-14 01:00:00,0.10751368496112874,0.03059639314891686,0.031436193795665805,0.15950780666773626,0.053910847442534375,0.11596490448881246,0.026484036169255563,0.06855289129040355,0.04262248988473259
2019-04-14 02:00:00,0.16948304311284312,0.033367515128656676,0.04406957690937131,0.4550537758191518,0.07078051420616006,0.25684929525613914,0.027667967803847168,0.10839820305351522,0.09800723065616992
2019-04-14 04:00:00,0.16526254426277576,0.056262698131907506,0.11902294846884023,0.5620707928578088,0.07901503602487289,0.2751223654729018,0.053787061574558384,0.12467617398668268,0.2863335171974146
2019-04-14 05:00:00,0.09368973474705199,0.051762024902257446,0.08261715292399086,0.12369332087512963,0.05638887801708088,0.09377744405768142,0.04044949610399682,0.4269496642058239,0.15417825833676407
2019-04-14 06:00:00,0.06593701231821528,0.06753558479540753,0.11202779244802828,0.10561476746668921,0.0576883656247351,0.082211396305654,0.05016808449998551,0.684705181008433,0.24501702001089856
2019-04-14 07:00:00,0.19664625846926026,0.068193267862759,0.07762870493406221,0.30318977668657976,0.1064737715017377,0.20089984815971845,0.0568613714626072,0.17058948337307234,0.15635894762358057
2019-04-14 18:00:00,0.047285015329959185,0.024736500947453197,0.05020755523813469,0.17775548677663577,0.027439648978387333,0.09094764202267631,0.021090308196434107,0.11408155894824462,0.20950229757098893
2019-04-14 19:00:00,0.03259670166078756,0.021976028831914553,0.026544278362685837,0.030876199913599967,0.02408718663101757,0.026000785256018396,0.019821466883257678,0.05057014168035796,0.043047410394120605
2019-04-14 20:00:00,0.04946959450982118,0.025446994345202256,0.02825994408531949,0.047237054399284994,0.0321624077228395,0.0416833591281639,0.023055700211967782,0.053857293293688914,0.03953093322775442
2019-04-14 21:00:00,0.041053945443551274,0.018363333043319618,0.020059174100511817,0.04583935487383025,0.02500385850592641,0.03775585073757206,0.016408687111360145,0.04194936425549226,0.0274776120699488
2019-04-14 22:00:00,0.1997620286303082,0.054382363735549895,0.056988329825885205,0.30363664450600264,0.0981955702494106,0.20518445679385858,0.04600297196824306,0.12173294049912783,0.0932645223217441
2019-04-14 23:00:00,0.14409860867091334,0.04289464758991742,0.049818073478528554,0.23504956843473487,0.07236345663018906,0.14981748550119536,0.03709835467637491,0.09105694845054228,0.09713803799312495
2019-04-15 00:00:00,0.09723535491648588,0.02852992434182206,0.038818485292816965,0.1981932749523209,0.046918607704347116,0.11453832924872506,0.022737415473620497,0.1326529819633831,0.09101166800498438
2019-04-15 01:00:00,0.07070524809795246,0.019385640322905205,0.03630657802028254,0.26212546077283855,0.03200728253208972,0.12702902806421498,0.016462289614502648,0.08159996588861008,0.11612979385312192
2019-04-15 02:00:00,0.1275448198194249,0.036862079628093326,0.037576667634988535,0.19374847198389455,0.06406701015176314,0.13822553314191127,0.03202594859088358,0.08467144238426867,0.052004919916500116
2019-04-15 03:00:00,0.15041919598256484,0.03752302944353022,0.0421427070638783,0.30006821479382895,0.07164478525028699,0.18023877961292759,0.0320456343570706,0.09592622667389353,0.06765276453823024
2019-04-15 17:00:00,0.6112046594387586,0.27177019527595503,0.3344541154950822,0.5724454751055303,0.37265821285407624,0.45100521805638927,0.2767413339827536,0.22932274996597166,0.3863196577755883
2019-04-15 18:00:00,0.6045280233401118,0.342652550137779,0.48935471527590746,0.6615636820403348,0.37098474152243477,0.4539884910306039,0.3519304935290589,0.3064232876220131,0.5608422525652168
