t,x,y,source_x,source_y,source_x_cartesian,source_y_cartesian,source_diameter,Q_total,wind_u,wind_v,D,phi,wind_quality
2019-06-01 13:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0004,-0.3474153240950671,-0.2813313823394542,25.146247077290717,,1.0
2019-06-01 15:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0004,0.3661937230121656,-0.2564116052981963,13.75983284843402,,1.0
2019-06-01 16:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0004,0.8503205941441431,-0.2762859091498991,27.51966569686804,,1.0
2019-06-01 17:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0004,0.5865692456406129,0.6747707288324214,14.8838347598668,,1.0
2019-06-01 18:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,-0.4737902068812124,0.7582228275935068,14.8838347598668,,1.0
2019-06-01 19:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,-0.7819799730956715,0.4334585771417237,1.0,,1.0
2019-06-01 20:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,-2.5633561831483243,1.794881322556926,7.067506317818638,,1.0
2019-06-01 21:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,-2.2229552692037258,0.2336420135994624,2.5241092453722462,,1.0
2019-06-01 22:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,-2.041956741406634,0.9091377154333772,2.5241092453722462,,1.0
2019-06-01 23:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,-2.19413301004354,0.4264962527815368,2.5241092453722462,,1.0
2019-06-02 00:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,-0.8940799832344063,1.54859195699232,1.0096437116106596,,1.0
2019-06-02 01:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,-0.217921881016924,1.774831293237694,1.0096437116106596,,1.0
2019-06-02 02:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,-0.5747035352918249,0.6849050028606252,1.0,,1.0
2019-06-02 03:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,-0.1157024637530032,0.4318074732871047,1.0,,1.0
2019-06-02 14:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0004,-0.5747035352918249,0.6849050028606252,50.29249415458143,,1.0
2019-06-02 15:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0004,-0.5023923963053415,1.2434648153516592,41.27949946261368,,1.0
2019-06-02 16:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0004,-1.7490843809297096,-0.3717793620811591,55.03933139373608,,1.0
2019-06-02 17:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0004,1.243464815351659,-0.5023923963053418,22.325752635922303,,1.0
2019-06-02 18:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,-0.4470399916172031,0.7742959784961599,14.8838347598668,,1.0
2019-06-02 19:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,-1.2862946332532437,1.2421602884272394,1.0096437116106594,,1.0
2019-06-02 20:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,-2.299128428613628,1.3814557308406463,3.0289312021407833,,1.0
2019-06-02 21:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,-1.759707776026005,2.02431223148146,3.0289312021407833,,1.0
2019-06-02 22:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,0.5576690555142401,2.623626629696705,3.0289312021407833,,1.0
2019-06-02 23:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,-2.19413301004354,0.4264962527815368,2.5241092453722462,,1.0
2019-06-03 00:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-1.6869267995889554,1.4664230945494496,2.5241092453722462,,1.0
2019-06-03 01:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,1.4066568929420613,1.737076597314582,2.5241092453722462,,1.0
2019-06-03 02:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-0.8669171542834467,1.5639599461913434,1.0096437116106594,,1.0
2019-06-03 03:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-0.843994165773572,1.0422459954459558,1.0,,1.0
2019-06-03 04:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,0.0622159418865277,0.4426894291490151,1.0,,1.0
2019-06-03 05:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,0.2167292885708618,0.3909899865478358,1.0,,1.0
2019-06-03 15:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,0.1705985033872351,0.877653215719324,27.51966569686804,,1.0
2019-06-03 16:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-0.1634414143946825,1.3311234995084509,41.27949946261368,,1.0
2019-06-03 17:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-0.7966310982080819,0.4059038183957132,14.8838347598668,,1.0
2019-06-03 18:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-1.3451768965895063,1.7851100347825182,37.2095864035449,,1.0
2019-06-03 19:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-2.1486120738231897,0.6161045979544634,2.5241092453722462,,1.0
2019-06-03 20:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-2.5040867718574917,0.9612288523240256,3.0289312021407833,,1.0
2019-06-03 21:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-2.430935007136971,1.1335636103050464,3.0289312021407833,,1.0
2019-06-03 22:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-2.6720332762820456,-0.2337726202387124,3.0289312021407833,,1.0
2019-06-03 23:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-1.5765811205799871,2.169977750522477,3.0289312021407833,,1.0
2019-06-04 00:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-2.2321366644653997,-0.1169813256408875,2.5241092453722462,,1.0
2019-06-04 01:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,0.7277099154940895,2.113423052370491,2.5241092453722462,,1.0
2019-06-04 02:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-1.5485919569923203,0.8940799832344057,1.0096437116106596,,1.0
2019-06-04 03:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-0.62108014421362,0.6431473166266216,1.0,,1.0
2019-06-04 21:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-4.017845900800985,-0.2105663811624518,9.086793067951913,,1.0
2019-06-04 23:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-1.7707577165960606,0.2488637675461111,1.0096437116106594,,1.0
2019-06-05 00:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,1.4066568929420613,1.737076597314582,2.5241092453722462,,1.0
2019-06-05 01:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-0.5504506015372338,-0.7045446413732293,1.0,,1.0
2019-06-05 03:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-0.8776532157193241,-0.1705985033872347,1.0,,1.0
2019-06-05 04:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-0.8891821195371151,0.0934568066858613,1.0,,1.0
2019-06-05 05:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-0.8906777389680716,0.0779242050146081,1.0,,1.0
2019-06-05 06:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-0.7966310982080819,0.4059038183957132,14.8838347598668,,1.0
2019-06-05 07:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-0.9316202370228628,0.964720996377929,22.325752635922303,,1.0
2019-06-05 08:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-1.7783642390742302,0.1869136133717227,55.039331393736106,,1.0
2019-06-05 09:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-2.213447116232788,0.3110797052849572,50.29947758263814,,1.0
2019-06-05 10:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,0.4977275350922219,3.5415154331921213,110.07866278747215,,1.0
2019-06-05 11:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-3.92024132515035,0.9050590235131416,123.83849104934816,,1.0
2019-06-05 12:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-1.8955570437099645,-1.1844755014102064,90.6610003387276,,1.0
2019-06-05 13:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-0.8935353338658518,0.0312029414266615,50.292494154581455,,1.0
2019-06-05 14:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-0.8939438105223853,0.0156038472548461,50.29249415458143,,1.0
2019-06-05 15:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-1.991577718966141,1.014759532459312,50.29947758263814,,1.0
2019-06-05 16:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-2.2229552692037258,0.2336420135994624,50.29947758263814,,1.0
2019-06-05 17:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-2.2338383048804618,0.0780073525265677,37.2095864035449,,1.0
2019-06-05 18:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-3.071786401291483,0.5970947902880792,52.093424140144315,,1.0
2019-06-05 19:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-4.701618523760262,3.415925807969612,13.125368722100204,,1.0
2019-06-05 20:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-4.898727594013309,-0.42858313017779,11.10608089502606,,1.0
2019-06-05 21:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-4.318074675297382,-1.1570246221032152,10.096436981488983,,1.0
2019-06-05 22:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-2.2351999282836914,-4.105995656440524e-16,2.5241092453722462,,1.0
2019-06-06 00:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,0.2368951034406059,-0.3791114137967535,1.0,,1.0
2019-06-06 01:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,1.700641188288286,-0.5525718182997982,1.0096437116106594,,1.0
2019-06-06 02:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,1.2754809195599075,-0.4144288729342727,1.0,,1.0
2019-06-06 03:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,1.324608591935584,-0.2097973904827903,1.0,,1.0
2019-06-06 04:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,0.7692348329884996,-1.09858119344913,1.0,,1.0
2019-06-06 05:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,0.5626627646789086,-0.6948306481901341,1.0,,1.0
2019-06-06 06:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,0.7140440234334843,-0.538070765809997,14.8838347598668,,1.0
2019-06-06 07:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,0.889182119537115,-0.093456806685862,14.8838347598668,,1.0
2019-06-06 08:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,0.4415361875000592,-0.0699324619402266,13.75983284843402,,1.0
2019-06-06 09:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,1.3378531037270496,-0.0935518023923628,41.279499462613686,,1.0
2019-06-06 10:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,0.7819799730956717,0.4334585771417234,50.29249415458143,,1.0
2019-06-06 11:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,0.7412258989707039,-0.4999631817599239,50.29249415458143,,1.0
2019-06-06 12:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,0.8636149465742095,0.2314049275060065,50.29249415458143,,1.0
2019-06-06 13:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,0.7742959784961603,0.4470399916172025,50.29249415458143,,1.0
2019-06-06 14:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-0.5879083144219169,1.2053906755556638,75.43874290826929,,1.0
2019-06-06 15:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,0.8453692322196561,0.291083970078711,27.51966569686804,,1.0
2019-06-06 16:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,0.015603847254846,0.8939438105223853,27.51966569686804,,1.0
2019-06-06 17:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,1.6335654149059278,0.7273101820440596,29.7676695197336,,1.0
2019-06-06 18:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,1.727229893148419,0.4628098550120131,29.7676695197336,,1.0
2019-06-06 19:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,1.3495414576648428,-1.1731384912812255,1.0096437116106594,,1.0
2019-06-06 20:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,1.7350439733625165,0.4325950487235734,1.0096437116106596,,1.0
2019-06-06 21:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,0.27883452775712,1.3118133148483524,1.0,,1.0
2019-06-06 22:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-0.7819799730956718,-0.4334585771417233,1.0,,1.0
2019-06-06 23:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,1.2891672901304436,0.3696627719160908,1.0,,1.0
2019-06-07 00:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,0.1081487621808931,0.4337609933406292,1.0,,1.0
2019-06-07 01:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,3.269443482818365,3.048805371002583,10.096436981488983,,1.0
2019-06-07 02:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,0.8099172848380646,3.022652456943898,7.067506317818638,,1.0
2019-06-07 03:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,0.2558977607674039,1.3164798528337558,1.0,,1.0
2019-06-07 04:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,0.5128232105963934,0.7323874460243308,1.0,,1.0
2019-06-07 05:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,1.307777410564177,1.2195221646611412,1.0096437116106594,,1.0
2019-06-07 06:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,1.184138679844141,0.629617704468302,22.325752635922303,,1.0
2019-06-07 07:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,1.3360166381410228,0.1168863101193563,22.325752635922303,,1.0
2019-06-07 08:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,1.3337732089447347,-0.140185213143984,41.27949946261368,,1.0
2019-06-07 09:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,1.2053906755556638,0.587908314421917,41.27949946261368,,1.0
2019-06-07 11:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,0.8346955720705874,0.3204096103212101,50.29249415458143,,1.0
2019-06-07 12:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,0.8935353338658518,0.0312029414266611,50.292494154581455,,1.0
2019-06-07 13:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,1.774831293237694,0.2179218810169242,100.58498830916292,,1.0
2019-06-07 14:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,1.243464815351659,0.5023923963053416,75.43874290826929,,1.0
2019-06-07 15:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,2.6244351106190735,-1.7043280886901726,52.093424140144315,,1.0
2019-06-07 16:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,2.0547150542416825,1.7241106441886018,60.35937524525208,,1.0
2019-06-07 17:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,1.5527003398316177,-1.6078682701285572,37.2095864035449,,1.0
2019-06-07 18:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,1.712262484321659,-1.4367588190729992,37.2095864035449,,1.0
2019-06-07 19:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-0.1948105099390769,-2.2266943177312633,2.5241092453722462,,1.0
2019-06-07 20:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,1.578851538040336,0.8394902539692789,1.0096437116106594,,1.0
2019-06-07 21:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,2.2185390869669366,-0.2724023476391664,2.524109245372246,,1.0
2019-06-07 22:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,1.7553064314386482,0.3411970067744697,1.0096437116106594,,1.0
2019-06-07 23:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,2.389893347732372,-1.217711482247084,3.0289312021407833,,1.0
2019-06-08 00:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,1.8530647227195147,-1.2499079377345623,2.5241092453722462,,1.0
2019-06-08 01:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,1.264420038136405,-1.2644200381364064,1.0096437116106594,,1.0
2019-06-08 02:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,-0.0779242050146081,-0.8906777389680716,1.0,,1.0
2019-06-08 03:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,0.3471073989724186,-1.2954224486481472,1.0,,1.0
2019-06-08 04:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,0.3636550910220306,-0.8167827074529636,1.0,,1.0
2019-06-08 05:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,0.3204096103212109,-0.8346955720705871,1.0,,1.0
2019-06-08 06:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0004,0.5255270285150854,-0.723325900767102,14.8838347598668,,1.0
2019-06-08 13:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0004,-0.5255270285150854,0.723325900767102,50.29249415458143,,1.0
2019-06-08 14:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0004,0.1528966820052214,-0.4200801813188798,25.146247077290727,,1.0
2019-06-08 15:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0004,0.8453692322196561,-0.2910839700787113,27.519665696868053,,1.0
2019-06-08 16:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0004,1.578851538040336,0.8394902539692789,55.03933139373608,,1.0
2019-06-08 18:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,2.1699777505224778,-1.5765811205799862,44.65150527184461,,1.0
2019-06-08 19:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,2.0547150542416817,-1.7241106441886025,3.028931202140783,,1.0
2019-06-08 20:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,2.1898643792994678e-16,-1.788159966468811,1.0096437116106594,,1.0
2019-06-08 21:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,0.3411970067744714,-1.7553064314386475,1.0096437116106591,,1.0
2019-06-08 22:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,1.4466518015342047,-1.05105405703017,1.0096437116106596,,1.0
2019-06-08 23:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,0.1558484100292172,-1.7813554779361431,1.0096437116106596,,1.0
2019-06-09 00:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,0.1168863101193564,-1.3360166381410228,1.0,,1.0
2019-06-09 01:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,-0.1959694337858127,-0.4017968829231713,1.0,,1.0
2019-06-09 02:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,-0.7966310982080818,-0.4059038183957135,1.0,,1.0
2019-06-09 13:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0004,-0.8891821195371151,-0.0934568066858616,50.292494154581455,,1.0
2019-06-09 14:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0004,-1.2345074733461026,-0.5240173328579705,75.43874290826929,,1.0
2019-06-09 15:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0004,-1.755306431438648,0.3411970067744704,55.03933139373608,,1.0
2019-06-09 16:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0004,-1.3403030305829453,-0.0468044131800776,41.27949946261368,,1.0
2019-06-09 17:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0004,0.6296177044683013,1.1841386798441411,22.325752635922303,,1.0
2019-06-09 18:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,-1.3392820462976067,0.0701887978801049,22.325752635922303,,1.0
2019-06-09 19:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,0.0312029414266614,0.8935353338658518,1.0,,1.0
2019-06-09 20:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,-1.3411200046539309,-2.463597481457879e-16,1.0,,1.0
2019-06-09 21:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,-2.07244128523348,0.8373206307378444,2.5241092453722462,,1.0
2019-06-09 22:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,-2.299128428613628,1.3814557308406463,3.0289312021407833,,1.0
2019-06-09 23:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.00028,-1.495640683345743,-1.661077260611468,2.5241092453722462,,1.0
2019-06-10 00:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-1.7870706677317036,0.062405882853323,1.0096437116106596,,1.0
2019-06-10 01:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-1.3207453783029597,0.2328830448408197,1.0,,1.0
2019-06-10 02:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-0.3636550910220298,0.8167827074529639,1.0,,1.0
2019-06-10 03:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-0.4059038183957135,0.7966310982080818,1.0,,1.0
2019-06-10 07:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-0.5228073777134381,-1.710025880356826,29.7676695197336,,1.0
2019-06-10 08:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-0.7106853261146431,-1.1373342666640631,41.27949946261368,,1.0
2019-06-10 09:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-0.5454826486547413,-1.225174088405222,41.27949946261368,,1.0
2019-06-10 10:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-0.1168863101193558,-1.3360166381410228,75.43874290826929,,1.0
2019-06-10 11:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-0.5240173328579701,-1.2345074733461026,75.43874290826929,,1.0
2019-06-10 12:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-0.3636550910220298,-0.8167827074529639,50.29249415458143,,1.0
2019-06-10 13:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-0.3105107195542685,-1.760993798604535,100.58498830916288,,1.0
2019-06-10 14:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-2.623626629696705,-0.5576690555142412,108.79320427463124,,1.0
2019-06-10 15:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,1.0256464211927865,-1.464774892048662,55.039331393736106,,1.0
2019-06-10 16:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-0.9798471558645856,-2.008984387829707,50.29947758263814,,1.0
2019-06-10 21:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,0.194810509939078,-2.2266943177312633,2.5241092453722462,,1.0
2019-06-10 22:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-0.5525718182997985,-1.700641188288286,1.0096437116106594,,1.0
2019-06-10 23:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-0.783877735143251,-1.6071875316926854,1.0096437116106594,,1.0
2019-06-11 00:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-1.7350439733625165,-0.4325950487235731,1.0096437116106594,,1.0
2019-06-11 01:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-0.909137715433378,-2.0419567414066333,2.524109245372246,,1.0
2019-06-11 02:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,1.6423983209719196e-16,-1.3411200046539309,1.0,,1.0
2019-06-11 03:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-0.3717793620811586,-1.7490843809297096,1.0096437116106594,,1.0
2019-06-11 04:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,0.1168863101193564,-1.3360166381410228,1.0,,1.0
2019-06-11 05:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0006,-0.3921055419984344,-1.282519438767722,1.0,,1.0
2019-06-11 06:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-0.4928836849352767,-1.718889681976817,29.767669519733605,,1.0
2019-06-11 07:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,2.1898643792994678e-16,-1.788159966468811,29.7676695197336,,1.0
2019-06-11 08:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-1.5932621964161635,-0.8118076367914271,55.03933139373608,,1.0
2019-06-11 09:00:00,29.7236,-95.2644,29.7236,-95.2644,-11064,-2920,193,0.0009,-1.0710660589514196,-0.8071061666504804,41.27949946261368,,1.0
