t,x,y,source_x,source_y,source_x_cartesian,source_y_cartesian,source_diameter,Q_total,wind_u,wind_v,D,phi
2021-02-02 12:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-1.6071875316926851,-0.7838777351432515,100.58498830916287,
2021-02-02 13:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-0.6115867280208857,-1.6803207252755192,100.58498830916287,
2021-02-02 14:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-2.2012422189061107,-0.3881383942677164,90.6610003387276,
2021-02-02 15:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-1.7748312932376937,0.2179218810169249,55.039331393736084,
2021-02-02 16:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-2.3971676241617064,2.011462469304204,52.093424140144315,
2021-02-02 17:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-3.1865243928323275,1.623615273582853,59.5353390394672,
2021-02-02 18:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-1.0702768250015224,2.9405614092572705,52.093424140144315,
2021-02-02 19:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-1.4956406833457427,1.6610772606114683,2.5241092453722462,
2021-02-02 20:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-1.7498712194859687,2.5942907699336892,7.067506317818638,
2021-02-02 21:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-1.1570246221032154,4.318074675297382,10.096436981488985,
2021-02-02 22:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-3.048805371002583,3.269443482818365,10.096436981488985,
2021-02-02 23:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-4.425470344211663,4.425470344211662,14.135012635637276,
2021-02-03 00:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-3.094645224489206,3.8215685882064925,11.10608089502606,
2021-02-03 01:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-3.0274783268029277,3.874995551037312,11.10608089502606,
2021-02-03 02:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-2.9328461890989006,3.373853599177909,10.096436981488985,
2021-02-03 03:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-2.4213183564675584,3.2131979864447153,9.086793067951913,
2021-02-03 04:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-1.8951608275248497,3.032891310374027,8.077149692885275,
2021-02-03 05:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-1.759707776026005,2.02431223148146,3.0289312021407833,
2021-02-03 06:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-1.651351841307985,2.113633971088789,44.65150527184461,
2021-02-03 07:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-1.1758166288438339,2.4107813511113276,44.65150527184461,
2021-02-03 08:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-1.9265771971210273,2.4659063622290556,52.093424140144315,
2021-02-03 09:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-2.011462469304205,2.3971676241617055,52.093424140144315,
2021-02-03 10:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-2.739620011442502,2.2988141411672984,110.07866278747217,
2021-02-03 11:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-2.992545433124959,0.9149129545652955,96.31883452559622,
2021-02-03 12:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-3.008057086698584,0.8625464897099021,96.31883452559622,
2021-02-03 13:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-2.992545433124959,0.9149129545652955,96.31883452559622,
2021-02-03 14:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-2.5204811439233232,0.9173801124173184,108.79320427463125,
2021-02-03 15:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-2.9649035958828156,1.9998527270396962,59.5353390394672,
2021-02-03 16:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-4.658101019494852,4.823604810385672,15.14465547223348,
2021-02-03 17:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-4.268327779565344,4.577221154935008,14.135012635637276,
2021-02-03 18:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-4.823604810385674,4.65810101949485,15.14465547223348,
2021-02-03 19:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-4.310276457218996,5.136787452964978,15.14465547223348,
2021-02-03 20:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-5.057680152545624,5.057680152545622,16.15429938577055,
2021-02-03 21:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-4.105984915005119,4.72339532674793,14.135012635637276,
2021-02-03 22:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-4.318801090205259,3.888665968138731,13.125368722100204,
2021-02-03 23:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-4.723395326747932,4.105984915005117,14.135012635637276,
2021-02-04 00:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-4.037021082305559,4.180457708139016,13.125368722100204,
2021-02-04 01:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-3.51941555205201,4.04862446296292,12.115724808563133,
2021-02-04 02:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-2.9997791572205306,4.447355492653204,12.115724808563133,
2021-02-04 03:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-2.6383749142819366,5.178102324230977,13.125368722100204,
2021-02-04 04:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-3.408656177380348,5.248870221238145,14.135012635637276,
2021-02-04 05:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-2.921705220696261,4.499031503944327,12.115724808563133,
2021-02-04 06:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-3.415925807969614,4.701618523760261,13.125368722100204,
2021-02-04 07:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-2.3085982124068596,4.341841755924814,81.8610916753895,
2021-02-04 08:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-2.3085982124068596,4.341841755924814,81.8610916753895,
2021-02-04 09:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-1.0456147554268775,3.4200517607136516,59.5353390394672,
2021-02-04 10:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-0.9612288523240267,2.504086771857491,108.79320427463125,
2021-02-04 11:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-0.920970466761324,1.53275225168165,100.58498830916287,
2021-02-04 12:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-0.18664782980726552,1.3280683169593337,75.43874290826929,
2021-02-04 13:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-0.4325950487235733,1.7350439733625165,100.58498830916287,
2021-02-04 14:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,0.27273473053834596,3.117372234832828,96.31883452559622,
2021-02-04 15:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-5.474660875254032e-16,2.2351999282836914,50.29947758263814,
2021-02-04 16:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,1.355430141786646,4.7269466540840765,81.8610916753895,
2021-02-04 17:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,1.6364478489906524,3.675522047409456,66.97725393879008,
2021-02-04 18:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,3.1651806990383062,4.873950862591235,13.125368722100204,
2021-02-04 19:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,2.27074180677039,5.349532457654932,13.125368722100204,
2021-02-04 20:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,2.212735172105831,2.2127351721058317,7.067506317818638,
2021-02-04 21:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,4.250276736905847,3.963447177424654,13.125368722100204,
2021-02-04 22:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,3.821568588206495,3.0946452244892027,11.10608089502606,
2021-02-04 23:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,1.1758166288438328,2.410781351111328,3.0289312021407833,
2021-02-05 00:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,0.8373206307378442,2.07244128523348,2.5241092453722462,
2021-02-05 01:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,0.6698565135215926,1.6579530502925697,1.0096437116106594,
2021-02-05 02:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,0.34119700677447035,1.755306431438648,1.0096437116106594,
2021-02-05 03:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,1.0836464284058567,1.9549499066734806,2.5241092453722462,
2021-02-05 04:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-0.46728402719892714,-4.445910538407451,10.096436981488985,
2021-02-05 05:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,7.664525692521324e-16,-6.2585601806640625,14.135012635637276,
2021-02-05 06:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,0.9315321793632816,-5.282981513211838,12.115724808563133,
2021-02-05 07:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,7.117059488204501e-16,-5.811520099639893,13.125368722100204,
2021-02-05 08:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-2.072144290995972,-6.377404371049995,15.14465547223348,
2021-02-05 09:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-2.177033747094202,-5.388347606876476,13.125368722100204,
2021-02-05 10:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-5.5897210908982515,-5.788325635259629,18.173586135903825,
2021-02-05 11:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-3.9386395403044503,-4.863814768938486,14.135012635637276,
2021-02-05 12:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-5.355330104347555,-4.035530689768519,15.14465547223348,
2021-02-05 13:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-5.063281546475567,-3.678689374779253,14.135012635637276,
2021-02-05 14:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-6.125870224219901,-2.727413146300133,15.14465547223348,
2021-02-05 15:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-1.9998527270396949,-2.964903595882816,59.5353390394672,
2021-02-05 16:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-1.5684221679937376,-5.1300777550708885,12.115724808563133,
2021-02-05 17:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-0.2652250052468783,-7.595050427212243,17.163943299307622,
2021-02-05 18:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-3.8531543942420545,-4.93181272445811,14.135012635637276,
2021-02-05 19:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-3.160869463261599,-3.766977538563343,11.10608089502606,
2021-02-05 20:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-8.49246646814271,0.14823655360213844,19.18323112638177,
2021-02-05 21:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-6.701514914641385,-0.23402205757969988,15.14465547223348,
2021-02-05 22:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-3.4486924385558315,-2.0721834734663247,9.086793067951913,
2021-02-05 23:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-2.8449449804397915,-2.8449449804397924,9.086793067951913,
2021-02-06 00:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0008,-1.4206634320348528,-2.788208976498605,7.067506317818638,
2021-02-06 01:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0008,-1.8265671151308536,-3.5848398091660503,9.086793067951913,
2021-02-06 02:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0008,-2.3462769825624514,-2.699082915329685,8.077149692885275,
2021-02-06 03:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0008,-3.6619371812963863,-2.5641160187941483,10.096436981488985,
2021-02-06 04:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0008,-3.4486924385558315,-2.0721834734663247,9.086793067951913,
2021-02-06 05:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0008,-2.397167624161706,-2.0114624693042047,7.067506317818638,
2021-02-06 06:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0012,-4.676763296136479,-1.5195725095338712,81.8610916753895,
2021-02-06 07:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0012,-4.258627907538448,-2.4587199687957786,81.8610916753895,
2021-02-06 08:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0012,-3.6161718123777917,-1.7637248387499247,66.97725393879008,
2021-02-06 09:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0012,-4.52652732911389,-1.9213968560933716,81.8610916753895,
2021-02-06 10:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0012,-3.9494393244631096,-0.7676932368098005,123.83849104934816,
2021-02-06 11:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0012,-3.4843317741848785,-2.011679887771608,123.83849104934816,
2021-02-06 12:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0012,-2.49915420102316,-1.883247770012415,96.31883452559622,
2021-02-06 13:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0012,-2.739620011442501,-2.2988141411672993,110.07866278747217,
2021-02-06 14:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0012,-4.381471066698514,-2.2324710147063955,151.35816225008588,
2021-02-06 15:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0012,-3.0364681672854044,-2.6395615076223455,66.97725393879008,
2021-02-06 16:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0012,-3.5496625864753875,0.4358437620338498,59.5353390394672,
2021-02-06 17:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0012,-1.8309685906481932,-1.2820580093970741,37.2095864035449,
2021-02-06 18:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0008,-2.025779100587271,0.9446363083341901,37.2095864035449,
2021-02-06 19:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0008,-0.39831554910404093,0.20295190919785663,1.0,
2021-02-06 20:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0008,1.9159402890564863,1.1512130681023243,2.5241092453722462,
2021-02-06 21:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0008,-1.2727928791855871,2.8587396122142548,7.067506317818638,
2021-02-06 22:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0008,-0.629617704468302,1.1841386798441411,1.0,
2021-02-06 23:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0008,-0.3616629503835511,0.2627635142575425,1.0,
2021-02-07 00:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0008,2.430935007136972,-1.133563610305044,3.0289312021407833,
2021-02-07 01:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0008,3.2920198557677876,-1.3973795232353996,8.077149692885275,
2021-02-07 02:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0008,3.0364681672854053,-2.639561507622344,9.086793067951913,
2021-02-07 03:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0008,-0.21056638116244883,-4.017845900800985,9.086793067951913,
2021-02-07 04:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0008,0.4365750889185181,-6.2433146426181,14.135012635637276,
2021-02-07 05:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0008,-0.28075519152041756,-5.357128185190427,12.115724808563133,
2021-02-07 06:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0012,0.3509439769226638,-6.696409993396198,15.14465547223348,
2021-02-07 07:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0012,1.4059339588204491,-5.638893115847641,13.125368722100204,
2021-02-07 08:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0012,0.8716875240676972,-7.099325172950776,16.15429938577055,
2021-02-07 09:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0012,0.2573589214010992,-4.910700757060613,81.8610916753895,
2021-02-07 10:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0012,-0.07021731004619841,-4.022746998361817,123.83849104934816,
2021-02-07 11:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0012,-0.32709883897647113,-3.112137566575213,96.31883452559622,
2021-02-07 12:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0012,-1.9998527270396949,-2.964903595882816,110.07866278747217,
2021-02-07 13:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0012,-4.900696353620889,-2.1819305946189647,89.30301054368923,
2021-02-07 14:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0012,-3.9933702618839093,-0.49032421412813165,123.83849104934816,
2021-02-07 15:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0012,-6.234744469665656,-0.5454694610766946,14.135012635637276,
2021-02-07 16:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0012,-3.4981687618594193,0.743558724162317,59.5353390394672,
2021-02-07 17:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0012,-3.92024132515035,0.9050590235131415,66.97725393879008,
2021-02-07 18:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0008,-2.3971676241617064,2.011462469304204,52.093424140144315,
2021-02-07 19:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0008,-2.072183473466325,3.4486924385558315,9.086793067951913,
2021-02-07 20:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0008,-2.3024261362046485,3.8318805781129726,10.096436981488985,
2021-02-07 21:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0008,-3.963447177424654,4.250276736905847,13.125368722100204,
2021-02-07 22:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0008,-5.284084739845566,4.128379456484831,15.14465547223348,
2021-02-07 23:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0008,-4.227267942177576,3.302703682615972,12.115724808563133,
2021-02-08 00:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-4.4990315039443285,2.9217052206962593,12.115724808563133,
2021-02-08 01:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-3.596387900847524,3.353685973143275,11.10608089502606,
2021-02-08 02:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-3.6585665752839636,3.923332318876686,12.115724808563133,
2021-02-08 03:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-4.502031430766319,4.347561216519665,14.135012635637276,
2021-02-08 04:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-2.8903986743503354,3.9782924783296467,11.10608089502606,
2021-02-08 05:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-3.1608694632616006,3.7669775385633417,11.10608089502606,
2021-02-08 06:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-3.082072398723297,2.586165813030393,66.97725393879008,
2021-02-08 07:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-2.9014179761731573,1.1722489544835195,52.093424140144315,
2021-02-08 08:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-3.0226524569438977,-0.8099172848380658,52.093424140144315,
2021-02-08 09:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-4.880786085983838,0.599285176428533,81.8610916753895,
2021-02-08 10:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-5.6134973542401925,1.5041320827829006,96.74492941198893,
2021-02-08 11:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-6.045304913887796,1.6198345696761296,14.135012635637276,
2021-02-08 12:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-6.163478588611455,1.0867875701911265,14.135012635637276,
2021-02-08 13:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-5.684524442079048,1.208282970137524,96.74492941198893,
