t,x,y,source_x,source_y,source_x_cartesian,source_y_cartesian,source_diameter,Q_total,wind_u,wind_v,D,phi
2021-01-07 03:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.00046,3.071786401291483,-0.5970947902880789,7.067506317818638,
2021-01-07 04:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.00046,3.5106128628772963,0.6823940135489395,8.077149692885275,
2021-01-07 05:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.00046,3.5676081973261975,-0.24947146750255444,8.077149692885275,
2021-01-07 06:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0007,3.5415154331921213,0.4977275350922239,59.5353390394672,
2021-01-07 07:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0007,3.5415154331921213,0.4977275350922239,59.5353390394672,
2021-01-07 08:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0007,2.632959705667512,0.511795521534807,44.65150527184461,
2021-01-07 09:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0007,3.112137566575213,0.3270988389764711,52.093424140144315,
2021-01-07 10:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0007,1.9505635248954958,-3.5189097486020287,66.97725393879008,
2021-01-07 11:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0007,4.41536181612978,-0.6993246100780459,74.4191728070898,
2021-01-07 12:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0007,3.0328913103740267,-1.895160827524851,59.5353390394672,
2021-01-07 13:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0007,2.6720332762820456,-0.23377262023871112,44.65150527184461,
2021-01-07 14:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0007,2.9761222212229654,-0.9670007280717673,52.093424140144315,
2021-01-07 15:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0007,2.4390443293222823,-2.6155548211283537,59.5353390394672,
2021-01-07 16:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0007,2.9424990647892058,-2.743924768861891,66.97725393879008,
2021-01-07 17:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.0007,2.2351999282836905,-3.871479840861665,74.4191728070898,
2021-01-07 18:00:00,29.7042,-95.25,29.7042,-95.25,-9662,-5413,490,0.00046,2.15228306323999,-2.8561760937339358,110.07866278747217,
