timestamp,sensor_id,actual,pinn,nn2
2019-07-10 07:00:00,482016000,0.318533,0.4544856565139465,0.34965783
2019-07-10 16:00:00,482010026,0.758933,0.3596450978166934,0.51807666
2019-07-10 16:00:00,482010057,1.127433,0.1049938926343223,0.6170926
2019-07-10 16:00:00,482010069,0.081783,0.2246248755932023,0.09342313
2019-07-10 16:00:00,482010617,0.114617,0.532502462778297,0.6233669
2019-07-10 16:00:00,482010803,0.486217,0.1755208484454954,0.17922333
2019-07-10 16:00:00,482011015,0.030317,0.3562141144637455,0.82397866
2019-07-10 16:00:00,482011035,0.479917,0.1066553761206062,0.0
2019-07-10 16:00:00,482016000,0.1127,0.446031771077204,1.483174
2019-07-10 17:00:00,482010026,0.939367,0.2807945853488851,0.24152946
2019-07-10 17:00:00,482010057,1.2106,0.06320887026612,0.37713936
2019-07-10 17:00:00,482010069,0.057083,0.0676842751340716,0.0
2019-07-10 17:00:00,482010617,0.116983,0.57481380438307,1.2336316
2019-07-10 17:00:00,482010803,0.1398,0.129445549404236,0.15358555
2019-07-10 17:00:00,482011015,0.046717,0.3389200134736129,0.91550505
2019-07-10 17:00:00,482011035,0.16375,0.0528397685735707,0.0
2019-07-10 17:00:00,482016000,0.099617,0.1167657772323078,0.0
2019-07-10 19:00:00,482010026,0.163867,0.3546049954372084,0.54079056
2019-07-10 19:00:00,482010057,0.428033,0.0912893074393745,0.7741447
2019-07-10 19:00:00,482010069,0.061683,0.1205557579827283,0.0
2019-07-10 19:00:00,482010617,0.062933,0.7064031699510319,1.4102964
2019-07-10 19:00:00,482010803,0.133767,0.1680467591843359,0.25502855
2019-07-10 19:00:00,482011015,0.031683,0.4271181000611687,1.3623345
2019-07-10 19:00:00,482011035,0.117833,0.0815608364377962,0.0
2019-07-10 19:00:00,482016000,0.128167,0.2222709125374469,0.21820271
2019-07-10 20:00:00,482010026,0.177867,0.6312289907588088,0.99807227
2019-07-10 20:00:00,482010057,0.308567,0.2602271800954123,0.92095375
2019-07-10 20:00:00,482010069,0.06405,0.5034707146533507,0.8273977
2019-07-10 20:00:00,482010617,0.1056,0.9631178050038536,1.5577637
2019-07-10 20:00:00,482010803,0.162717,0.3042383911022782,0.3652103
2019-07-10 20:00:00,482011015,0.203633,0.6454912353194021,2.0767121
2019-07-10 20:00:00,482011035,0.250033,0.2724376871759993,0.33446342
2019-07-10 20:00:00,482011039,0.057067,0.3016296915443682,0.0
2019-07-10 20:00:00,482016000,0.138417,0.764950052796973,1.7994723
2019-07-10 21:00:00,482010026,0.907117,0.5083059827440173,1.1835821
2019-07-10 21:00:00,482010057,0.12035,0.1570041624828423,1.2379901
2019-07-10 21:00:00,482010069,0.0931,0.2138645625461928,0.0
2019-07-10 21:00:00,482010617,0.070867,0.6320995656481991,0.63567233
2019-07-10 21:00:00,482010803,0.153567,0.2629641176166063,0.60509866
2019-07-10 21:00:00,482011015,1.25245,0.4378926866008466,1.2404928
2019-07-10 21:00:00,482011035,0.121033,0.1380975881827986,0.080532014
2019-07-10 21:00:00,482016000,0.1358,0.3133782225147549,0.3204462
2019-07-10 22:00:00,482010026,1.581333,0.6191848196004781,1.3145478
2019-07-10 22:00:00,482010057,0.082717,0.2585951506130883,1.460772
2019-07-10 22:00:00,482010069,0.069833,0.3549911044306602,0.4019875
2019-07-10 22:00:00,482010617,0.08495,0.8417273338178499,1.1057384
2019-07-10 22:00:00,482010803,0.295967,0.3357758041971237,0.7709758
2019-07-10 22:00:00,482011015,9.788833,0.5296828407464954,1.5099012
2019-07-10 22:00:00,482011035,0.10005,0.2271106917507628,0.28088865
2019-07-10 22:00:00,482011039,0.0939,0.3579505681412654,0.5797365
2019-07-10 23:00:00,482010026,0.37375,0.7026223808824115,1.6876215
2019-07-10 23:00:00,482010057,0.198233,0.2859161148767055,1.4537563
2019-07-10 23:00:00,482010069,0.068533,0.4991134383194947,1.1602886
2019-07-10 23:00:00,482010617,0.103317,0.8281683994050589,1.1357269
2019-07-10 23:00:00,482010803,0.320533,0.3637404601639732,0.86178386
2019-07-10 23:00:00,482011015,0.773183,0.6076219317440146,1.9620137
2019-07-10 23:00:00,482011035,0.115,0.314122472783691,0.7283164
2019-07-10 23:00:00,482011039,0.08405,0.2831848094936419,0.12082228
2019-07-11 00:00:00,482010069,0.1038,0.6144795408508238,0.93919665
2019-07-11 00:00:00,482010803,0.082417,0.4166645878527158,1.0502918
2019-07-11 00:00:00,482011015,0.788417,0.5344740131737181,1.1235881
2019-07-11 00:00:00,482011035,0.0862,0.4431468675507366,0.81388056
2019-07-11 00:00:00,482016000,0.170817,0.6943162679810341,1.2235703
2019-07-11 01:00:00,482010057,0.07385,0.482647731225254,2.4118333
2019-07-11 01:00:00,482010069,0.076267,0.5453620965261522,0.5531999
2019-07-11 01:00:00,482010803,0.189617,0.3575684080952885,0.93543255
2019-07-11 01:00:00,482011015,0.719967,0.4787313198568955,0.93796957
2019-07-11 02:00:00,482010026,0.067767,0.8458920020204577,1.5690645
2019-07-11 02:00:00,482010069,0.0588,0.7187504950631355,1.2355665
2019-07-11 02:00:00,482010617,0.7219,0.8717601134291648,0.8783324
2019-07-11 03:00:00,482010026,0.08105,1.1480194544044582,1.9767493
2019-07-11 03:00:00,482010069,0.076483,0.8752023640293974,1.2184913
2019-07-11 03:00:00,482010617,0.25905,1.1599631421999363,1.5196788
2019-07-11 03:00:00,482011039,0.075983,0.5797765705673367,0.7819977
2019-07-11 03:00:00,482016000,0.10825,1.48518303778761,2.8326764
2019-07-11 04:00:00,482010026,0.1317,1.0241048428618886,1.3952589
2019-07-11 04:00:00,482010057,0.125867,0.4915846262908774,1.5756843
2019-07-11 04:00:00,482010069,0.1853,0.6058617721960179,1.0071024
2019-07-11 04:00:00,482010617,0.156433,1.3200745753042566,2.0554526
2019-07-11 04:00:00,482010803,0.203083,0.5749988442270432,0.8847413
2019-07-11 04:00:00,482011015,1.207917,0.8722957188241558,2.4446237
2019-07-11 04:00:00,482011035,0.171467,0.4204594725568885,0.6568183
2019-07-11 04:00:00,482011039,0.096117,0.6799733800575959,1.4637344
2019-07-11 04:00:00,482016000,0.177383,0.7784027744685935,0.58384025
2019-07-11 05:00:00,482010026,0.2857,0.6766851279003261,0.97350466
2019-07-11 05:00:00,482010057,0.140383,0.1961247209496942,0.45849928
2019-07-11 05:00:00,482010069,0.245867,0.2848406142970363,0.0
2019-07-11 05:00:00,482010617,0.226467,1.041649985069497,1.5718462
2019-07-11 05:00:00,482010803,0.277233,0.3350731348523114,0.3576309
2019-07-11 05:00:00,482011015,0.20045,0.6365146469696474,1.8558923
2019-07-11 05:00:00,482011035,0.266033,0.1758081278318782,0.0
2019-07-11 05:00:00,482011039,0.199517,0.3653633746910278,0.22039865
2019-07-11 05:00:00,482016000,0.236,0.4368958667315023,0.22276495
2019-07-11 06:00:00,482010026,0.250917,0.6401318275627912,0.67721057
2019-07-11 06:00:00,482010057,0.228617,0.158000484685776,0.27362
2019-07-11 06:00:00,482010069,0.2132,0.2217637336129104,0.0
2019-07-11 06:00:00,482010617,0.200517,1.0986703641738969,1.7208842
2019-07-11 06:00:00,482010803,0.21015,0.2987030253877137,0.10946411
2019-07-11 06:00:00,482011015,0.112583,0.651654560209479,1.9090146
2019-07-11 06:00:00,482011035,0.248783,0.1278059602848198,0.0
2019-07-11 06:00:00,482011039,1.229933,0.4648024303142228,0.80557853
2019-07-11 06:00:00,482016000,0.2587,0.3898457842897599,0.0
2019-07-11 07:00:00,482010026,0.451917,0.3526421893091784,0.2840826
2019-07-11 07:00:00,482010057,0.079567,0.0713889452419942,0.383815
2019-07-11 07:00:00,482010069,0.163967,0.1015178566926987,0.0
2019-07-11 07:00:00,482010617,0.144667,0.7231433227642841,1.2844272
2019-07-11 07:00:00,482010803,0.187117,0.1537744810470621,0.0
2019-07-11 07:00:00,482011015,0.357033,0.4089689798015797,0.976647
2019-07-11 07:00:00,482011035,0.2086,0.0558142438539776,0.0
2019-07-11 07:00:00,482011039,0.334183,0.2293700550077025,0.0516105
2019-07-11 07:00:00,482016000,0.24735,0.2021702337272317,0.0066940784
2019-07-11 08:00:00,482010026,0.19915,0.4289259145021681,0.05609688
2019-07-11 08:00:00,482010057,0.110667,0.1119197927323996,0.2590567
2019-07-11 08:00:00,482010069,0.1978,0.1397728423288021,0.0
2019-07-11 08:00:00,482010617,0.115617,0.8816926002848124,1.1721607
2019-07-11 08:00:00,482010803,0.144,0.207271743952885,0.0045019984
2019-07-11 08:00:00,482011015,0.2154,0.4838900745290681,1.1618215
2019-07-11 08:00:00,482011035,0.183483,0.0885384281708056,0.0
2019-07-11 08:00:00,482011039,0.564517,0.6859994965703062,2.3695128
2019-07-11 08:00:00,482016000,0.3045,0.265343104897042,0.0
2019-07-11 09:00:00,482010026,0.350633,0.439977882965261,0.26238614
2019-07-11 09:00:00,482010057,0.114467,0.1635143334250384,0.14922357
2019-07-11 09:00:00,482010069,0.192067,0.4107536996671281,0.25014782
2019-07-11 09:00:00,482010617,0.09135,0.904978623849409,1.3085439
2019-07-11 09:00:00,482010803,0.120983,0.1974412272955216,0.0
2019-07-11 09:00:00,482011015,1.1326,0.5201859801371884,1.4476224
2019-07-11 09:00:00,482011035,0.169817,0.1761802782695096,0.0
2019-07-11 09:00:00,482011039,0.67425,0.4051109487160512,0.54852074
2019-07-11 09:00:00,482016000,0.31895,0.9008864493752492,2.7244787
2019-07-11 10:00:00,482010026,0.295117,0.5237772571143504,0.19390273
2019-07-11 10:00:00,482010069,0.130767,0.4683376757583048,0.3260864
2019-07-11 10:00:00,482010617,0.104133,1.0725157787020068,1.8237056
2019-07-11 10:00:00,482010803,0.115517,0.2406788060791027,0.0
2019-07-11 10:00:00,482011015,3.970567,0.5988840714602841,1.6113552
2019-07-11 10:00:00,482011035,0.147317,0.2105937841447587,0.0
2019-07-11 10:00:00,482011039,1.0395,0.393822148333891,0.25648442
2019-07-11 10:00:00,482016000,0.264567,0.9825424512066864,2.8114638
2019-07-11 11:00:00,482010026,0.075967,0.4602526232425563,0.0
2019-07-11 11:00:00,482010069,0.118533,0.344114873782119,0.0
2019-07-11 11:00:00,482010617,0.0683,1.0359716335783684,1.7514712
2019-07-11 11:00:00,482010803,0.1396,0.210874757629552,0.0
2019-07-11 11:00:00,482011015,4.777633,0.5594253046806359,1.4470279
2019-07-11 11:00:00,482011035,0.1266,0.1374577868013535,0.0
2019-07-11 11:00:00,482011039,0.536017,0.4307746164763933,0.5458133
2019-07-11 11:00:00,482016000,0.2291,0.892427974717751,2.629468
2019-07-11 12:00:00,482010026,0.0877,0.428349695255166,0.0
2019-07-11 12:00:00,482010069,0.09395,0.2716289579455617,0.0
2019-07-11 12:00:00,482010617,0.0719,0.8337378477568174,1.0504825
2019-07-11 12:00:00,482010803,0.07925,0.2018643715335781,0.0
2019-07-11 12:00:00,482011015,0.187717,0.4861152048705013,1.0212705
2019-07-11 12:00:00,482011035,0.10565,0.1342642822501989,0.0
2019-07-11 12:00:00,482011039,0.2583,0.3469079216501974,0.33039716
2019-07-11 12:00:00,482016000,0.1691,0.5272776669876864,1.1287239
2019-07-11 13:00:00,482010026,0.104933,0.4670897911002312,0.37733454
2019-07-11 13:00:00,482010057,0.0408,0.1788936863342438,0.45575106
2019-07-11 13:00:00,482010069,0.123667,0.3414722742197205,0.32671684
2019-07-11 13:00:00,482010617,0.053833,0.6458288423935301,0.6427826
2019-07-11 13:00:00,482010803,0.085,0.246334493874558,0.10888687
2019-07-11 13:00:00,482011015,0.3576,0.4271403975454172,0.7623433
2019-07-11 13:00:00,482011035,0.105317,0.1963307002194691,0.031532317
2019-07-11 13:00:00,482011039,0.513583,0.2158824332298845,0.0
2019-07-11 13:00:00,482016000,0.15935,0.468203746021258,1.1121879
2019-07-11 14:00:00,482010026,0.1,0.4191601891894945,0.38551807
2019-07-11 14:00:00,482010069,0.127167,0.2002641173458705,0.0
2019-07-11 14:00:00,482010617,0.061533,0.6753359520630231,1.0411315
2019-07-11 14:00:00,482010803,0.089867,0.2030528494984561,0.059824407
2019-07-11 14:00:00,482011015,0.36755,0.4288629078302015,0.9270444
2019-07-11 14:00:00,482011035,0.09545,0.0987576763214732,0.0
2019-07-11 14:00:00,482011039,0.326233,0.2083756327646087,0.0
2019-07-11 14:00:00,482016000,0.15675,0.491098106053893,1.5091718
2019-07-11 15:00:00,482010026,0.149483,0.1711463609891729,0.0
2019-07-11 15:00:00,482010069,0.124567,0.0632601930312794,0.0
2019-07-11 15:00:00,482010617,0.066317,0.2730292023212723,0.0
2019-07-11 15:00:00,482010803,0.112533,0.0856185764121485,0.0020795763
2019-07-11 15:00:00,482011015,1.11285,0.1945475554446759,0.07803714
2019-07-11 15:00:00,482011035,0.096217,0.0429519423887577,0.0
2019-07-11 15:00:00,482011039,0.16235,0.0873133450034161,0.0
2019-07-11 15:00:00,482016000,0.1629,0.1129571195206532,0.0
2019-07-11 16:00:00,482010026,0.138683,0.1785026070502282,0.0030180812
2019-07-11 16:00:00,482010057,0.042983,0.0621128961083274,0.22442494
2019-07-11 16:00:00,482010069,0.1675,0.0630888828318247,0.0
2019-07-11 16:00:00,482010617,0.093117,0.1660517940594877,0.0
2019-07-11 16:00:00,482010803,0.123767,0.1000280518122751,0.20615399
2019-07-11 16:00:00,482011015,0.033617,0.1519648477450728,0.0
2019-07-11 16:00:00,482011035,0.107167,0.0551610797820318,0.075107574
2019-07-11 16:00:00,482011039,0.223917,0.0957023588482314,0.14769045
2019-07-11 16:00:00,482016000,0.22145,0.0840920942206938,0.0
2019-07-11 17:00:00,482010026,0.200167,0.1439111873231416,0.0
2019-07-11 17:00:00,482010057,0.065667,0.0329017915357964,0.11082396
2019-07-11 17:00:00,482010069,0.124683,0.0385039795038903,0.0
2019-07-11 17:00:00,482010617,0.098,0.2459768104080559,0.0
2019-07-11 17:00:00,482010803,0.14745,0.0686637598522405,0.005487621
2019-07-11 17:00:00,482011015,0.103717,0.1703860533408308,0.08805117
2019-07-11 17:00:00,482011035,0.104967,0.0279569473662772,0.0
2019-07-11 17:00:00,482011039,0.307683,0.0758727183161995,0.0
2019-07-11 17:00:00,482016000,0.215917,0.077384771698087,0.0
2019-07-11 18:00:00,482010026,0.2885,0.1857611563659627,0.0
2019-07-11 18:00:00,482010069,0.185283,0.1611626484383122,0.1708006
2019-07-11 18:00:00,482010617,0.065317,0.2923634347086454,0.0
2019-07-11 18:00:00,482010803,0.176817,0.0959950665682732,0.0
2019-07-11 18:00:00,482011015,0.294267,0.1887288448560824,0.046082854
2019-07-11 18:00:00,482011035,0.157767,0.0745004871929469,0.08165035
2019-07-11 18:00:00,482011039,0.27075,0.0887854410733747,0.0
2019-07-11 18:00:00,482016000,0.39285,0.2661009862025985,0.76413965
2019-07-11 19:00:00,482010026,0.258183,0.3513888666553253,0.67841005
2019-07-11 19:00:00,482010069,0.150367,0.1128636599143651,0.0
2019-07-11 19:00:00,482010617,0.1157,0.5857607325342459,1.0343683
2019-07-11 19:00:00,482010803,0.215017,0.1678744462394891,0.31601393
2019-07-11 19:00:00,482011015,0.995733,0.3869249976508764,1.0721738
2019-07-11 19:00:00,482011035,0.160683,0.0800034112448673,0.0
2019-07-11 19:00:00,482011039,0.222767,0.1718945749314958,0.006075412
2019-07-11 19:00:00,482016000,0.24665,0.1782541539471419,0.06327617
2019-07-11 20:00:00,482010026,0.972633,0.1312980521333697,0.0
2019-07-11 20:00:00,482010057,0.1395,0.0369996602774616,0.58996767
2019-07-11 20:00:00,482010069,0.169317,0.0637256396120378,0.0
2019-07-11 20:00:00,482010617,0.1246,0.366068499310507,0.3358355
2019-07-11 20:00:00,482010803,0.22535,0.0608500198570141,0.0
2019-07-11 20:00:00,482011015,0.356617,0.1975320051953512,0.2876556
2019-07-11 20:00:00,482011035,0.209,0.0351976459898482,0.007895768
2019-07-11 20:00:00,482011039,0.263717,0.0959056301993546,0.032976776
2019-07-11 20:00:00,482016000,0.283967,0.1239640893902771,0.08456707
2019-07-11 21:00:00,482010026,0.185183,0.2461511311580811,0.27954704
2019-07-11 21:00:00,482010057,0.147983,0.0590617323408691,0.7139728
2019-07-11 21:00:00,482010069,0.195767,0.0628920073583054,0.0
2019-07-11 21:00:00,482010617,0.179483,0.5134170887014076,0.8995336
2019-07-11 21:00:00,482010803,0.2124,0.1145019784953886,0.18849698
2019-07-11 21:00:00,482011015,2.243833,0.3042625417893513,0.8121928
2019-07-11 21:00:00,482011035,0.241117,0.0503388106275395,0.0
2019-07-11 21:00:00,482011039,0.612967,0.1333360969053362,0.00056505203
2019-07-11 21:00:00,482016000,0.241983,0.1073937009357486,0.0
2019-07-11 22:00:00,482010026,0.14255,0.2580907199690568,0.3871017
2019-07-11 22:00:00,482010057,0.1363,0.0534256969698916,0.7871287
2019-07-11 22:00:00,482010617,0.176367,0.5647217744941039,1.0424845
2019-07-11 22:00:00,482010803,0.193283,0.1130579622932641,0.1864098
2019-07-11 22:00:00,482011015,0.876633,0.3290528910120197,0.9624312
2019-07-11 22:00:00,482011035,0.256167,0.0440177154878993,0.0
2019-07-11 22:00:00,482011039,1.070033,0.1405332499955471,0.038246512
2019-07-11 22:00:00,482016000,0.291,0.0965056568478389,0.0
2019-07-11 23:00:00,482010026,0.229433,0.1744707323049352,0.067840934
2019-07-11 23:00:00,482010057,0.115667,0.0568563365360563,0.6036307
2019-07-11 23:00:00,482010617,0.144867,0.2118494274022564,0.0
2019-07-11 23:00:00,482010803,0.19065,0.0933363684631297,0.22108111
2019-07-11 23:00:00,482011015,0.2333,0.1688427170762851,0.11344352
2019-07-11 23:00:00,482011035,0.20775,0.051057561243046,0.14237645
2019-07-11 23:00:00,482011039,0.77115,0.0854216861066682,0.126356
2019-07-11 23:00:00,482016000,0.291567,0.0862951925119271,0.0
2019-07-12 01:00:00,482010026,0.21045,0.2243051859898032,0.29561388
2019-07-12 01:00:00,482010069,0.171267,0.0587677893663081,0.0
2019-07-12 01:00:00,482010617,0.1567,0.3707260394957091,0.44039142
2019-07-12 01:00:00,482011039,1.077267,0.1142781923174789,0.15289009
2019-07-12 08:00:00,482010026,0.1718,0.1955611205869038,0.0
2019-07-12 08:00:00,482010069,0.146,0.054743955151843,0.0
2019-07-12 08:00:00,482010617,0.094517,0.319212007982259,0.19371521
2019-07-12 08:00:00,482010803,0.100483,0.0947712773956147,0.08585787
2019-07-12 08:00:00,482011015,0.921483,0.2193783032760251,0.18369588
2019-07-12 08:00:00,482011035,0.107817,0.044267991673033,0.0
2019-07-12 08:00:00,482011039,0.8302,0.1011221509897505,0.069283485
2019-07-12 08:00:00,482016000,0.233583,0.0814475798324921,0.0
2019-07-12 09:00:00,482010026,0.159233,0.3385713705247097,0.4851968
2019-07-12 09:00:00,482010069,0.111017,0.2209236086966657,0.17817399
2019-07-12 09:00:00,482010617,0.052083,0.5218627948488629,1.1831048
2019-07-12 09:00:00,482010803,0.088033,0.163762320867865,0.20617029
2019-07-12 09:00:00,482011015,0.3242,0.3468300625720017,0.5997449
2019-07-12 09:00:00,482011035,0.09435,0.1134685777507766,0.054101408
2019-07-12 09:00:00,482011039,0.360033,0.1537668674614903,0.018715322
2019-07-12 09:00:00,482016000,0.267767,0.3406369864650342,1.0275648
2019-07-12 10:00:00,482010026,0.125217,0.1818975313261444,0.0
2019-07-12 10:00:00,482010617,0.048233,0.3016995967072157,0.19807404
2019-07-12 10:00:00,482010803,0.064767,0.0891068285376529,0.035151213
2019-07-12 10:00:00,482011015,0.648717,0.2065845142670626,0.080688626
2019-07-12 10:00:00,482011035,0.067683,0.0464115551972111,0.0
2019-07-12 10:00:00,482011039,0.347133,0.0966583119780939,0.03852883
2019-07-12 10:00:00,482016000,0.1954,0.1094381779990477,0.0
2019-07-12 11:00:00,482010026,0.08275,0.1704935043961776,0.0
2019-07-12 11:00:00,482010617,0.050417,0.2141571816863074,0.0
2019-07-12 11:00:00,482010803,0.08395,0.089165627689171,0.088240504
2019-07-12 11:00:00,482011015,0.2332,0.1675834387400886,0.0
2019-07-12 11:00:00,482011035,0.07155,0.0467265877790228,0.024080276
2019-07-12 11:00:00,482011039,0.181917,0.0816508265746896,0.047421724
2019-07-12 11:00:00,482016000,0.138567,0.0950172973630872,0.0
2019-07-12 12:00:00,482010026,0.12035,0.4503075200232755,0.8227272
2019-07-12 12:00:00,482010617,0.03535,0.5583508561572472,0.64640474
2019-07-12 12:00:00,482010803,0.072583,0.2310901018685694,0.37731937
2019-07-12 12:00:00,482011015,0.14075,0.4149285612196968,0.72509986
2019-07-12 12:00:00,482011035,0.081333,0.2094666349203145,0.3308156
2019-07-12 12:00:00,482011039,0.123867,0.179678881957327,0.0
2019-07-12 12:00:00,482016000,0.135,0.4682253658916918,1.1147858
2019-07-12 13:00:00,482010026,0.17175,0.2292333532761128,0.1328331
2019-07-12 13:00:00,482010617,0.035833,0.2522853087526133,0.0
2019-07-12 13:00:00,482010803,0.0939,0.1237425298022218,0.2231587
2019-07-12 13:00:00,482011015,0.027433,0.2196572637640018,0.15395167
2019-07-12 13:00:00,482011035,0.0684,0.0691730740788589,0.0377284
2019-07-12 13:00:00,482011039,0.173817,0.101254215800237,0.0005444586
2019-07-12 13:00:00,482016000,0.101133,0.1450240459235203,0.030581474
2019-07-12 14:00:00,482010026,0.1851,0.1982589554549685,0.0511958
2019-07-12 14:00:00,482010069,0.481983,0.0629787125351226,0.0
2019-07-12 14:00:00,482010617,0.036483,0.2037445338327399,0.0
2019-07-12 14:00:00,482010803,0.073517,0.1070077812829843,0.20286244
2019-07-12 14:00:00,482011015,0.197117,0.1752897762375019,0.0
2019-07-12 14:00:00,482011039,0.1456,0.0854880036041788,0.033623397
2019-07-12 14:00:00,482016000,0.1257,0.0830500986612252,0.0
2019-07-12 15:00:00,482010026,0.227017,0.2929715144713387,0.36111814
2019-07-12 15:00:00,482010069,0.1403,0.0736592005892255,0.0
2019-07-12 15:00:00,482010617,0.041033,0.3784040572096359,0.47613356
2019-07-12 15:00:00,482010803,0.084983,0.1455510012109406,0.2527659
2019-07-12 15:00:00,482011015,0.030583,0.2867492098881817,0.36253384
2019-07-12 15:00:00,482011039,0.1078,0.1277930967862219,0.0
2019-07-12 15:00:00,482016000,0.156517,0.0972481524437025,0.0
2019-07-12 16:00:00,482010026,0.241117,0.2630800564522222,0.27236325
2019-07-12 16:00:00,482010069,0.11445,0.0753023135811052,0.0
2019-07-12 16:00:00,482010617,0.04245,0.303305892222628,0.062284827
2019-07-12 16:00:00,482010803,0.1119,0.1382155720303914,0.2733935
2019-07-12 16:00:00,482011015,0.56965,0.2371715819900993,0.17943475
2019-07-12 16:00:00,482011035,0.085717,0.0677246926147104,0.0
2019-07-12 16:00:00,482011039,0.190767,0.1100378594350197,0.0
2019-07-12 16:00:00,482016000,0.193667,0.0926410056243553,0.0
2019-07-12 17:00:00,482010026,0.074983,0.067315094135801,0.0
2019-07-12 17:00:00,482010069,0.132517,0.018717545295788,0.0
2019-07-12 17:00:00,482010617,0.044683,0.0781282021511059,0.0
2019-07-12 17:00:00,482010803,0.111267,0.036049419349185,0.0
2019-07-12 17:00:00,482011015,0.054317,0.0635184842514448,0.0
2019-07-12 17:00:00,482011035,0.094933,0.0148681261585953,0.019124359
2019-07-12 17:00:00,482011039,0.176017,0.0312495708049236,0.0
2019-07-12 17:00:00,482016000,0.209367,0.0275056932134952,0.0
2019-07-12 18:00:00,482010026,0.232883,0.1097967005192663,0.0
2019-07-12 18:00:00,482010069,0.1184,0.046969526478873,0.0
2019-07-12 18:00:00,482010617,0.059333,0.2061570186149307,0.0
2019-07-12 18:00:00,482010803,0.13285,0.0569144733518172,0.0
2019-07-12 18:00:00,482011015,0.0428,0.1366254046578414,0.0
2019-07-12 18:00:00,482011035,0.101367,0.0329436107359552,0.012686402
2019-07-12 18:00:00,482011039,0.14765,0.0658719085354141,0.0
2019-07-12 18:00:00,482016000,0.232983,0.0894921849008426,0.0
2019-07-12 19:00:00,482010026,0.0732,0.2259887049587688,0.20719713
2019-07-12 19:00:00,482010057,0.09445,0.0851163839750011,0.42876697
2019-07-12 19:00:00,482010069,0.12325,0.1036494886780165,0.0
2019-07-12 19:00:00,482010617,0.066,0.2096352993165894,0.0
2019-07-12 19:00:00,482010803,0.161483,0.128884612273773,0.3063014
2019-07-12 19:00:00,482011015,0.06565,0.1858640218725091,0.0076410174
2019-07-12 19:00:00,482011035,0.1262,0.0781384324926409,0.16767704
2019-07-12 19:00:00,482011039,0.087367,0.1076799315728624,0.15234059
2019-07-12 19:00:00,482016000,0.247333,0.1576000610272012,0.07172206
2019-07-12 20:00:00,482010026,0.076217,0.2654285227063695,0.42872015
2019-07-12 20:00:00,482010057,0.133117,0.1020268395873423,0.55217195
2019-07-12 20:00:00,482010069,0.226767,0.1532031659513862,0.06030929
2019-07-12 20:00:00,482010617,0.109617,0.2542037063551049,0.0
2019-07-12 20:00:00,482010803,0.1436,0.1477570633984546,0.38930523
2019-07-12 20:00:00,482011015,0.0363,0.2216346130444816,0.18810725
2019-07-12 20:00:00,482011035,0.142233,0.0968020967491171,0.24590515
2019-07-12 20:00:00,482011039,0.117167,0.1265700448844491,0.18946654
2019-07-12 20:00:00,482016000,0.188767,0.2452460414307226,0.5905986
2019-07-12 21:00:00,482010026,0.098633,0.0761070299807301,0.0
2019-07-12 21:00:00,482010057,0.133567,0.034243983867227,0.29479456
2019-07-12 21:00:00,482010069,0.194183,0.0369263560422565,0.0
2019-07-12 21:00:00,482010617,0.137617,0.0588231999155291,0.0
2019-07-12 21:00:00,482010803,0.208533,0.0471396310044446,0.09582928
2019-07-12 21:00:00,482011015,0.1389,0.0604572211448142,0.0
2019-07-12 21:00:00,482011035,0.1614,0.0320902288409238,0.20797122
2019-07-12 21:00:00,482011039,0.248567,0.0471536157973199,0.08133805
2019-07-12 21:00:00,482016000,0.217967,0.0489549895314678,0.0
2019-07-12 22:00:00,482010026,0.093667,0.7312189588283757,0.50637895
2019-07-12 22:00:00,482010057,0.06185,0.2517126476175118,0.08268601
2019-07-12 22:00:00,482010069,0.19645,0.9157572172575794,0.06796944
2019-07-12 22:00:00,482010617,0.104683,1.0349571385094811,0.96546125
2019-07-12 22:00:00,482010803,0.197,0.316656349567475,0.08413008
2019-07-12 22:00:00,482011015,0.14505,0.7763674607729963,2.2365918
2019-07-12 22:00:00,482011035,0.146167,0.2846986537936197,0.0
2019-07-12 22:00:00,482011039,0.404483,0.3377584080372869,0.20412746
2019-07-12 22:00:00,482016000,0.175367,2.9487250993487,8.544134
2019-07-12 23:00:00,482010026,0.093883,0.1113174163583637,0.0
2019-07-12 23:00:00,482010069,0.183233,0.0517756322925239,0.0
2019-07-12 23:00:00,482010617,0.08155,0.1066957368284821,0.0
2019-07-12 23:00:00,482010803,0.1928,0.0618583122732836,0.20528162
2019-07-12 23:00:00,482011035,0.15445,0.0363426910702274,0.24903546
2019-07-12 23:00:00,482011039,0.507467,0.0673226325449893,0.21041983
2019-07-12 23:00:00,482016000,0.2485,0.0884764527252887,0.0
2019-07-13 06:00:00,482010026,0.164933,0.1134085954853711,0.0
2019-07-13 06:00:00,482010057,0.086983,0.0265580218044012,0.09436616
2019-07-13 06:00:00,482010069,0.151117,0.0308500823623659,0.0
2019-07-13 06:00:00,482010617,0.070067,0.2657255781483529,0.11258048
2019-07-13 06:00:00,482010803,0.18955,0.0509551045240038,0.017746568
2019-07-13 06:00:00,482011015,0.2829,0.1639332311231149,0.10826391
2019-07-13 06:00:00,482011035,0.213517,0.022510914349064,0.012744576
2019-07-13 06:00:00,482011039,0.452667,0.0717493008656792,0.097025454
2019-07-13 06:00:00,482016000,0.175417,0.0560439450984942,0.0
2019-07-13 07:00:00,482010026,0.148283,0.2294919342046988,0.37791407
